Conc1	2.5E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0937627194036145	
Error Kobs	0.000891728541075303	
Koff	0.00337154437955392	
Error Koff	1.70703934938754E-05	
706.41	0.25913899	0.25660467	
706.61	0.25949579	0.25787978	
706.81	0.26058776	0.25913227	
707.01	0.26114856	0.26036254	
707.21	0.26155273	0.26157102	
707.41	0.26183176	0.26275811	
707.61	0.26261061	0.26392421	
707.81	0.26319725	0.2650697	
708.01	0.26373648	0.26619497	
708.21	0.26365342	0.26730039	
708.41	0.26405587	0.26838634	
708.61	0.26444199	0.26945317	
708.81	0.26480319	0.27050123	
709.01	0.26504253	0.27153088	
709.21	0.26603435	0.27254246	
709.41	0.26670248	0.27353631	
709.61	0.26749154	0.27451274	
709.81	0.26791463	0.27547209	
710.01	0.26911859	0.27641467	
710.21	0.27010676	0.2773408	
710.41	0.27061669	0.27825077	
710.61	0.2712778	0.27914489	
710.81	0.27246102	0.28002346	
711.01	0.27339961	0.28088675	
711.21	0.27402466	0.28173506	
711.41	0.27488487	0.28256866	
711.61	0.27592474	0.28338783	
711.81	0.27624385	0.28419282	
712.01	0.27677972	0.28498392	
712.21	0.27722562	0.28576136	
712.41	0.27814353	0.28652541	
712.61	0.27824427	0.28727632	
712.81	0.27877633	0.28801433	
713.01	0.27941871	0.28873967	
713.21	0.28025946	0.28945259	
713.41	0.28086321	0.2901533	
713.61	0.28148186	0.29084205	
713.81	0.28176921	0.29151905	
714.01	0.28207259	0.29218452	
714.21	0.28212004	0.29283867	
714.41	0.28243297	0.29348171	
714.61	0.28269005	0.29411385	
714.81	0.28305728	0.2947353	
715.01	0.28380581	0.29534624	
715.21	0.2835789	0.29594687	
715.41	0.28394651	0.29653739	
715.61	0.28413301	0.29711798	
715.81	0.2841843	0.29768883	
716.01	0.28504774	0.29825012	
716.21	0.28551151	0.29880202	
716.41	0.28643676	0.2993447	
716.61	0.28639805	0.29987835	
716.81	0.28754357	0.30040312	
717.01	0.28819995	0.30091918	
717.21	0.28916821	0.3014267	
717.41	0.28955696	0.30192582	
717.61	0.28983978	0.30241671	
717.81	0.28978354	0.30289952	
718.01	0.29006984	0.3033744	
718.21	0.29091387	0.30384149	
718.41	0.29137426	0.30430094	
718.61	0.29159651	0.3047529	
718.81	0.29218275	0.30519749	
719.01	0.29247425	0.30563486	
719.21	0.29224394	0.30606513	
719.41	0.29251539	0.30648845	
719.61	0.29276222	0.30690494	
719.81	0.29259624	0.30731473	
720.01	0.29296905	0.30771793	
720.21	0.29290157	0.30811468	
720.41	0.29368572	0.30850509	
720.61	0.29349041	0.30888928	
720.81	0.29387152	0.30926736	
721.01	0.29381456	0.30963946	
721.21	0.29399833	0.31000567	
721.41	0.29440167	0.3103661	
721.61	0.29481065	0.31072087	
721.81	0.29518866	0.31107008	
722.01	0.29584118	0.31141383	
722.21	0.29670417	0.31175223	
722.41	0.29723332	0.31208536	
722.61	0.29806276	0.31241334	
722.81	0.29874612	0.31273625	
723.01	0.29882799	0.31305419	
723.21	0.29911181	0.31336724	
723.41	0.29932021	0.31367551	
723.61	0.29945139	0.31397908	
723.81	0.29959203	0.31427803	
724.01	0.29999689	0.31457246	
724.21	0.30030971	0.31486244	
724.41	0.30027778	0.31514805	
724.61	0.29985379	0.31542939	
724.81	0.29979207	0.31570652	
725.01	0.29970901	0.31597952	
725.21	0.29976343	0.31624848	
725.41	0.30021076	0.31651346	
725.61	0.30040118	0.31677454	
725.81	0.30045432	0.3170318	
726.01	0.30048836	0.31728529	
726.21	0.30100982	0.31753509	
726.41	0.30192311	0.31778128	
726.61	0.30258716	0.31802391	
726.81	0.30297916	0.31826305	
727.01	0.30349363	0.31849877	
727.21	0.30397539	0.31873113	
727.41	0.30425301	0.31896019	
727.61	0.30425526	0.31918601	
727.81	0.30495809	0.31940865	
728.01	0.30465746	0.31962818	
728.21	0.30489171	0.31984464	
728.41	0.3047203	0.32005809	
728.61	0.3052168	0.3202686	
728.81	0.30534746	0.32047621	
729.01	0.30547867	0.32068098	
729.21	0.30571187	0.32088296	
729.41	0.30597114	0.3210822	
729.61	0.30630558	0.32127875	
729.81	0.30663712	0.32147267	
730.01	0.30710727	0.32166399	
730.21	0.30794951	0.32185278	
730.41	0.30865286	0.32203906	
730.61	0.30851112	0.3222229	
730.81	0.30893509	0.32240433	
731.01	0.30957215	0.32258341	
731.21	0.30951687	0.32276017	
731.41	0.30954905	0.32293465	
731.61	0.30953145	0.3231069	
731.81	0.30955202	0.32327696	
732.01	0.30891833	0.32344487	
732.21	0.3089753	0.32361067	
732.41	0.30904849	0.32377439	
732.61	0.30927048	0.32393608	
732.81	0.3094866	0.32409578	
733.01	0.30967932	0.32425351	
733.21	0.31021706	0.32440932	
733.41	0.31062825	0.32456325	
733.61	0.31120274	0.32471531	
733.81	0.31204534	0.32486556	
734.01	0.31220532	0.32501402	
734.21	0.31199461	0.32516073	
734.41	0.3117629	0.32530571	
734.61	0.31222671	0.32544901	
734.81	0.3136698	0.32559064	
735.01	0.3143726	0.32573065	
735.21	0.31436209	0.32586905	
735.41	0.31448884	0.32600589	
735.61	0.31478668	0.32614119	
735.81	0.3146909	0.32627497	
736.01	0.31457315	0.32640727	
736.21	0.31514832	0.32653811	
736.41	0.3153957	0.32666752	
736.61	0.31587206	0.32679553	
736.81	0.31626381	0.32692216	
737.01	0.3164267	0.32704743	
737.21	0.31661532	0.32717137	
737.41	0.31658083	0.32729401	
737.61	0.31685813	0.32741537	
737.81	0.31639836	0.32753547	
738.01	0.31573357	0.32765433	
738.21	0.31503778	0.32777198	
738.41	0.31496144	0.32788845	
738.61	0.31514885	0.32800374	
738.81	0.31520636	0.32811789	
739.01	0.3149837	0.32823091	
739.21	0.31476333	0.32834282	
739.41	0.3150806	0.32845365	
739.61	0.31578203	0.32856341	
739.81	0.31613617	0.32867213	
740.01	0.31672957	0.32877982	
740.21	0.31732472	0.3288865	
740.41	0.31756438	0.32899219	
740.61	0.31784693	0.32909691	
740.81	0.31809659	0.32920067	
741.01	0.3185941	0.3293035	
741.21	0.31896948	0.3294054	
741.41	0.3195277	0.32950641	
741.61	0.31966983	0.32960652	
741.81	0.31991301	0.32970577	
742.01	0.32002766	0.32980415	
742.21	0.32011841	0.3299017	
742.41	0.32038346	0.32999843	
742.61	0.32031125	0.33009434	
742.81	0.3206254	0.33018946	
743.01	0.32088105	0.3302838	
743.21	0.32046137	0.33037737	
743.41	0.32057784	0.33047019	
743.61	0.32064566	0.33056227	
743.81	0.3207088	0.33065362	
744.01	0.3202405	0.33074426	
744.21	0.3199074	0.3308342	
744.41	0.31990722	0.33092346	
744.61	0.31989982	0.33101204	
744.81	0.32002188	0.33109995	
745.01	0.32040651	0.33118722	
745.21	0.32091912	0.33127384	
745.41	0.32147611	0.33135984	
745.61	0.32183224	0.33144522	
745.81	0.32211263	0.33153	
746.01	0.3224423	0.33161418	
746.21	0.32292241	0.33169778	
746.41	0.32292435	0.3317808	
746.61	0.32290085	0.33186326	
746.81	0.32287728	0.33194517	
747.01	0.32260833	0.33202653	
747.21	0.32245847	0.33210736	
747.41	0.32298631	0.33218767	
747.61	0.3235687	0.33226746	
747.81	0.32407857	0.33234675	
748.01	0.32381726	0.33242554	
748.21	0.32412045	0.33250384	
748.41	0.32470202	0.33258166	
748.61	0.32527346	0.33265902	
748.81	0.32545914	0.33273591	
749.01	0.3261425	0.33281234	
749.21	0.32650227	0.33288833	
749.41	0.32663803	0.33296388	
749.61	0.326479	0.33303901	
749.81	0.32668644	0.3331137	
750.01	0.32707496	0.33318799	
750.21	0.32725017	0.33326186	
750.41	0.3264324	0.33333534	
750.61	0.32631674	0.33340842	
750.81	0.32615949	0.33348111	
751.01	0.32610021	0.33355343	
751.21	0.32613921	0.33362537	
751.41	0.32627831	0.33369694	
751.61	0.32600172	0.33376816	
751.81	0.32560014	0.33383902	
752.01	0.3251591	0.33390953	
752.21	0.32522927	0.3339797	
752.41	0.3255043	0.33404953	
752.61	0.32562745	0.33411904	
752.81	0.32528379	0.33418822	
753.01	0.32534706	0.33425708	
753.21	0.32569544	0.33432562	
753.41	0.32600669	0.33439386	
753.61	0.32640193	0.3344618	
753.81	0.32678634	0.33452944	
754.01	0.32662171	0.33459679	
754.21	0.32706611	0.33466385	
754.41	0.32680415	0.33473063	
754.61	0.32775526	0.33479713	
754.81	0.32823043	0.33486336	
755.01	0.32846733	0.33492933	
755.21	0.32911766	0.33499502	
755.41	0.32930319	0.33506046	
755.61	0.32965559	0.33512565	
755.81	0.33005543	0.33519059	
756.01	0.3304994	0.33525528	
756.21	0.33076139	0.33531973	
756.41	0.33106486	0.33538394	
756.61	0.33125326	0.33544791	
756.81	0.33102651	0.33551166	
757.01	0.33109825	0.33557519	
757.21	0.33116021	0.33563849	
757.41	0.33116851	0.33570157	
757.61	0.33082607	0.33576444	
757.81	0.33011453	0.3358271	
758.01	0.32980408	0.33588955	
758.21	0.32979558	0.33595179	
758.41	0.33001855	0.33601384	
758.61	0.33057775	0.33607569	
758.81	0.33028207	0.33613735	
759.01	0.330449	0.33619881	
759.21	0.33076615	0.33626009	
759.41	0.33064301	0.33632118	
759.61	0.3311285	0.33638209	
759.81	0.33131129	0.33644283	
760.01	0.33154843	0.33650339	
760.21	0.33151564	0.33656377	
760.41	0.3318736	0.33662399	
760.61	0.33191045	0.33668404	
760.81	0.33227946	0.33674392	
761.01	0.3323449	0.33680364	
761.21	0.3328567	0.33686321	
761.41	0.3333292	0.33692262	
761.61	0.33335402	0.33698187	
761.81	0.33355284	0.33704097	
762.01	0.33374489	0.33709993	
762.21	0.33404003	0.33715874	
762.41	0.33458548	0.3372174	
762.61	0.33521425	0.33727592	
762.81	0.33522636	0.3373343	
763.01	0.33525816	0.33739255	
763.21	0.33543771	0.33745065	
763.41	0.33496142	0.33750863	
763.61	0.33481032	0.33756647	
763.81	0.33443836	0.33762419	
764.01	0.33402301	0.33768178	
764.21	0.33354668	0.33773924	
764.41	0.33331582	0.33779658	
764.61	0.33316933	0.3378538	
764.81	0.33343159	0.3379109	
765.01	0.33326556	0.33796788	
765.21	0.33365315	0.33802475	
765.41	0.33345665	0.3380815	
765.61	0.33328053	0.33813814	
765.81	0.33321677	0.33819467	
766.01	0.33351051	0.33825109	
766.21	0.33378722	0.33830741	
766.41	0.33407854	0.33836362	
766.61	0.33507884	0.33841972	
766.81	0.33521812	0.33847572	
767.01	0.33493717	0.33853162	
767.21	0.33494217	0.33858743	
767.41	0.3350098	0.33864313	
767.61	0.33515127	0.33869874	
767.81	0.33516236	0.33875425	
768.01	0.33545262	0.33880967	
768.21	0.33575731	0.33886499	
768.41	0.33600189	0.33892023	
768.61	0.33648941	0.33897537	
768.81	0.33700431	0.33903043	
769.01	0.33721674	0.3390854	
769.21	0.33729389	0.33914028	
769.41	0.33716295	0.33919508	
769.61	0.33696347	0.3392498	
769.81	0.33709241	0.33930443	
770.01	0.3374883	0.33935898	
770.21	0.33703459	0.33941345	
770.41	0.33732419	0.33946785	
770.61	0.33753144	0.33952216	
770.81	0.33690137	0.3395764	
771.01	0.33634219	0.33963056	
771.21	0.33600064	0.33968465	
771.41	0.33665982	0.33973867	
771.61	0.3363525	0.33979261	
771.81	0.33653129	0.33984648	
772.01	0.33693969	0.33990028	
772.21	0.33704228	0.339954	
772.41	0.33706341	0.34000766	
772.61	0.3371608	0.34006126	
772.81	0.33749311	0.34011478	
773.01	0.33790399	0.34016824	
773.21	0.33802055	0.34022163	
773.41	0.33799293	0.34027496	
773.61	0.33794852	0.34032823	
773.81	0.33871288	0.34038143	
774.01	0.33853088	0.34043457	
774.21	0.3384155	0.34048765	
774.41	0.33894392	0.34054067	
774.61	0.33888635	0.34059362	
774.81	0.3389358	0.34064652	
775.01	0.33888419	0.34069936	
775.21	0.33930709	0.34075215	
775.41	0.33975287	0.34080487	
775.61	0.33980712	0.34085754	
775.81	0.34016124	0.34091016	
776.01	0.34052582	0.34096271	
776.21	0.34027201	0.34101522	
776.41	0.34012499	0.34106767	
776.61	0.33967913	0.34112007	
776.81	0.33994296	0.34117241	
777.01	0.33967189	0.34122471	
777.21	0.33922688	0.34127695	
777.41	0.33923251	0.34132914	
777.61	0.3389878	0.34138128	
777.81	0.33936755	0.34143337	
778.01	0.33912395	0.34148542	
778.21	0.33990118	0.34153741	
778.41	0.34018481	0.34158936	
778.61	0.34027375	0.34164126	
778.81	0.34079413	0.34169311	
779.01	0.34086432	0.34174492	
779.21	0.34116721	0.34179668	
779.41	0.34147454	0.34184839	
779.61	0.34212623	0.34190006	
779.81	0.34265647	0.34195168	
780.01	0.34298306	0.34200327	
780.21	0.34265255	0.3420548	
780.41	0.34287907	0.3421063	
780.61	0.34286605	0.34215775	
780.81	0.34310477	0.34220916	
781.01	0.34330146	0.34226052	
781.21	0.34352344	0.34231185	
781.41	0.34385944	0.34236313	
781.61	0.34357153	0.34241438	
781.81	0.34391934	0.34246558	
782.01	0.34361113	0.34251675	
782.21	0.3437476	0.34256787	
782.41	0.34341965	0.34261895	
782.61	0.34318609	0.34267	
782.81	0.34283619	0.34272101	
783.01	0.34288639	0.34277198	
783.21	0.34269122	0.34282291	
783.41	0.34251627	0.3428738	
783.61	0.34221698	0.34292466	
783.81	0.34165452	0.34297548	
784.01	0.34164983	0.34302626	
784.21	0.34170238	0.34307701	
784.41	0.34211819	0.34312772	
784.61	0.3420171	0.3431784	
784.81	0.34200703	0.34322904	
785.01	0.34244323	0.34327965	
785.21	0.34237681	0.34333022	
785.41	0.34254811	0.34338075	
785.61	0.34258544	0.34343126	
785.81	0.34286311	0.34348172	
786.01	0.34325993	0.34353216	
786.21	0.34420037	0.34358256	
786.41	0.34462404	0.34363293	
786.61	0.34496313	0.34368326	
786.81	0.34522658	0.34373357	
787.01	0.34607935	0.34378384	
787.21	0.34619799	0.34383408	
787.41	0.34625233	0.34388428	
787.61	0.34609116	0.34393446	
787.81	0.34616913	0.3439846	
788.01	0.34669841	0.34403471	
788.21	0.34687084	0.34408479	
788.41	0.34711205	0.34413484	
788.61	0.34710074	0.34418486	
788.81	0.34691416	0.34423485	
789.01	0.34680466	0.34428481	
789.21	0.34672685	0.34433474	
789.41	0.34690942	0.34438464	
789.61	0.34698272	0.34443451	
789.81	0.3471997	0.34448435	
790.01	0.34712671	0.34453416	
790.21	0.34689508	0.34458394	
790.41	0.34647702	0.34463369	
790.61	0.34630826	0.34468342	
790.81	0.34611539	0.34473311	
791.01	0.34596075	0.34478278	
791.21	0.34589724	0.34483242	
791.41	0.34557325	0.34488203	
791.61	0.34548076	0.34493161	
791.81	0.34527965	0.34498116	
792.01	0.34526965	0.34503069	
792.21	0.3452407	0.34508019	
792.41	0.34501331	0.34512966	
792.61	0.34489292	0.34517911	
792.81	0.34442504	0.34522853	
793.01	0.34446349	0.34527792	
793.21	0.34448687	0.34532728	
793.41	0.34518523	0.34537662	
793.61	0.3453596	0.34542593	
793.81	0.34572943	0.34547522	
794.01	0.345678	0.34552448	
794.21	0.34584708	0.34557371	
794.41	0.34603642	0.34562292	
794.61	0.34658616	0.3456721	
794.81	0.34694131	0.34572125	
795.01	0.34711968	0.34577038	
795.21	0.34741029	0.34581949	
795.41	0.34747012	0.34586857	
795.61	0.34744359	0.34591762	
795.81	0.34710389	0.34596665	
796.01	0.34698111	0.34601565	
796.21	0.34686485	0.34606463	
796.41	0.34664166	0.34611359	
796.61	0.34634659	0.34616252	
796.81	0.34660993	0.34621142	
797.01	0.34683145	0.3462603	
797.21	0.34712263	0.34630916	
797.41	0.3476737	0.34635799	
797.61	0.34794438	0.34640679	
797.81	0.34808001	0.34645558	
798.01	0.34835825	0.34650433	
798.21	0.34863308	0.34655307	
798.41	0.34897337	0.34660178	
798.61	0.34934393	0.34665047	
798.81	0.34950147	0.34669913	
799.01	0.34972976	0.34674777	
799.21	0.34976877	0.34679639	
799.41	0.34977447	0.34684498	
799.61	0.34939315	0.34689355	
799.81	0.34913852	0.34694209	
800.01	0.34909729	0.34699062	
800.21	0.34932307	0.34703912	
800.41	0.3492117	0.34708759	
800.61	0.34928002	0.34713605	
800.81	0.34982095	0.34718448	
801.01	0.3498292	0.34723288	
801.21	0.35004585	0.34728127	
801.41	0.3499773	0.34732963	
801.61	0.34982165	0.34737797	
801.81	0.34935087	0.34742629	
802.01	0.34945271	0.34747458	
802.21	0.34979463	0.34752285	
802.41	0.3494113	0.3475711	
802.61	0.34942287	0.34761933	
802.81	0.34963565	0.34766753	
803.01	0.34942448	0.34771572	
803.21	0.34908047	0.34776388	
803.41	0.34912919	0.34781202	
803.61	0.34846964	0.34786013	
803.81	0.3487552	0.34790823	
804.01	0.34890928	0.3479563	
804.21	0.34912004	0.34800435	
804.41	0.34983806	0.34805238	
804.61	0.35044911	0.34810038	
804.81	0.35099698	0.34814837	
805.01	0.35145431	0.34819633	
805.21	0.35153988	0.34824427	
805.41	0.35148576	0.34829219	
805.61	0.35125463	0.34834009	
805.81	0.35136379	0.34838797	
806.01	0.35128403	0.34843583	
806.21	0.35121931	0.34848366	
806.41	0.35096687	0.34853147	
806.61	0.35097851	0.34857926	
806.81	0.35097293	0.34862703	
807.01	0.35035225	0.34867478	
807.21	0.35022559	0.34872251	
807.41	0.34995377	0.34877022	
807.61	0.34925451	0.3488179	
807.81	0.3490982	0.34886557	
808.01	0.34891306	0.34891321	
808.21	0.34897298	0.34896083	
808.41	0.34910516	0.34900844	
808.61	0.34894123	0.34905602	
808.81	0.34902239	0.34910358	
809.01	0.349226	0.34915112	
809.21	0.34917443	0.34919863	
809.41	0.34927943	0.34924613	
809.61	0.34977929	0.34929361	
809.81	0.34998996	0.34934107	
810.01	0.3502244	0.3493885	
810.21	0.350842	0.34943592	
810.41	0.35142444	0.34948331	
810.61	0.35157092	0.34953068	
810.81	0.35193151	0.34957804	
811.01	0.35211927	0.34962537	
811.21	0.3526989	0.34967268	
811.41	0.35268801	0.34971998	
811.61	0.35294889	0.34976725	
811.81	0.35291889	0.3498145	
812.01	0.35285377	0.34986173	
812.21	0.35231873	0.34990894	
812.41	0.35212776	0.34995613	
812.61	0.3521173	0.3500033	
812.81	0.35275893	0.35005045	
813.01	0.35294371	0.35009758	
813.21	0.35309575	0.35014469	
813.41	0.35335144	0.35019178	
813.61	0.35375727	0.35023885	
813.81	0.35381347	0.3502859	
814.01	0.35376366	0.35033293	
814.21	0.35395351	0.35037994	
814.41	0.35399334	0.35042693	
814.61	0.35437816	0.3504739	
814.81	0.35446827	0.35052085	
815.01	0.35455429	0.35056778	
815.21	0.3547971	0.35061469	
815.41	0.35467923	0.35066158	
815.61	0.35476431	0.35070845	
815.81	0.3544205	0.3507553	
816.01	0.35434373	0.35080213	
816.21	0.35409206	0.35084894	
816.41	0.35417414	0.35089573	
816.61	0.35418174	0.3509425	
816.81	0.35445554	0.35098925	
817.01	0.35407058	0.35103598	
817.21	0.35448978	0.35108269	
817.41	0.35444338	0.35112939	
817.61	0.35428349	0.35117606	
817.81	0.35449332	0.35122271	
818.01	0.35430647	0.35126935	
818.21	0.35476906	0.35131596	
818.41	0.35500221	0.35136256	
818.61	0.35546624	0.35140913	
818.81	0.35548075	0.35145569	
819.01	0.35561321	0.35150222	
819.21	0.35593776	0.35154874	
819.41	0.35627627	0.35159524	
819.61	0.35633578	0.35164171	
819.81	0.35618916	0.35168817	
820.01	0.35624748	0.35173461	
820.21	0.35572152	0.35178103	
820.41	0.35564556	0.35182743	
820.61	0.35547655	0.35187381	
820.81	0.35514364	0.35192017	
821.01	0.35511546	0.35196652	
821.21	0.35550036	0.35201284	
821.41	0.35538676	0.35205914	
821.61	0.35521214	0.35210543	
821.81	0.35593478	0.35215169	
822.01	0.35590961	0.35219794	
822.21	0.35598354	0.35224416	
822.41	0.35647383	0.35229037	
822.61	0.35668296	0.35233656	
822.81	0.35690768	0.35238273	
823.01	0.35706664	0.35242888	
823.21	0.35711755	0.35247501	
823.41	0.35733838	0.35252112	
823.61	0.35727171	0.35256722	
823.81	0.35736926	0.35261329	
824.01	0.357584	0.35265934	
824.21	0.35788198	0.35270538	
824.41	0.35782602	0.3527514	
824.61	0.35744126	0.35279739	
824.81	0.35739701	0.35284337	
825.01	0.35782609	0.35288933	
825.21	0.35815814	0.35293527	
825.41	0.35810381	0.35298119	
825.61	0.35798187	0.3530271	
825.81	0.35829575	0.35307298	
826.01	0.35785563	0.35311884	
826.21	0.35780392	0.35316469	
826.41	0.35760031	0.35321052	
826.61	0.357431	0.35325633	
826.81	0.35765992	0.35330211	
827.01	0.35696671	0.35334789	
827.21	0.35641532	0.35339364	
827.41	0.35663129	0.35343937	
827.61	0.35662067	0.35348508	
827.81	0.35663277	0.35353078	
828.01	0.35684154	0.35357645	
828.21	0.35705967	0.35362211	
828.41	0.35674369	0.35366775	
828.61	0.35693748	0.35371337	
828.81	0.35741742	0.35375897	
829.01	0.35771614	0.35380455	
829.21	0.35772171	0.35385012	
829.41	0.35750316	0.35389566	
829.61	0.35765331	0.35394119	
829.81	0.35817955	0.3539867	
830.01	0.35854444	0.35403219	
830.21	0.35893758	0.35407766	
830.41	0.35881959	0.35412311	
830.61	0.35912477	0.35416854	
830.81	0.35891405	0.35421396	
831.01	0.35859934	0.35425935	
831.21	0.35886747	0.35430473	
831.41	0.35918041	0.35435009	
831.61	0.35898602	0.35439543	
831.81	0.35935989	0.35444075	
832.01	0.35995167	0.35448605	
832.21	0.35985397	0.35453134	
832.41	0.36011624	0.3545766	
832.61	0.35995623	0.35462185	
832.81	0.35972987	0.35466708	
833.01	0.35987981	0.35471229	
833.21	0.35949889	0.35475748	
833.41	0.35944234	0.35480265	
833.61	0.35946008	0.35484781	
833.81	0.35971535	0.35489295	
834.01	0.35943423	0.35493806	
834.21	0.35931634	0.35498316	
834.41	0.35939369	0.35502824	
834.61	0.35934284	0.35507331	
834.81	0.35934801	0.35511835	
835.01	0.35973003	0.35516338	
835.21	0.35929209	0.35520838	
835.41	0.3589295	0.35525337	
835.61	0.35917217	0.35529834	
835.81	0.3596481	0.3553433	
836.01	0.35928202	0.35538823	
836.21	0.35926327	0.35543314	
836.41	0.35985127	0.35547804	
836.61	0.36013215	0.35552292	
836.81	0.36024072	0.35556778	
837.01	0.36020834	0.35561262	
837.21	0.36004567	0.35565745	
837.41	0.36022341	0.35570225	
837.61	0.36041929	0.35574704	
837.81	0.36069315	0.35579181	
838.01	0.36038099	0.35583656	
838.21	0.36086043	0.35588129	
838.41	0.36152733	0.35592601	
838.61	0.36143908	0.3559707	
838.81	0.36171052	0.35601538	
839.01	0.36183863	0.35606004	
839.21	0.36144553	0.35610468	
839.41	0.36162281	0.35614931	
839.61	0.36197701	0.35619391	
839.81	0.36229534	0.3562385	
840.01	0.36216979	0.35628307	
840.21	0.36294728	0.35632762	
840.41	0.36316794	0.35637215	
840.61	0.36323085	0.35641666	
840.81	0.36299538	0.35646116	
841.01	0.3627309	0.35650564	
841.21	0.36288394	0.3565501	
841.41	0.36277457	0.35659454	
841.61	0.36273357	0.35663896	
841.81	0.36218936	0.35668337	
842.01	0.36153291	0.35672776	
842.21	0.36159815	0.35677213	
842.41	0.36153858	0.35681648	
842.61	0.36087744	0.35686081	
842.81	0.360823	0.35690513	
843.01	0.36039995	0.35694942	
843.21	0.36042312	0.3569937	
843.41	0.36030078	0.35703796	
843.61	0.36027659	0.35708221	
843.81	0.3610849	0.35712643	
844.01	0.36126948	0.35717064	
844.21	0.3621779	0.35721483	
844.41	0.36222059	0.357259	
844.61	0.36267521	0.35730315	
844.81	0.36335862	0.35734729	
845.01	0.36335864	0.35739141	
845.21	0.36364412	0.3574355	
845.41	0.36408074	0.35747959	
845.61	0.36420464	0.35752365	
845.81	0.36373233	0.3575677	
846.01	0.36366326	0.35761172	
846.21	0.3639636	0.35765573	
846.41	0.36369995	0.35769972	
846.61	0.3628933	0.3577437	
846.81	0.36268951	0.35778765	
847.01	0.36215788	0.35783159	
847.21	0.3622547	0.35787551	
847.41	0.36152733	0.35791942	
847.61	0.36139907	0.3579633	
847.81	0.36183036	0.35800717	
848.01	0.36163221	0.35805102	
848.21	0.36220041	0.35809485	
848.41	0.36165743	0.35813866	
848.61	0.36181791	0.35818246	
848.81	0.36229279	0.35822623	
849.01	0.36214829	0.35826999	
849.21	0.36238567	0.35831374	
849.41	0.3626046	0.35835746	
849.61	0.36262543	0.35840117	
849.81	0.36274004	0.35844485	
850.01	0.36315014	0.35848853	
850.21	0.36320944	0.35853218	
850.41	0.36293273	0.35857581	
850.61	0.36227288	0.35861943	
850.81	0.3628414	0.35866303	
851.01	0.36318939	0.35870661	
851.21	0.36335309	0.35875018	
851.41	0.36341427	0.35879373	
851.61	0.36411943	0.35883726	
851.81	0.36470957	0.35888077	
852.01	0.36477982	0.35892426	
852.21	0.36536093	0.35896774	
