Conc1	1E-06	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00210137864180182	
Error Kobs	1.42305971227918E-05	
Koff	0.00350105348651854	
Error Koff	2.20001892500801E-05	
767.41	0.41115365	0.40675924	
767.61	0.41094967	0.40685237	
767.81	0.41116635	0.40694546	
768.01	0.41078618	0.40703851	
768.21	0.41104621	0.40713153	
768.41	0.41099512	0.4072245	
768.61	0.41121414	0.40731743	
768.81	0.41149054	0.40741033	
769.01	0.41124456	0.40750318	
769.21	0.41069524	0.407596	
769.41	0.41075326	0.40768878	
769.61	0.41097095	0.40778152	
769.81	0.41044651	0.40787422	
770.01	0.41053054	0.40796688	
770.21	0.41073894	0.4080595	
770.41	0.41087474	0.40815208	
770.61	0.41078733	0.40824462	
770.81	0.41072601	0.40833713	
771.01	0.41059202	0.4084296	
771.21	0.41105987	0.40852202	
771.41	0.41124213	0.40861441	
771.61	0.41124093	0.40870676	
771.81	0.41126699	0.40879907	
772.01	0.41124636	0.40889134	
772.21	0.41145673	0.40898358	
772.41	0.41127737	0.40907577	
772.61	0.4113659	0.40916793	
772.81	0.41132704	0.40926005	
773.01	0.41139477	0.40935212	
773.21	0.41151279	0.40944416	
773.41	0.41177208	0.40953616	
773.61	0.41174765	0.40962813	
773.81	0.41195567	0.40972005	
774.01	0.41233108	0.40981194	
774.21	0.41262972	0.40990378	
774.41	0.41242953	0.40999559	
774.61	0.41254736	0.41008736	
774.81	0.41241326	0.41017909	
775.01	0.41242783	0.41027078	
775.21	0.41265503	0.41036244	
775.41	0.41215306	0.41045405	
775.61	0.4121644	0.41054563	
775.81	0.41234554	0.41063716	
776.01	0.41230948	0.41072866	
776.21	0.41273984	0.41082013	
776.41	0.41278808	0.41091155	
776.61	0.41312668	0.41100293	
776.81	0.41290299	0.41109428	
777.01	0.41341099	0.41118559	
777.21	0.41372099	0.41127686	
777.41	0.41397925	0.41136809	
777.61	0.41430167	0.41145928	
777.81	0.41457631	0.41155043	
778.01	0.414653	0.41164155	
778.21	0.41475774	0.41173263	
778.41	0.41478476	0.41182367	
778.61	0.414821	0.41191467	
778.81	0.414853	0.41200563	
779.01	0.41513972	0.41209656	
779.21	0.41499359	0.41218744	
779.41	0.41507033	0.41227829	
779.61	0.41542662	0.4123691	
779.81	0.41595184	0.41245987	
780.01	0.41640856	0.41255061	
780.21	0.41689102	0.4126413	
780.41	0.41704551	0.41273196	
780.61	0.41721252	0.41282258	
780.81	0.41693017	0.41291316	
781.01	0.4174465	0.4130037	
781.21	0.41760059	0.41309421	
781.41	0.41760254	0.41318468	
781.61	0.41768259	0.4132751	
781.81	0.4172398	0.4133655	
782.01	0.417517	0.41345585	
782.21	0.41782115	0.41354616	
782.41	0.41740696	0.41363644	
782.61	0.41710405	0.41372668	
782.81	0.41738584	0.41381688	
783.01	0.41763123	0.41390705	
783.21	0.41719136	0.41399717	
783.41	0.41776152	0.41408726	
783.61	0.41819235	0.41417731	
783.81	0.41869749	0.41426732	
784.01	0.41904324	0.4143573	
784.21	0.41909418	0.41444723	
784.41	0.41983812	0.41453713	
784.61	0.41999186	0.41462699	
784.81	0.42005568	0.41471682	
785.01	0.42030748	0.4148066	
785.21	0.42062426	0.41489635	
785.41	0.42060008	0.41498606	
785.61	0.42037891	0.41507573	
785.81	0.42022227	0.41516537	
786.01	0.42068678	0.41525496	
786.21	0.42028704	0.41534452	
786.41	0.41995913	0.41543404	
786.61	0.41988978	0.41552353	
786.81	0.42009884	0.41561297	
787.01	0.42059107	0.41570238	
787.21	0.42074054	0.41579175	
787.41	0.42094428	0.41588109	
787.61	0.42087703	0.41597038	
787.81	0.42052967	0.41605964	
788.01	0.42031072	0.41614886	
788.21	0.42000921	0.41623805	
788.41	0.42009086	0.41632719	
788.61	0.41972874	0.4164163	
788.81	0.41936957	0.41650537	
789.01	0.41948091	0.41659441	
789.21	0.41970869	0.4166834	
789.41	0.41965103	0.41677236	
789.61	0.41956797	0.41686129	
789.81	0.41984165	0.41695017	
790.01	0.42016637	0.41703902	
790.21	0.41996923	0.41712783	
790.41	0.42015238	0.4172166	
790.61	0.42022365	0.41730533	
790.81	0.42107989	0.41739403	
791.01	0.42181982	0.41748269	
791.21	0.42154782	0.41757132	
791.41	0.42143065	0.4176599	
791.61	0.42180815	0.41774845	
791.81	0.42197842	0.41783696	
792.01	0.42239127	0.41792544	
792.21	0.42252057	0.41801387	
792.41	0.42288115	0.41810227	
792.61	0.42322639	0.41819064	
792.81	0.42398385	0.41827896	
793.01	0.42470673	0.41836725	
793.21	0.42476159	0.4184555	
793.41	0.42467821	0.41854372	
793.61	0.42444533	0.41863189	
793.81	0.42385883	0.41872003	
794.01	0.42371361	0.41880814	
794.21	0.42335999	0.4188962	
794.41	0.4233487	0.41898423	
794.61	0.42358103	0.41907223	
794.81	0.42366826	0.41916018	
795.01	0.42339913	0.4192481	
795.21	0.42312601	0.41933598	
795.41	0.42297315	0.41942383	
795.61	0.42345017	0.41951163	
795.81	0.42341053	0.4195994	
796.01	0.4234976	0.41968714	
796.21	0.42319339	0.41977483	
796.41	0.42351684	0.41986249	
796.61	0.42393094	0.41995012	
796.81	0.42403608	0.4200377	
797.01	0.42416911	0.42012525	
797.21	0.42390618	0.42021277	
797.41	0.42406367	0.42030024	
797.61	0.42366425	0.42038768	
797.81	0.42362107	0.42047508	
798.01	0.42398484	0.42056245	
798.21	0.42417572	0.42064978	
798.41	0.42465309	0.42073707	
798.61	0.42521408	0.42082433	
798.81	0.42540993	0.42091155	
799.01	0.42559963	0.42099873	
799.21	0.42580246	0.42108588	
799.41	0.4258753	0.42117298	
799.61	0.42626173	0.42126006	
799.81	0.42612538	0.42134709	
800.01	0.42597294	0.42143409	
800.21	0.42609724	0.42152106	
800.41	0.4266759	0.42160798	
800.61	0.42724203	0.42169487	
800.81	0.42710323	0.42178173	
801.01	0.42726667	0.42186854	
801.21	0.42688663	0.42195532	
801.41	0.4269835	0.42204207	
801.61	0.42649384	0.42212877	
801.81	0.42666049	0.42221544	
802.01	0.42683533	0.42230208	
802.21	0.42697823	0.42238868	
802.41	0.42730383	0.42247524	
802.61	0.42743563	0.42256176	
802.81	0.42751633	0.42264825	
803.01	0.42756581	0.42273471	
803.21	0.42782372	0.42282112	
803.41	0.42824232	0.4229075	
803.61	0.42832592	0.42299385	
803.81	0.42841363	0.42308015	
804.01	0.42815416	0.42316643	
804.21	0.42902328	0.42325266	
804.41	0.42906788	0.42333886	
804.61	0.42868289	0.42342502	
804.81	0.42794528	0.42351115	
805.01	0.42767366	0.42359724	
805.21	0.42741992	0.42368329	
805.41	0.42766846	0.42376931	
805.61	0.42749023	0.42385529	
805.81	0.42758135	0.42394124	
806.01	0.42811848	0.42402715	
806.21	0.42793022	0.42411302	
806.41	0.42769354	0.42419886	
806.61	0.42793808	0.42428466	
806.81	0.42862587	0.42437042	
807.01	0.42916758	0.42445615	
807.21	0.4296048	0.42454185	
807.41	0.42986882	0.4246275	
807.61	0.42976873	0.42471312	
807.81	0.43008513	0.42479871	
808.01	0.43002064	0.42488426	
808.21	0.43043291	0.42496977	
808.41	0.43025801	0.42505525	
808.61	0.4299459	0.42514069	
808.81	0.42965923	0.4252261	
809.01	0.42957768	0.42531147	
809.21	0.42941538	0.4253968	
809.41	0.42944309	0.4254821	
809.61	0.42964977	0.42556736	
809.81	0.42964158	0.42565259	
810.01	0.43019018	0.42573778	
810.21	0.43009989	0.42582293	
810.41	0.43048088	0.42590805	
810.61	0.4308107	0.42599313	
810.81	0.43095713	0.42607818	
811.01	0.43096428	0.42616319	
811.21	0.43101879	0.42624817	
811.41	0.43115058	0.42633311	
811.61	0.43127948	0.42641801	
811.81	0.4315113	0.42650288	
812.01	0.43159371	0.42658771	
812.21	0.43175253	0.42667251	
812.41	0.43162991	0.42675727	
812.61	0.43151892	0.426842	
812.81	0.43149075	0.42692669	
813.01	0.43144016	0.42701134	
813.21	0.43097879	0.42709596	
813.41	0.43140543	0.42718055	
813.61	0.4314059	0.4272651	
813.81	0.4317724	0.42734961	
814.01	0.43190022	0.42743409	
814.21	0.43200021	0.42751853	
814.41	0.43144214	0.42760293	
814.61	0.43062171	0.4276873	
814.81	0.43053892	0.42777164	
815.01	0.43086889	0.42785594	
815.21	0.43114891	0.4279402	
815.41	0.43106607	0.42802443	
815.61	0.43074703	0.42810863	
815.81	0.43085893	0.42819279	
816.01	0.43126556	0.42827691	
816.21	0.43163278	0.428361	
816.41	0.43189109	0.42844505	
816.61	0.43223098	0.42852907	
816.81	0.43226372	0.42861305	
817.01	0.43255213	0.42869699	
817.21	0.43295813	0.4287809	
817.41	0.43367305	0.42886478	
817.61	0.43375634	0.42894862	
817.81	0.43436515	0.42903243	
818.01	0.43417759	0.4291162	
818.21	0.43438955	0.42919993	
818.41	0.43389401	0.42928363	
818.61	0.43444285	0.4293673	
818.81	0.43472327	0.42945093	
819.01	0.43486302	0.42953452	
819.21	0.43510711	0.42961808	
819.41	0.43500192	0.4297016	
819.61	0.43458951	0.42978509	
819.81	0.43507992	0.42986855	
820.01	0.43544197	0.42995197	
820.21	0.43536901	0.43003535	
820.41	0.43518176	0.4301187	
820.61	0.43505573	0.43020201	
820.81	0.43531109	0.43028529	
821.01	0.43533303	0.43036853	
821.21	0.43530645	0.43045174	
821.41	0.43534553	0.43053492	
821.61	0.43548391	0.43061806	
821.81	0.43594412	0.43070116	
822.01	0.43639517	0.43078423	
822.21	0.43651896	0.43086726	
822.41	0.43619985	0.43095026	
822.61	0.4360695	0.43103323	
822.81	0.43552672	0.43111616	
823.01	0.43542248	0.43119905	
823.21	0.43552237	0.43128191	
823.41	0.43536076	0.43136474	
823.61	0.43559149	0.43144753	
823.81	0.43630276	0.43153028	
824.01	0.43686907	0.431613	
824.21	0.43700546	0.43169569	
824.41	0.43713985	0.43177834	
824.61	0.437633	0.43186095	
824.81	0.43769889	0.43194354	
825.01	0.43768937	0.43202608	
825.21	0.43798543	0.4321086	
825.41	0.43835218	0.43219107	
825.61	0.43877533	0.43227352	
825.81	0.43944195	0.43235592	
826.01	0.43963235	0.4324383	
826.21	0.43894205	0.43252064	
826.41	0.43863672	0.43260294	
826.61	0.4379102	0.43268521	
826.81	0.4383051	0.43276745	
827.01	0.43835882	0.43284965	
827.21	0.43852942	0.43293181	
827.41	0.43890237	0.43301395	
827.61	0.43952922	0.43309604	
827.81	0.43963663	0.43317811	
828.01	0.4394906	0.43326013	
828.21	0.43941373	0.43334213	
828.41	0.43913759	0.43342409	
828.61	0.43918983	0.43350601	
828.81	0.4388337	0.4335879	
829.01	0.43869646	0.43366976	
829.21	0.43841338	0.43375158	
829.41	0.4383342	0.43383337	
829.61	0.43871497	0.43391512	
829.81	0.43889754	0.43399684	
830.01	0.43912636	0.43407852	
830.21	0.43912802	0.43416017	
830.41	0.43929705	0.43424179	
830.61	0.43943824	0.43432337	
830.81	0.44003049	0.43440492	
831.01	0.44001516	0.43448643	
831.21	0.44047384	0.43456791	
831.41	0.44047715	0.43464935	
831.61	0.44052294	0.43473076	
831.81	0.4398695	0.43481214	
832.01	0.43949604	0.43489348	
832.21	0.43943956	0.43497479	
832.41	0.43934436	0.43505606	
832.61	0.43911983	0.4351373	
832.81	0.43880934	0.4352185	
833.01	0.43843172	0.43529968	
833.21	0.43824725	0.43538081	
833.41	0.43857531	0.43546191	
833.61	0.43872283	0.43554298	
833.81	0.43907886	0.43562402	
834.01	0.43960391	0.43570502	
834.21	0.43974879	0.43578598	
834.41	0.43989094	0.43586692	
834.61	0.44039443	0.43594782	
834.81	0.44033716	0.43602868	
835.01	0.4407337	0.43610951	
835.21	0.44059684	0.43619031	
835.41	0.44032046	0.43627107	
835.61	0.44017382	0.4363518	
835.81	0.44055955	0.43643249	
836.01	0.44089395	0.43651315	
836.21	0.44079768	0.43659378	
836.41	0.4407455	0.43667437	
836.61	0.44065317	0.43675493	
836.81	0.44078619	0.43683546	
837.01	0.44066277	0.43691595	
837.21	0.44081673	0.43699641	
837.41	0.44111573	0.43707683	
837.61	0.44094043	0.43715722	
837.81	0.4412353	0.43723758	
838.01	0.44163668	0.4373179	
838.21	0.44180751	0.43739819	
838.41	0.44203988	0.43747844	
838.61	0.44236446	0.43755866	
838.81	0.44239907	0.43763885	
839.01	0.44286192	0.43771901	
839.21	0.44324666	0.43779913	
839.41	0.44378848	0.43787921	
839.61	0.44412291	0.43795927	
839.81	0.44482239	0.43803928	
840.01	0.44438221	0.43811927	
840.21	0.44452002	0.43819922	
840.41	0.44429288	0.43827914	
840.61	0.44471067	0.43835903	
840.81	0.44491052	0.43843888	
841.01	0.4446812	0.43851869	
841.21	0.44479199	0.43859848	
841.41	0.44460898	0.43867823	
841.61	0.44419408	0.43875795	
841.81	0.44371359	0.43883763	
842.01	0.44387491	0.43891728	
842.21	0.44374124	0.4389969	
842.41	0.44385491	0.43907648	
842.61	0.44361501	0.43915603	
842.81	0.44359999	0.43923555	
843.01	0.44331704	0.43931503	
843.21	0.44292898	0.43939448	
843.41	0.44274431	0.4394739	
843.61	0.4425402	0.43955328	
843.81	0.44235953	0.43963263	
844.01	0.44233954	0.43971194	
844.21	0.44241596	0.43979123	
844.41	0.4423155	0.43987048	
844.61	0.44274989	0.43994969	
844.81	0.44306809	0.44002888	
845.01	0.44327738	0.44010802	
845.21	0.44364051	0.44018714	
845.41	0.44390668	0.44026622	
845.61	0.44413552	0.44034527	
845.81	0.4442207	0.44042429	
846.01	0.44524974	0.44050327	
846.21	0.4455407	0.44058222	
846.41	0.44546929	0.44066114	
846.61	0.44532389	0.44074003	
846.81	0.44574207	0.44081888	
847.01	0.44562227	0.44089769	
847.21	0.44612768	0.44097648	
847.41	0.44639343	0.44105523	
847.61	0.44662581	0.44113395	
847.81	0.44678934	0.44121263	
848.01	0.4473997	0.44129129	
848.21	0.44722993	0.44136991	
848.41	0.44742581	0.44144849	
848.61	0.44718017	0.44152704	
848.81	0.44733138	0.44160556	
849.01	0.44728592	0.44168405	
849.21	0.44729123	0.44176251	
849.41	0.44750395	0.44184093	
849.61	0.44701343	0.44191932	
849.81	0.44679699	0.44199767	
850.01	0.44668863	0.44207599	
850.21	0.44616752	0.44215428	
850.41	0.44581087	0.44223254	
850.61	0.44586089	0.44231076	
850.81	0.44646386	0.44238895	
851.01	0.44655033	0.44246711	
851.21	0.44684243	0.44254524	
851.41	0.44680517	0.44262333	
851.61	0.44755273	0.44270139	
851.81	0.44801673	0.44277941	
852.01	0.44855557	0.44285741	
852.21	0.44844098	0.44293537	
