Conc1	2.5E-07	
Start1	689.99	
Stop1	2789.79	
Kobs	0.0947904111011693	
Error Kobs	0.000944936206763818	
Koff	0.0466819029600138	
Error Koff	0.00218489490996746	
700.59	0.20811452	0.19094131	
700.79	0.20983319	0.19299468	
700.99	0.21120575	0.19501049	
701.19	0.2124907	0.19698944	
701.39	0.21385802	0.19893223	
701.59	0.2147997	0.20083953	
701.79	0.21601489	0.20271201	
701.99	0.2170393	0.20455033	
702.19	0.21779995	0.20635512	
702.39	0.21859419	0.20812701	
702.59	0.21935783	0.20986663	
702.79	0.22035321	0.21157458	
702.99	0.221248	0.21325144	
703.19	0.22281544	0.21489781	
703.39	0.22389735	0.21651426	
703.59	0.22482832	0.21810135	
703.79	0.22531889	0.21965963	
703.99	0.22621296	0.22118964	
704.19	0.22688187	0.22269191	
704.39	0.22764124	0.22416696	
704.59	0.22891099	0.2256153	
704.79	0.23026988	0.22703744	
704.99	0.23147573	0.22843386	
705.19	0.2324989	0.22980505	
705.39	0.2337073	0.23115148	
705.59	0.23476378	0.23247362	
705.79	0.23589666	0.23377191	
705.99	0.23627896	0.23504682	
706.19	0.23679407	0.23629878	
706.39	0.23724277	0.23752821	
706.59	0.23782833	0.23873555	
706.79	0.23842188	0.2399212	
706.99	0.23969681	0.24108557	
707.19	0.24052732	0.24222906	
707.39	0.24097077	0.24335207	
707.59	0.24149653	0.24445498	
707.79	0.24183193	0.24553816	
707.99	0.24229234	0.24660198	
708.19	0.24277525	0.24764682	
708.39	0.2431985	0.24867301	
708.59	0.24378581	0.24968092	
708.79	0.24472267	0.25067089	
708.99	0.2455703	0.25164325	
709.19	0.24628635	0.25259834	
709.39	0.24714056	0.25353647	
709.59	0.24801414	0.25445797	
709.79	0.24820551	0.25536315	
709.99	0.24873432	0.25625231	
710.19	0.24968028	0.25712575	
710.39	0.25048799	0.25798377	
710.59	0.25127935	0.25882666	
710.79	0.25184164	0.25965471	
710.99	0.25299482	0.26046818	
711.19	0.25352798	0.26126736	
711.39	0.2544301	0.26205251	
711.59	0.25519959	0.26282389	
711.79	0.25547756	0.26358177	
711.99	0.255417	0.26432639	
712.19	0.25569518	0.26505801	
712.39	0.25582235	0.26577686	
712.59	0.25591034	0.26648319	
712.79	0.2561366	0.26717724	
712.99	0.2562911	0.26785923	
713.19	0.25689659	0.26852939	
713.39	0.25700768	0.26918794	
713.59	0.25745243	0.26983509	
713.79	0.25774113	0.27047107	
713.99	0.2584493	0.27109608	
714.19	0.25867767	0.27171033	
714.39	0.25901535	0.27231402	
714.59	0.25901241	0.27290734	
714.79	0.25936267	0.27349049	
714.99	0.26044489	0.27406367	
715.19	0.26080064	0.27462705	
715.39	0.26143046	0.27518083	
715.59	0.26209561	0.27572518	
715.79	0.26214812	0.27626027	
715.99	0.26244266	0.27678629	
716.19	0.26264678	0.27730341	
716.39	0.26319803	0.27781178	
716.59	0.26322576	0.27831157	
716.79	0.26389612	0.27880295	
716.99	0.26448264	0.27928606	
717.19	0.26539782	0.27976108	
717.39	0.26627359	0.28022814	
717.59	0.26695311	0.2806874	
717.79	0.26758774	0.281139	
717.99	0.26785033	0.28158309	
718.19	0.26827062	0.2820198	
718.39	0.2688662	0.28244928	
718.59	0.26914441	0.28287167	
718.79	0.27005813	0.28328708	
718.99	0.27038614	0.28369566	
719.19	0.27003117	0.28409753	
719.39	0.27056965	0.28449282	
719.59	0.27024677	0.28488165	
719.79	0.27017889	0.28526414	
719.99	0.27085938	0.28564041	
720.19	0.27097531	0.28601057	
720.39	0.27165386	0.28637475	
720.59	0.27178096	0.28673305	
720.79	0.2727373	0.28708559	
720.99	0.27327457	0.28743247	
721.19	0.27397313	0.28777379	
721.39	0.2748663	0.28810966	
721.59	0.27490633	0.28844019	
721.79	0.27512785	0.28876547	
721.99	0.27511661	0.2890856	
722.19	0.27536826	0.28940068	
722.39	0.27566913	0.28971079	
722.59	0.27546908	0.29001605	
722.79	0.27528526	0.29031653	
722.99	0.2749293	0.29061232	
723.19	0.27486561	0.29090352	
723.39	0.27505452	0.2911902	
723.59	0.27471961	0.29147246	
723.79	0.27572513	0.29175037	
723.99	0.27654335	0.29202402	
724.19	0.27674784	0.29229349	
724.39	0.27716783	0.29255885	
724.59	0.27752758	0.29282018	
724.79	0.27816216	0.29307756	
724.99	0.27857001	0.29333106	
725.19	0.27875414	0.29358076	
725.39	0.27929574	0.29382671	
725.59	0.27923534	0.294069	
725.79	0.27906685	0.29430769	
725.99	0.27945376	0.29454286	
726.19	0.2796567	0.29477455	
726.39	0.2797637	0.29500285	
726.59	0.27965109	0.29522781	
726.79	0.27966625	0.2954495	
726.99	0.28002772	0.29566797	
727.19	0.28066255	0.29588329	
727.39	0.28106435	0.29609552	
727.59	0.28173395	0.29630471	
727.79	0.282304	0.29651092	
727.99	0.28259738	0.29671421	
728.19	0.2826273	0.29691462	
728.39	0.28285847	0.29711222	
728.59	0.28323287	0.29730706	
728.79	0.2839585	0.29749919	
728.99	0.28438887	0.29768865	
729.19	0.28439077	0.2978755	
729.39	0.28453209	0.29805979	
729.59	0.2844801	0.29824156	
729.79	0.28473684	0.29842086	
729.99	0.28530358	0.29859774	
730.19	0.28522415	0.29877224	
730.39	0.28532346	0.29894441	
730.59	0.28503359	0.29911429	
730.79	0.28530568	0.29928193	
730.99	0.28504464	0.29944735	
731.19	0.28524261	0.29961062	
731.39	0.28509232	0.29977176	
731.59	0.28520392	0.29993081	
731.79	0.28476627	0.30008782	
731.99	0.28501548	0.30024282	
732.19	0.28509732	0.30039585	
732.39	0.2856861	0.30054695	
732.59	0.28588934	0.30069615	
732.79	0.28615845	0.30084348	
732.99	0.28612079	0.30098899	
733.19	0.28604519	0.30113271	
733.39	0.28626372	0.30127466	
733.59	0.2868105	0.30141489	
733.79	0.28724115	0.30155341	
733.99	0.28788567	0.30169028	
734.19	0.28788189	0.30182551	
734.39	0.28827333	0.30195914	
734.59	0.28896426	0.3020912	
734.79	0.29001526	0.30222171	
734.99	0.2901037	0.3023507	
735.19	0.29032859	0.30247821	
735.39	0.29073169	0.30260426	
735.59	0.29124667	0.30272887	
735.79	0.29162463	0.30285208	
735.99	0.29173609	0.30297391	
736.19	0.29185836	0.30309438	
736.39	0.29189395	0.30321353	
736.59	0.29129403	0.30333136	
736.79	0.29129429	0.30344792	
736.99	0.29134084	0.30356322	
737.19	0.29103671	0.30367729	
737.39	0.29095503	0.30379014	
737.59	0.29064896	0.30390181	
737.79	0.29042393	0.30401231	
737.99	0.29029216	0.30412166	
738.19	0.2907633	0.30422989	
738.39	0.29125573	0.30433702	
738.59	0.29177269	0.30444306	
738.79	0.29127874	0.30454804	
738.99	0.291023	0.30465198	
739.19	0.29100274	0.30475489	
739.39	0.29127512	0.30485679	
739.59	0.29174412	0.30495771	
739.79	0.29184871	0.30505766	
739.99	0.29189218	0.30515666	
740.19	0.2926864	0.30525473	
740.39	0.29277143	0.30535188	
740.59	0.29304736	0.30544813	
740.79	0.29386602	0.3055435	
740.99	0.29456369	0.305638	
741.19	0.29482498	0.30573165	
741.39	0.29559552	0.30582446	
741.59	0.2961696	0.30591646	
741.79	0.2968944	0.30600765	
741.99	0.29744566	0.30609805	
742.19	0.29841653	0.30618767	
742.39	0.29813504	0.30627654	
742.59	0.29807869	0.30636465	
742.79	0.29743835	0.30645203	
742.99	0.29763985	0.3065387	
743.19	0.2977128	0.30662465	
743.39	0.29725771	0.30670991	
743.59	0.29722181	0.30679449	
743.79	0.29787139	0.3068784	
743.99	0.29797771	0.30696165	
744.19	0.29840336	0.30704426	
744.39	0.29792978	0.30712623	
744.59	0.29800725	0.30720758	
744.79	0.2983076	0.30728833	
744.99	0.29817043	0.30736847	
745.19	0.29831153	0.30744802	
745.39	0.29879824	0.307527	
745.59	0.29901527	0.30760541	
745.79	0.29881046	0.30768326	
745.99	0.29883467	0.30776057	
746.19	0.29855722	0.30783734	
746.39	0.29844394	0.30791358	
746.59	0.29815679	0.3079893	
746.79	0.29833187	0.30806452	
746.99	0.29841809	0.30813923	
747.19	0.29855103	0.30821346	
747.39	0.29861093	0.3082872	
747.59	0.29937353	0.30836048	
747.79	0.30020281	0.30843329	
747.99	0.29998874	0.30850564	
748.19	0.30038324	0.30857754	
748.39	0.29981499	0.30864901	
748.59	0.29993973	0.30872004	
748.79	0.30025213	0.30879065	
748.99	0.30003788	0.30886085	
749.19	0.30067132	0.30893063	
749.39	0.30068059	0.30900002	
749.59	0.30055676	0.309069	
749.79	0.30087634	0.30913761	
749.99	0.30141344	0.30920583	
750.19	0.30160606	0.30927368	
750.39	0.30234909	0.30934116	
750.59	0.3026953	0.30940828	
750.79	0.30322511	0.30947505	
750.99	0.30332886	0.30954147	
751.19	0.30378202	0.30960754	
751.39	0.30426332	0.30967329	
751.59	0.30465259	0.3097387	
751.79	0.3045126	0.30980379	
751.99	0.30442252	0.30986856	
752.19	0.30420426	0.30993302	
752.39	0.30390839	0.30999717	
752.59	0.30415246	0.31006102	
752.79	0.30390792	0.31012458	
752.99	0.30322977	0.31018784	
753.19	0.30325652	0.31025082	
753.39	0.30308447	0.31031352	
753.59	0.30307445	0.31037594	
753.79	0.3031925	0.31043809	
753.99	0.30316987	0.31049997	
754.19	0.30332913	0.3105616	
754.39	0.30409005	0.31062296	
754.59	0.30395429	0.31068408	
754.79	0.30362534	0.31074494	
754.99	0.30382113	0.31080556	
755.19	0.30397648	0.31086594	
755.39	0.30449388	0.31092609	
755.59	0.30422189	0.310986	
755.79	0.30409151	0.31104569	
755.99	0.30420125	0.31110515	
756.19	0.30401366	0.31116439	
756.39	0.3039625	0.31122342	
756.59	0.30408434	0.31128224	
756.79	0.3040643	0.31134084	
756.99	0.3043527	0.31139924	
757.19	0.3049593	0.31145744	
757.39	0.30551428	0.31151545	
757.59	0.30569128	0.31157325	
757.79	0.30593384	0.31163087	
757.99	0.30649666	0.3116883	
758.19	0.30665573	0.31174554	
758.39	0.30690758	0.3118026	
758.59	0.30635244	0.31185948	
758.79	0.30629752	0.31191618	
758.99	0.3065268	0.31197272	
759.19	0.30685352	0.31202908	
759.39	0.30693247	0.31208528	
759.59	0.30665134	0.31214131	
759.79	0.30679456	0.31219718	
759.99	0.30631405	0.31225289	
760.19	0.30605594	0.31230844	
760.39	0.30592821	0.31236384	
760.59	0.3061741	0.31241909	
760.79	0.30666228	0.31247419	
760.99	0.30705717	0.31252915	
761.19	0.30753331	0.31258396	
761.39	0.30773246	0.31263863	
761.59	0.30768426	0.31269315	
761.79	0.30780681	0.31274755	
761.99	0.30810168	0.31280181	
762.19	0.30813168	0.31285593	
762.39	0.30860875	0.31290993	
762.59	0.3088052	0.31296379	
762.79	0.30924721	0.31301753	
762.99	0.30965969	0.31307115	
763.19	0.30997485	0.31312464	
763.39	0.30982098	0.31317802	
763.59	0.31000146	0.31323127	
763.79	0.30974023	0.31328441	
763.99	0.30949986	0.31333744	
764.19	0.3097406	0.31339035	
764.39	0.3098549	0.31344315	
764.59	0.31033757	0.31349584	
764.79	0.31015592	0.31354842	
764.99	0.31069051	0.3136009	
765.19	0.31049394	0.31365327	
765.39	0.31005592	0.31370554	
765.59	0.31005502	0.31375771	
765.79	0.31011865	0.31380978	
765.99	0.31039823	0.31386175	
766.19	0.31033969	0.31391363	
766.39	0.31067276	0.31396541	
766.59	0.31086665	0.3140171	
766.79	0.31113849	0.31406869	
766.99	0.31138128	0.31412019	
767.19	0.3113633	0.31417161	
767.39	0.31170808	0.31422293	
767.59	0.31230156	0.31427417	
767.79	0.31245135	0.31432532	
767.99	0.31318462	0.31437639	
768.19	0.31343717	0.31442738	
768.39	0.31346328	0.31447828	
768.59	0.31347865	0.3145291	
768.79	0.31338865	0.31457985	
768.99	0.31368614	0.31463051	
769.19	0.31317111	0.3146811	
769.39	0.31305483	0.31473161	
769.59	0.31337694	0.31478205	
769.79	0.31346605	0.31483241	
769.99	0.31340503	0.3148827	
770.19	0.31364677	0.31493292	
770.39	0.31390287	0.31498307	
770.59	0.31474557	0.31503315	
770.79	0.31497361	0.31508315	
770.99	0.31570612	0.31513309	
771.19	0.31604381	0.31518297	
771.39	0.31664543	0.31523277	
771.59	0.31728818	0.31528252	
771.79	0.31739681	0.31533219	
771.99	0.31780386	0.31538181	
772.19	0.31759299	0.31543136	
772.39	0.31706868	0.31548085	
772.59	0.31704619	0.31553028	
772.79	0.31674111	0.31557965	
772.99	0.31627828	0.31562895	
773.19	0.31573417	0.3156782	
773.39	0.31544316	0.3157274	
773.59	0.31512465	0.31577653	
773.79	0.3145652	0.31582561	
773.99	0.31388272	0.31587463	
774.19	0.31371879	0.3159236	
774.39	0.3132061	0.31597252	
774.59	0.31310615	0.31602138	
774.79	0.31251314	0.31607019	
774.99	0.31264883	0.31611894	
775.19	0.31286801	0.31616764	
775.39	0.31353192	0.3162163	
775.59	0.31440514	0.3162649	
775.79	0.3143911	0.31631345	
775.99	0.31466667	0.31636195	
776.19	0.31507939	0.31641041	
776.39	0.31526289	0.31645881	
776.59	0.31545219	0.31650717	
776.79	0.31548809	0.31655549	
776.99	0.31575409	0.31660375	
777.19	0.31603351	0.31665197	
777.39	0.31640607	0.31670015	
777.59	0.31640697	0.31674828	
777.79	0.31657016	0.31679636	
777.99	0.31637041	0.3168444	
778.19	0.31604969	0.3168924	
778.39	0.31579141	0.31694036	
778.59	0.31602432	0.31698827	
778.79	0.31603461	0.31703614	
778.99	0.31652154	0.31708397	
779.19	0.31691565	0.31713176	
779.39	0.31725135	0.31717951	
779.59	0.31746658	0.31722721	
779.79	0.3172754	0.31727488	
779.99	0.31736255	0.31732251	
780.19	0.31742951	0.3173701	
780.39	0.31755736	0.31741765	
780.59	0.31752827	0.31746516	
780.79	0.3173779	0.31751264	
780.99	0.31774352	0.31756007	
781.19	0.31766667	0.31760748	
781.39	0.31771618	0.31765484	
781.59	0.31787388	0.31770217	
781.79	0.31796895	0.31774946	
781.99	0.31749451	0.31779671	
782.19	0.31723807	0.31784393	
782.39	0.31722785	0.31789112	
782.59	0.31735105	0.31793827	
782.79	0.31688077	0.31798539	
782.99	0.31696026	0.31803247	
783.19	0.31656246	0.31807952	
783.39	0.31670741	0.31812653	
783.59	0.31690922	0.31817351	
783.79	0.31697896	0.31822046	
783.99	0.31691732	0.31826738	
784.19	0.31695197	0.31831426	
784.39	0.31756629	0.31836111	
784.59	0.31775323	0.31840794	
784.79	0.31775634	0.31845472	
784.99	0.31797994	0.31850148	
785.19	0.31799253	0.31854821	
785.39	0.31837302	0.3185949	
785.59	0.31829715	0.31864157	
785.79	0.31851065	0.3186882	
785.99	0.31866019	0.31873481	
786.19	0.31913145	0.31878138	
786.39	0.31921621	0.31882793	
786.59	0.31948402	0.31887444	
786.79	0.31964198	0.31892093	
786.99	0.32005721	0.31896739	
787.19	0.320475	0.31901382	
787.39	0.32098423	0.31906022	
787.59	0.3212021	0.31910659	
787.79	0.32129332	0.31915294	
787.99	0.32128496	0.31919925	
788.19	0.32124122	0.31924554	
788.39	0.32114031	0.3192918	
788.59	0.3212564	0.31933804	
788.79	0.32105767	0.31938424	
788.99	0.32084818	0.31943042	
789.19	0.32103012	0.31947658	
789.39	0.32083387	0.3195227	
789.59	0.32076749	0.3195688	
789.79	0.32111507	0.31961488	
789.99	0.32089193	0.31966092	
790.19	0.3204424	0.31970694	
790.39	0.32001324	0.31975294	
790.59	0.31963351	0.31979891	
790.79	0.31984001	0.31984485	
790.99	0.32006724	0.31989077	
791.19	0.32036478	0.31993667	
791.39	0.32038043	0.31998253	
791.59	0.32042878	0.32002838	
791.79	0.32062375	0.3200742	
791.99	0.32090056	0.32011999	
792.19	0.32105089	0.32016576	
792.39	0.32139602	0.32021151	
792.59	0.32219831	0.32025723	
792.79	0.32218582	0.32030292	
792.99	0.3224679	0.3203486	
793.19	0.32294326	0.32039424	
793.39	0.32344159	0.32043987	
793.59	0.32371994	0.32048547	
793.79	0.32374867	0.32053105	
793.99	0.3235186	0.3205766	
794.19	0.32281585	0.32062213	
794.39	0.32242838	0.32066764	
794.59	0.32241056	0.32071313	
794.79	0.32293475	0.32075859	
794.99	0.322741	0.32080403	
795.19	0.32318775	0.32084944	
795.39	0.32355617	0.32089484	
795.59	0.32391152	0.32094021	
795.79	0.32427261	0.32098556	
795.99	0.32429948	0.32103088	
796.19	0.3243399	0.32107619	
796.39	0.32408406	0.32112147	
796.59	0.3239616	0.32116673	
796.79	0.32367583	0.32121196	
796.99	0.32406234	0.32125718	
797.19	0.32439957	0.32130237	
797.39	0.32452132	0.32134754	
797.59	0.32471956	0.32139269	
797.79	0.32496337	0.32143782	
797.99	0.32475145	0.32148293	
798.19	0.32453129	0.32152801	
798.39	0.3243144	0.32157308	
798.59	0.32439859	0.32161812	
798.79	0.32420816	0.32166314	
798.99	0.32402204	0.32170814	
799.19	0.32402451	0.32175312	
799.39	0.32390667	0.32179808	
799.59	0.32403752	0.32184302	
799.79	0.32406191	0.32188793	
799.99	0.32382432	0.32193283	
800.19	0.32373219	0.3219777	
800.39	0.32335128	0.32202256	
800.59	0.32371456	0.32206739	
800.79	0.323986	0.3221122	
800.99	0.32445877	0.322157	
801.19	0.32455892	0.32220177	
801.39	0.32495744	0.32224652	
801.59	0.32558707	0.32229125	
801.79	0.32627092	0.32233596	
801.99	0.3260278	0.32238065	
802.19	0.32649851	0.32242532	
802.39	0.3263952	0.32246997	
802.59	0.32692859	0.3225146	
802.79	0.32685563	0.32255921	
802.99	0.32662015	0.32260381	
803.19	0.32613667	0.32264838	
803.39	0.32613538	0.32269293	
803.59	0.32609703	0.32273746	
803.79	0.32614107	0.32278197	
803.99	0.32580859	0.32282646	
804.19	0.32539636	0.32287093	
804.39	0.32560092	0.32291539	
804.59	0.32632512	0.32295982	
804.79	0.32655863	0.32300423	
804.99	0.3261271	0.32304863	
805.19	0.32589894	0.323093	
805.39	0.32623187	0.32313736	
805.59	0.32643038	0.32318169	
805.79	0.32656803	0.32322601	
805.99	0.32678732	0.32327031	
806.19	0.32733311	0.32331459	
806.39	0.32699649	0.32335885	
806.59	0.32723175	0.32340309	
806.79	0.32685471	0.32344731	
806.99	0.32698098	0.32349151	
807.19	0.32675378	0.32353569	
807.39	0.32661773	0.32357986	
807.59	0.3267159	0.323624	
807.79	0.3267966	0.32366813	
807.99	0.32665529	0.32371223	
808.19	0.32678689	0.32375632	
808.39	0.32728001	0.32380039	
808.59	0.32756779	0.32384444	
808.79	0.32712563	0.32388848	
808.99	0.32665749	0.32393249	
809.19	0.32731867	0.32397648	
809.39	0.32782079	0.32402046	
809.59	0.32783285	0.32406442	
809.79	0.32771705	0.32410836	
809.99	0.32774449	0.32415228	
810.19	0.3274247	0.32419618	
810.39	0.32703665	0.32424006	
810.59	0.32734117	0.32428393	
810.79	0.32743203	0.32432778	
810.99	0.32745452	0.3243716	
811.19	0.32742438	0.32441541	
811.39	0.32775086	0.32445921	
811.59	0.32805164	0.32450298	
811.79	0.328351	0.32454673	
811.99	0.32900638	0.32459047	
812.19	0.32890981	0.32463419	
812.39	0.32954625	0.32467789	
812.59	0.3296037	0.32472157	
812.79	0.32937325	0.32476524	
812.99	0.32949517	0.32480888	
813.19	0.33006819	0.32485251	
813.39	0.32997837	0.32489612	
813.59	0.32944238	0.32493971	
813.79	0.32891007	0.32498329	
813.99	0.32874703	0.32502684	
814.19	0.32884967	0.32507038	
814.39	0.32863484	0.3251139	
814.59	0.32880446	0.3251574	
814.79	0.32895903	0.32520088	
814.99	0.32906969	0.32524435	
815.19	0.32958261	0.3252878	
815.39	0.32976695	0.32533123	
815.59	0.32981641	0.32537464	
815.79	0.33021767	0.32541804	
815.99	0.33046212	0.32546141	
816.19	0.33024518	0.32550477	
816.39	0.33053891	0.32554811	
816.59	0.32966494	0.32559144	
816.79	0.32954763	0.32563474	
816.99	0.32934528	0.32567803	
817.19	0.32940347	0.3257213	
817.39	0.32900152	0.32576455	
817.59	0.32855429	0.32580779	
817.79	0.32844413	0.32585101	
817.99	0.32869933	0.32589421	
818.19	0.32920639	0.32593739	
818.39	0.32942653	0.32598055	
818.59	0.32998877	0.3260237	
818.79	0.33002828	0.32606683	
818.99	0.33032142	0.32610994	
819.19	0.3301515	0.32615304	
819.39	0.32985078	0.32619611	
819.59	0.33005233	0.32623917	
819.79	0.33016922	0.32628221	
819.99	0.33009011	0.32632524	
820.19	0.32981174	0.32636825	
820.39	0.3296719	0.32641124	
820.59	0.329371	0.32645421	
820.79	0.3296953	0.32649716	
820.99	0.32959412	0.3265401	
821.19	0.3300117	0.32658302	
821.39	0.32997913	0.32662592	
821.59	0.33030053	0.32666881	
821.79	0.3305164	0.32671168	
821.99	0.33148203	0.32675453	
822.19	0.33188177	0.32679736	
822.39	0.33208317	0.32684018	
822.59	0.33226143	0.32688298	
822.79	0.33243628	0.32692576	
822.99	0.33257039	0.32696853	
823.19	0.33221746	0.32701127	
823.39	0.33194871	0.327054	
823.59	0.33167771	0.32709672	
823.79	0.33112747	0.32713941	
823.99	0.33065959	0.32718209	
824.19	0.33055156	0.32722475	
824.39	0.33077552	0.3272674	
824.59	0.33109355	0.32731003	
824.79	0.33121856	0.32735264	
824.99	0.33145407	0.32739523	
825.19	0.33140318	0.32743781	
825.39	0.33123377	0.32748036	
825.59	0.33145566	0.32752291	
825.79	0.33166808	0.32756543	
825.99	0.33210214	0.32760794	
826.19	0.33184785	0.32765043	
826.39	0.33156004	0.3276929	
826.59	0.33175703	0.32773536	
826.79	0.33225431	0.3277778	
826.99	0.33206555	0.32782022	
827.19	0.33204455	0.32786263	
827.39	0.3315246	0.32790502	
827.59	0.33118762	0.32794739	
827.79	0.33172951	0.32798975	
827.99	0.3318608	0.32803208	
828.19	0.3322093	0.3280744	
828.39	0.33262581	0.32811671	
828.59	0.33305593	0.328159	
828.79	0.33282537	0.32820127	
828.99	0.3327488	0.32824352	
829.19	0.33235857	0.32828576	
829.39	0.3324006	0.32832798	
829.59	0.33278418	0.32837018	
829.79	0.33255184	0.32841237	
829.99	0.33217116	0.32845454	
830.19	0.33223127	0.32849669	
830.39	0.3317482	0.32853882	
830.59	0.3321254	0.32858094	
830.79	0.33198309	0.32862305	
830.99	0.33169872	0.32866513	
831.19	0.33169383	0.3287072	
831.39	0.33194093	0.32874925	
831.59	0.33234813	0.32879129	
831.79	0.33266234	0.32883331	
831.99	0.33270944	0.32887531	
832.19	0.33290245	0.32891729	
832.39	0.3335041	0.32895926	
832.59	0.3336662	0.32900121	
832.79	0.33362643	0.32904315	
832.99	0.33386316	0.32908506	
833.19	0.33423981	0.32912697	
833.39	0.33476683	0.32916885	
833.59	0.33545906	0.32921072	
833.79	0.33516956	0.32925257	
833.99	0.33549641	0.32929441	
834.19	0.33563677	0.32933622	
834.39	0.33519352	0.32937803	
834.59	0.33535133	0.32941981	
834.79	0.33552161	0.32946158	
834.99	0.3355899	0.32950333	
835.19	0.33562118	0.32954507	
835.39	0.33552739	0.32958679	
835.59	0.33500432	0.32962849	
835.79	0.33462636	0.32967017	
835.99	0.33454855	0.32971184	
836.19	0.33388628	0.3297535	
836.39	0.33380794	0.32979513	
836.59	0.33345826	0.32983675	
836.79	0.33353943	0.32987835	
836.99	0.3335709	0.32991994	
837.19	0.33370899	0.32996151	
837.39	0.33388829	0.33000306	
837.59	0.333649	0.3300446	
837.79	0.33360225	0.33008612	
837.99	0.33415546	0.33012763	
838.19	0.3339685	0.33016911	
838.39	0.33424693	0.33021058	
838.59	0.33489051	0.33025204	
838.79	0.3351785	0.33029348	
838.99	0.3352929	0.3303349	
839.19	0.33528081	0.3303763	
839.39	0.33559368	0.33041769	
839.59	0.33603543	0.33045907	
839.79	0.3361524	0.33050042	
839.99	0.33610455	0.33054176	
840.19	0.33598218	0.33058309	
840.39	0.33613148	0.33062439	
840.59	0.33622991	0.33066568	
840.79	0.33622513	0.33070696	
840.99	0.3358083	0.33074822	
841.19	0.33559075	0.33078946	
841.39	0.33525329	0.33083068	
841.59	0.33482819	0.33087189	
841.79	0.33515508	0.33091309	
841.99	0.33518032	0.33095426	
842.19	0.33495501	0.33099542	
842.39	0.33549569	0.33103657	
842.59	0.33563236	0.33107769	
842.79	0.33593689	0.3311188	
842.99	0.33635968	0.3311599	
843.19	0.33660762	0.33120098	
843.39	0.33726607	0.33124204	
843.59	0.33737924	0.33128309	
843.79	0.33731663	0.33132412	
843.99	0.33741733	0.33136513	
844.19	0.33732959	0.33140613	
844.39	0.33782851	0.33144711	
844.59	0.33817963	0.33148807	
844.79	0.33807086	0.33152902	
844.99	0.33787414	0.33156996	
845.19	0.33774097	0.33161087	
845.39	0.33791732	0.33165177	
845.59	0.33766922	0.33169266	
845.79	0.33753937	0.33173353	
845.99	0.3376655	0.33177438	
846.19	0.33740034	0.33181521	
846.39	0.33716754	0.33185603	
846.59	0.33697134	0.33189684	
846.79	0.33715686	0.33193762	
846.99	0.33720119	0.33197839	
847.19	0.33706601	0.33201915	
847.39	0.33723787	0.33205989	
847.59	0.33707526	0.33210061	
847.79	0.33675999	0.33214132	
847.99	0.33707839	0.33218201	
848.19	0.33761086	0.33222268	
848.39	0.33803592	0.33226334	
848.59	0.33793485	0.33230398	
848.79	0.33774795	0.33234461	
848.99	0.33776292	0.33238522	
849.19	0.33777265	0.33242581	
849.39	0.33779611	0.33246639	
849.59	0.33754783	0.33250695	
849.79	0.33696332	0.3325475	
849.99	0.33714638	0.33258803	
850.19	0.33622728	0.33262854	
850.39	0.33631341	0.33266904	
850.59	0.33687583	0.33270952	
850.79	0.33666173	0.33274999	
850.99	0.33695639	0.33279044	
851.19	0.33689581	0.33283087	
851.39	0.33723252	0.33287129	
851.59	0.33764686	0.33291169	
851.79	0.3381673	0.33295208	
851.99	0.33888323	0.33299245	
852.19	0.33931965	0.3330328	
