Conc1	1E-06	
Start1	689.99	
Stop1	2789.79	
Kobs	0.00181663536423112	
Error Kobs	1.6450664947309E-05	
Koff	0.0397365603242642	
Error Koff	0.00118476860171054	
Time1	Data1	Fit1	
726.39	0.3391109	0.34773613	
726.59	0.33878412	0.34781995	
726.79	0.3391457	0.34790356	
726.99	0.33971623	0.34798696	
727.19	0.33980028	0.34807016	
727.39	0.33996434	0.34815317	
727.59	0.34035862	0.34823599	
727.79	0.34025991	0.34831864	
727.99	0.34105608	0.34840112	
728.19	0.34154548	0.34848343	
728.39	0.34196782	0.34856558	
728.59	0.3424486	0.34864758	
728.79	0.34304908	0.34872943	
728.99	0.34351993	0.34881114	
729.19	0.34391542	0.34889271	
729.39	0.3437212	0.34897415	
729.59	0.3436644	0.34905546	
729.79	0.34379321	0.34913665	
729.99	0.344045	0.34921771	
730.19	0.34306827	0.34929866	
730.39	0.34258812	0.3493795	
730.59	0.3420944	0.34946022	
730.79	0.34255092	0.34954085	
730.99	0.34257936	0.34962137	
731.19	0.34195409	0.34970179	
731.39	0.34177598	0.34978212	
731.59	0.34114473	0.34986235	
731.79	0.34118414	0.34994249	
731.99	0.34165731	0.35002255	
732.19	0.34212315	0.35010252	
732.39	0.34206223	0.35018241	
732.59	0.34233233	0.35026222	
732.79	0.34307799	0.35034195	
732.99	0.34368569	0.3504216	
733.19	0.34413422	0.35050118	
733.39	0.34431881	0.35058069	
733.59	0.34477054	0.35066013	
733.79	0.34482315	0.35073951	
733.99	0.3447151	0.35081881	
734.19	0.34451992	0.35089805	
734.39	0.34462583	0.35097723	
734.59	0.34531665	0.35105635	
734.79	0.34580532	0.3511354	
734.99	0.34564862	0.3512144	
735.19	0.34573321	0.35129334	
735.39	0.34575673	0.35137223	
735.59	0.3456859	0.35145106	
735.79	0.34598318	0.35152983	
735.99	0.34619066	0.35160855	
736.19	0.34585059	0.35168723	
736.39	0.34605162	0.35176585	
736.59	0.3467852	0.35184442	
736.79	0.34719973	0.35192294	
736.99	0.34796912	0.35200141	
737.19	0.34817662	0.35207984	
737.39	0.34825345	0.35215822	
737.59	0.34847891	0.35223656	
737.79	0.34841462	0.35231485	
737.99	0.3483484	0.3523931	
738.19	0.34858886	0.3524713	
738.39	0.34869535	0.35254946	
738.59	0.34915236	0.35262758	
738.79	0.34898312	0.35270566	
738.99	0.34939598	0.3527837	
739.19	0.34936375	0.35286169	
739.39	0.349524	0.35293965	
739.59	0.3496395	0.35301757	
739.79	0.34964401	0.35309545	
739.99	0.34986004	0.35317329	
740.19	0.35001699	0.35325109	
740.39	0.35074451	0.35332886	
740.59	0.35126803	0.35340659	
740.79	0.35139669	0.35348428	
740.99	0.35196649	0.35356194	
741.19	0.35199784	0.35363956	
741.39	0.35207985	0.35371714	
741.59	0.35215216	0.35379469	
741.79	0.35239273	0.35387221	
741.99	0.35215417	0.35394969	
742.19	0.35244851	0.35402713	
742.39	0.35276683	0.35410455	
742.59	0.35295316	0.35418192	
742.79	0.35267411	0.35425927	
742.99	0.35288295	0.35433658	
743.19	0.35277805	0.35441386	
743.39	0.35283645	0.35449111	
743.59	0.35308585	0.35456832	
743.79	0.35292028	0.3546455	
743.99	0.35297607	0.35472265	
744.19	0.35287765	0.35479977	
744.39	0.35299145	0.35487685	
744.59	0.35293492	0.35495391	
744.79	0.35278313	0.35503093	
744.99	0.35262914	0.35510792	
745.19	0.3524675	0.35518488	
745.39	0.3525245	0.35526181	
745.59	0.35280359	0.3553387	
745.79	0.35263829	0.35541557	
745.99	0.35253958	0.35549241	
746.19	0.35346334	0.35556921	
746.39	0.35363417	0.35564599	
746.59	0.35306606	0.35572274	
746.79	0.35305325	0.35579945	
746.99	0.35360219	0.35587614	
747.19	0.35403085	0.35595279	
747.39	0.35430067	0.35602942	
747.59	0.35478619	0.35610602	
747.79	0.35426959	0.35618258	
747.99	0.3544837	0.35625912	
748.19	0.35444115	0.35633563	
748.39	0.35480739	0.35641211	
748.59	0.35464983	0.35648856	
748.79	0.35505889	0.35656498	
748.99	0.35506682	0.35664137	
749.19	0.35553815	0.35671773	
749.39	0.35653673	0.35679406	
749.59	0.35661464	0.35687036	
749.79	0.35641394	0.35694664	
749.99	0.35636447	0.35702289	
750.19	0.3570011	0.3570991	
750.39	0.35653078	0.35717529	
750.59	0.35665151	0.35725145	
750.79	0.35685013	0.35732758	
750.99	0.35709751	0.35740369	
751.19	0.35740191	0.35747976	
751.39	0.35732367	0.35755581	
751.59	0.35722084	0.35763182	
751.79	0.35690041	0.35770781	
751.99	0.35769253	0.35778378	
752.19	0.35745116	0.35785971	
752.39	0.35825118	0.35793561	
752.59	0.3585904	0.35801149	
752.79	0.35910518	0.35808734	
752.99	0.35974725	0.35816316	
753.19	0.36039608	0.35823895	
753.39	0.36067637	0.35831471	
753.59	0.36058968	0.35839045	
753.79	0.36061801	0.35846616	
753.99	0.3603326	0.35854184	
754.19	0.3607387	0.35861749	
754.39	0.36045243	0.35869311	
754.59	0.36069701	0.35876871	
754.79	0.36021345	0.35884428	
754.99	0.36013644	0.35891982	
755.19	0.35983626	0.35899533	
755.39	0.36009057	0.35907082	
755.59	0.36002941	0.35914627	
755.79	0.36003006	0.3592217	
755.99	0.36016529	0.35929711	
756.19	0.35978573	0.35937248	
756.39	0.3599942	0.35944783	
756.59	0.36000149	0.35952315	
756.79	0.36008158	0.35959844	
756.99	0.36017123	0.3596737	
757.19	0.36004676	0.35974894	
757.39	0.36032799	0.35982415	
757.59	0.36069	0.35989933	
757.79	0.36079701	0.35997448	
757.99	0.36113287	0.36004961	
758.19	0.36096515	0.36012471	
758.39	0.36123694	0.36019978	
758.59	0.36127918	0.36027482	
758.79	0.36148287	0.36034984	
758.99	0.36181703	0.36042483	
759.19	0.36235717	0.36049979	
759.39	0.36292471	0.36057472	
759.59	0.36263663	0.36064963	
759.79	0.3622662	0.36072451	
759.99	0.36220894	0.36079936	
760.19	0.36223763	0.36087419	
760.39	0.36225828	0.36094898	
760.59	0.36223956	0.36102376	
760.79	0.36241318	0.3610985	
760.99	0.36242369	0.36117321	
761.19	0.36204924	0.3612479	
761.39	0.36182331	0.36132256	
761.59	0.36155896	0.3613972	
761.79	0.36203927	0.36147181	
761.99	0.36183584	0.36154639	
762.19	0.36150658	0.36162094	
762.39	0.3621733	0.36169546	
762.59	0.36273903	0.36176996	
762.79	0.3634473	0.36184443	
762.99	0.36392362	0.36191888	
763.19	0.36451664	0.3619933	
763.39	0.36498294	0.36206769	
763.59	0.36533958	0.36214205	
763.79	0.36580424	0.36221638	
763.99	0.36691854	0.36229069	
764.19	0.36770337	0.36236497	
764.39	0.36823984	0.36243923	
764.59	0.36828739	0.36251346	
764.79	0.36849073	0.36258766	
764.99	0.36793149	0.36266183	
765.19	0.36717614	0.36273598	
765.39	0.36671533	0.3628101	
765.59	0.3666027	0.36288419	
765.79	0.36656351	0.36295826	
765.99	0.36615835	0.3630323	
766.19	0.36611533	0.36310631	
766.39	0.36651002	0.36318029	
766.59	0.3667651	0.36325425	
766.79	0.36709318	0.36332818	
766.99	0.36761808	0.36340209	
767.19	0.36778275	0.36347596	
767.39	0.3683042	0.36354981	
767.59	0.36808946	0.36362364	
767.79	0.36865632	0.36369744	
767.99	0.36896426	0.36377121	
768.19	0.36917596	0.36384495	
768.39	0.36898613	0.36391867	
768.59	0.3689223	0.36399236	
768.79	0.3693928	0.36406602	
768.99	0.36910884	0.36413965	
769.19	0.36910683	0.36421326	
769.39	0.36884443	0.36428685	
769.59	0.36897584	0.3643604	
769.79	0.36905636	0.36443393	
769.99	0.36939487	0.36450743	
770.19	0.36949344	0.36458091	
770.39	0.36982515	0.36465436	
770.59	0.36993834	0.36472778	
770.79	0.36987213	0.36480118	
770.99	0.3696014	0.36487455	
771.19	0.36909578	0.36494789	
771.39	0.36903275	0.3650212	
771.59	0.36815541	0.36509449	
771.79	0.36792941	0.36516776	
771.99	0.36758777	0.36524099	
772.19	0.36722276	0.3653142	
772.39	0.36734122	0.36538738	
772.59	0.3676586	0.36546054	
772.79	0.36815049	0.36553367	
772.99	0.36831159	0.36560677	
773.19	0.36944566	0.36567985	
773.39	0.36955692	0.3657529	
773.59	0.36954139	0.36582592	
773.79	0.37012417	0.36589892	
773.99	0.37057093	0.36597189	
774.19	0.3705091	0.36604483	
774.39	0.37059583	0.36611775	
774.59	0.37058785	0.36619064	
774.79	0.37068397	0.3662635	
774.99	0.37083158	0.36633634	
775.19	0.3710691	0.36640915	
775.39	0.3710552	0.36648194	
775.59	0.37075272	0.36655469	
775.79	0.37066907	0.36662743	
775.99	0.37049858	0.36670013	
776.19	0.37038016	0.36677281	
776.39	0.37045181	0.36684546	
776.59	0.37126623	0.36691809	
776.79	0.37172222	0.36699069	
776.99	0.37207075	0.36706326	
777.19	0.37200281	0.36713581	
777.39	0.37139476	0.36720833	
777.59	0.37133196	0.36728083	
777.79	0.37196445	0.36735329	
777.99	0.37175331	0.36742573	
778.19	0.37132822	0.36749815	
778.39	0.37160368	0.36757054	
778.59	0.3718581	0.3676429	
778.79	0.37134364	0.36771524	
778.99	0.37088081	0.36778755	
779.19	0.37112463	0.36785983	
779.39	0.37089071	0.36793209	
779.59	0.37094335	0.36800432	
779.79	0.37057081	0.36807653	
779.99	0.37035717	0.36814871	
780.19	0.37029692	0.36822086	
780.39	0.37066622	0.36829299	
780.59	0.37159577	0.36836509	
780.79	0.3714373	0.36843716	
780.99	0.37171407	0.36850921	
781.19	0.37185359	0.36858123	
781.39	0.37203085	0.36865323	
781.59	0.37201893	0.36872519	
781.79	0.37244355	0.36879714	
781.99	0.37237914	0.36886906	
782.19	0.37262998	0.36894095	
