Conc1	6.25E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0419578525363573	
Error Kobs	0.000211214009588218	
Koff	0.00387151646021527	
Error Koff	2.01705705417089E-05	
Time1	Data1	Fit1	
726.41	0.23947805	0.23438979	
726.61	0.24057619	0.23494983	
726.81	0.24106116	0.23550561	
727.01	0.24188462	0.23605717	
727.21	0.2427078	0.23660456	
727.41	0.24302718	0.2371478	
727.61	0.24325405	0.23768693	
727.81	0.24386239	0.23822198	
728.01	0.2443173	0.23875299	
728.21	0.24434914	0.23927998	
728.41	0.24471685	0.23980301	
728.61	0.24498295	0.24032208	
728.81	0.24426699	0.24083725	
729.01	0.24474429	0.24134854	
729.21	0.24482145	0.24185598	
729.41	0.24511448	0.24235961	
729.61	0.24552501	0.24285946	
729.81	0.24574991	0.24335556	
730.01	0.24656177	0.24384794	
730.21	0.24643281	0.24433663	
730.41	0.24698099	0.24482166	
730.61	0.24768864	0.24530306	
730.81	0.24808936	0.24578086	
731.01	0.24893755	0.2462551	
731.21	0.24949586	0.2467258	
731.41	0.24951917	0.24719299	
731.61	0.25003192	0.2476567	
731.81	0.2507724	0.24811696	
732.01	0.25141954	0.2485738	
732.21	0.25142344	0.24902725	
732.41	0.25140053	0.24947733	
732.61	0.25137572	0.24992407	
732.81	0.25122661	0.2503675	
733.01	0.25199157	0.25080765	
733.21	0.25242568	0.25124455	
733.41	0.25250303	0.25167821	
733.61	0.25248137	0.25210868	
733.81	0.25267211	0.25253597	
734.01	0.25330416	0.25296011	
734.21	0.25331712	0.25338113	
734.41	0.25382052	0.25379906	
734.61	0.2539213	0.25421391	
734.81	0.25415005	0.25462572	
735.01	0.25442319	0.25503451	
735.21	0.25516325	0.2554403	
735.41	0.25560338	0.25584313	
735.61	0.25655468	0.25624301	
735.81	0.25706748	0.25663997	
736.01	0.25735679	0.25703403	
736.21	0.25752814	0.25742522	
736.41	0.25816625	0.25781356	
736.61	0.25855702	0.25819907	
736.81	0.25891853	0.25858179	
737.01	0.25966618	0.25896172	
737.21	0.25958333	0.2593389	
737.41	0.2593824	0.25971335	
737.61	0.25954148	0.26008508	
737.81	0.25976068	0.26045413	
738.01	0.2595993	0.26082052	
738.21	0.25901745	0.26118426	
738.41	0.25886824	0.26154538	
738.61	0.25890402	0.2619039	
738.81	0.25902577	0.26225984	
739.01	0.25968891	0.26261322	
739.21	0.2608274	0.26296408	
739.41	0.26124359	0.26331241	
739.61	0.26175546	0.26365825	
739.81	0.26260795	0.26400162	
740.01	0.26295838	0.26434254	
740.21	0.26363735	0.26468102	
740.41	0.26464789	0.2650171	
740.61	0.26517581	0.26535078	
740.81	0.2658958	0.26568209	
741.01	0.26626527	0.26601104	
741.21	0.26630695	0.26633767	
741.41	0.26639546	0.26666198	
741.61	0.26632168	0.26698399	
741.81	0.26619707	0.26730373	
742.01	0.26552187	0.26762121	
742.21	0.26544357	0.26793646	
742.41	0.26485169	0.26824948	
742.61	0.265006	0.26856031	
742.81	0.26519547	0.26886895	
743.01	0.26609587	0.26917542	
743.21	0.26692605	0.26947975	
743.41	0.2666724	0.26978195	
743.61	0.26699406	0.27008204	
743.81	0.26769238	0.27038003	
744.01	0.26774664	0.27067595	
744.21	0.26845736	0.27096981	
744.41	0.26938632	0.27126162	
744.61	0.26929487	0.27155141	
744.81	0.26943528	0.27183919	
745.01	0.2689957	0.27212498	
745.21	0.26939525	0.27240879	
745.41	0.26928618	0.27269065	
745.61	0.26954967	0.27297056	
745.81	0.26953489	0.27324854	
746.01	0.26950701	0.27352461	
746.21	0.26919191	0.27379878	
746.41	0.26910613	0.27407108	
746.61	0.26988126	0.27434151	
746.81	0.27056705	0.27461009	
747.01	0.27167739	0.27487684	
747.21	0.27238667	0.27514177	
747.41	0.27239025	0.2754049	
747.61	0.27291722	0.27566623	
747.81	0.27346262	0.2759258	
748.01	0.27387965	0.2761836	
748.21	0.27419439	0.27643966	
748.41	0.27406116	0.27669399	
748.61	0.27372856	0.27694661	
748.81	0.273845	0.27719752	
749.01	0.27356496	0.27744674	
749.21	0.27412355	0.27769429	
749.41	0.27385927	0.27794018	
749.61	0.27457878	0.27818443	
749.81	0.27476052	0.27842704	
750.01	0.27463584	0.27866803	
750.21	0.27431153	0.27890741	
750.41	0.27475553	0.27914521	
750.61	0.27483766	0.27938142	
750.81	0.27536911	0.27961607	
751.01	0.27583833	0.27984916	
751.21	0.27596304	0.28008071	
751.41	0.27595905	0.28031074	
751.61	0.27621993	0.28053925	
751.81	0.27620892	0.28076625	
752.01	0.27584514	0.28099177	
752.21	0.27575951	0.28121581	
752.41	0.27588482	0.28143838	
752.61	0.27606988	0.28165949	
752.81	0.27617822	0.28187917	
753.01	0.27609484	0.28209741	
753.21	0.27636282	0.28231424	
753.41	0.27658568	0.28252966	
753.61	0.27774674	0.28274368	
753.81	0.27765909	0.28295632	
754.01	0.27731455	0.28316759	
754.21	0.27784344	0.2833775	
754.41	0.27847502	0.28358605	
754.61	0.27894929	0.28379327	
754.81	0.28013723	0.28399916	
755.01	0.2805575	0.28420374	
755.21	0.28112455	0.284407	
755.41	0.28165528	0.28460898	
755.61	0.28185191	0.28480966	
755.81	0.2818672	0.28500908	
756.01	0.28183145	0.28520723	
756.21	0.28174008	0.28540413	
756.41	0.28203296	0.28559978	
756.61	0.28162374	0.2857942	
756.81	0.28122507	0.2859874	
757.01	0.2808001	0.28617939	
757.21	0.28042638	0.28637017	
757.41	0.28061758	0.28655976	
757.61	0.28066383	0.28674817	
757.81	0.2799923	0.28693541	
758.01	0.27994477	0.28712148	
758.21	0.28039408	0.2873064	
758.41	0.28045951	0.28749017	
758.61	0.28074423	0.28767281	
758.81	0.28123001	0.28785432	
759.01	0.2813928	0.28803472	
759.21	0.28133008	0.28821401	
