Conc1	2.5E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0017241985892612	
Error Kobs	2.47037696716563E-05	
Koff	0.0431884872648848	
Error Koff	0.00138055704309418	
724.21	0.31233652	0.33038429	
724.41	0.31233013	0.33059326	
724.61	0.31240234	0.33079881	
724.81	0.31251037	0.33100099	
725.01	0.31327544	0.3311999	
725.21	0.31389419	0.3313956	
725.41	0.31429992	0.33158816	
725.61	0.31443611	0.33177765	
725.81	0.31523787	0.33196415	
726.01	0.31544199	0.33214771	
726.21	0.31603114	0.3323284	
726.41	0.31665154	0.33250628	
726.61	0.31711167	0.33268142	
726.81	0.31692335	0.33285387	
727.01	0.31702281	0.33302371	
727.21	0.31703955	0.33319097	
727.41	0.31722983	0.33335573	
727.61	0.31748488	0.33351803	
727.81	0.3174541	0.33367793	
728.01	0.31715039	0.33383548	
728.21	0.31707788	0.33399074	
728.41	0.31691403	0.33414375	
728.61	0.3170821	0.33429457	
728.81	0.31716969	0.33444324	
729.01	0.31728648	0.33458981	
729.21	0.31756874	0.33473433	
729.41	0.31732771	0.33487684	
729.61	0.31744464	0.33501739	
729.81	0.31827838	0.33515601	
730.01	0.31842896	0.33529276	
730.21	0.31922645	0.33542767	
730.41	0.31999243	0.33556078	
730.61	0.32083144	0.33569213	
730.81	0.32121157	0.33582177	
731.01	0.32170192	0.33594972	
731.21	0.32207698	0.33607604	
731.41	0.32250183	0.33620074	
731.61	0.32271226	0.33632387	
731.81	0.32268997	0.33644546	
732.01	0.32320361	0.33656555	
732.21	0.32363372	0.33668417	
732.41	0.32359307	0.33680135	
732.61	0.32356564	0.33691712	
732.81	0.32347015	0.33703152	
733.01	0.32363917	0.33714457	
733.21	0.32354035	0.3372563	
733.41	0.32296552	0.33736674	
733.61	0.32273129	0.33747593	
733.81	0.32253651	0.33758388	
734.01	0.32249226	0.33769063	
734.21	0.32359847	0.3377962	
734.41	0.32425483	0.33790062	
734.61	0.32430573	0.33800391	
734.81	0.32488479	0.33810609	
735.01	0.32517843	0.3382072	
735.21	0.3255315	0.33830725	
735.41	0.32597276	0.33840627	
735.61	0.32646858	0.33850428	
735.81	0.32719145	0.3386013	
736.01	0.3276249	0.33869735	
736.21	0.32782237	0.33879246	
736.41	0.32791883	0.33888665	
736.61	0.32792245	0.33897993	
736.81	0.32803983	0.33907233	
737.01	0.32807329	0.33916386	
737.21	0.32799366	0.33925454	
737.41	0.32760348	0.3393444	
737.61	0.32700375	0.33943344	
737.81	0.32736116	0.3395217	
738.01	0.32784432	0.33960917	
738.21	0.32816075	0.33969589	
738.41	0.32807081	0.33978187	
738.61	0.32810688	0.33986712	
738.81	0.32866425	0.33995166	
739.01	0.32884066	0.34003551	
739.21	0.32895364	0.34011867	
739.41	0.32914286	0.34020117	
739.61	0.32940214	0.34028302	
739.81	0.32973924	0.34036423	
740.01	0.32984921	0.34044482	
740.21	0.3301461	0.3405248	
740.41	0.33004965	0.34060419	
740.61	0.33020008	0.34068299	
740.81	0.33037281	0.34076122	
741.01	0.33043886	0.34083889	
741.21	0.33084148	0.34091601	
741.41	0.33063497	0.3409926	
741.61	0.33095471	0.34106866	
741.81	0.33194362	0.34114422	
742.01	0.33192125	0.34121927	
742.21	0.33230812	0.34129383	
742.41	0.33290076	0.34136791	
742.61	0.33295485	0.34144152	
742.81	0.33316844	0.34151467	
743.01	0.33313997	0.34158737	
743.21	0.33303779	0.34165963	
743.41	0.33331788	0.34173146	
743.61	0.33351007	0.34180287	
743.81	0.33362446	0.34187387	
744.01	0.33339322	0.34194446	
744.21	0.33300009	0.34201465	
744.41	0.33250445	0.34208446	
744.61	0.33243355	0.34215389	
744.81	0.33191439	0.34222295	
745.01	0.33167968	0.34229165	
745.21	0.33166336	0.34235999	
745.41	0.33151211	0.34242798	
745.61	0.3319107	0.34249563	
745.81	0.33250645	0.34256295	
746.01	0.33224152	0.34262994	
746.21	0.3328877	0.34269661	
746.41	0.33327464	0.34276297	
746.61	0.33349443	0.34282903	
746.81	0.33395913	0.34289478	
747.01	0.33441162	0.34296024	
747.21	0.33508629	0.34302541	
747.41	0.33535963	0.34309031	
747.61	0.33517155	0.34315492	
747.81	0.33531208	0.34321927	
748.01	0.33540903	0.34328335	
748.21	0.33563681	0.34334717	
748.41	0.33552205	0.34341074	
748.61	0.33596936	0.34347406	
748.81	0.33600951	0.34353714	
749.01	0.33646465	0.34359997	
749.21	0.33678787	0.34366258	
749.41	0.33697662	0.34372496	
749.61	0.3370922	0.34378711	
749.81	0.33707377	0.34384905	
750.01	0.33686271	0.34391077	
750.21	0.33673368	0.34397227	
750.41	0.33647339	0.34403358	
750.61	0.33641568	0.34409468	
750.81	0.33653858	0.34415558	
751.01	0.33694173	0.34421629	
751.21	0.33710735	0.34427681	
751.41	0.3372695	0.34433715	
751.61	0.33722261	0.3443973	
751.81	0.3379173	0.34445727	
752.01	0.33796188	0.34451707	
752.21	0.33860727	0.34457669	
752.41	0.33889607	0.34463615	
752.61	0.33962828	0.34469544	
752.81	0.33989429	0.34475457	
753.01	0.34031708	0.34481354	
753.21	0.34024238	0.34487236	
753.41	0.33967149	0.34493103	
753.61	0.33901591	0.34498954	
753.81	0.33852358	0.34504791	
754.01	0.33829217	0.34510614	
754.21	0.33746486	0.34516422	
754.41	0.33709039	0.34522217	
754.61	0.33693686	0.34527998	
754.81	0.33719596	0.34533766	
755.01	0.33717353	0.34539521	
755.21	0.33738222	0.34545263	
755.41	0.33774476	0.34550993	
755.61	0.33793203	0.3455671	
755.81	0.33819614	0.34562415	
756.01	0.33836736	0.34568109	
756.21	0.33922466	0.3457379	
756.41	0.339674	0.34579461	
756.61	0.34027202	0.3458512	
756.81	0.34046628	0.34590769	
757.01	0.34062343	0.34596406	
757.21	0.34015388	0.34602033	
757.41	0.34005168	0.3460765	
757.61	0.33992951	0.34613256	
757.81	0.34024384	0.34618853	
758.01	0.34049181	0.3462444	
758.21	0.34045442	0.34630017	
758.41	0.34076766	0.34635584	
758.61	0.34114656	0.34641143	
758.81	0.34188466	0.34646692	
759.01	0.34214901	0.34652232	
759.21	0.34259387	0.34657764	
759.41	0.34262101	0.34663287	
759.61	0.34285554	0.34668801	
759.81	0.34286314	0.34674307	
760.01	0.34319429	0.34679805	
760.21	0.34371156	0.34685295	
760.41	0.34389174	0.34690777	
760.61	0.34380565	0.34696251	
760.81	0.34386311	0.34701718	
761.01	0.34401698	0.34707177	
761.21	0.34430319	0.34712629	
761.41	0.3446528	0.34718073	
761.61	0.34489427	0.3472351	
761.81	0.34536379	0.34728941	
762.01	0.34554991	0.34734364	
762.21	0.34581017	0.34739781	
762.41	0.34599896	0.34745191	
762.61	0.34639798	0.34750594	
762.81	0.34635572	0.34755991	
763.01	0.34562915	0.34761382	
763.21	0.34512928	0.34766766	
763.41	0.34517446	0.34772144	
763.61	0.34567465	0.34777516	
763.81	0.34532026	0.34782882	
764.01	0.34532945	0.34788243	
764.21	0.34530102	0.34793597	
764.41	0.34542592	0.34798946	
764.61	0.34544353	0.3480429	
764.81	0.34594833	0.34809627	
765.01	0.3464674	0.3481496	
765.21	0.34698883	0.34820287	
765.41	0.34716961	0.34825609	
765.61	0.34720816	0.34830925	
765.81	0.34706897	0.34836237	
766.01	0.34702724	0.34841543	
766.21	0.34698465	0.34846845	
766.41	0.34704547	0.34852141	
766.61	0.34712524	0.34857433	
766.81	0.34640515	0.3486272	
767.01	0.34697412	0.34868002	
767.21	0.34796607	0.3487328	
767.41	0.34811471	0.34878553	
767.61	0.34787283	0.34883822	
767.81	0.34753873	0.34889086	
768.01	0.34789663	0.34894346	
768.21	0.3480727	0.34899601	
768.41	0.34876262	0.34904853	
768.61	0.34815035	0.349101	
768.81	0.34818951	0.34915343	
769.01	0.34830739	0.34920582	
769.21	0.3485929	0.34925816	
769.41	0.34842249	0.34931047	
769.61	0.34812026	0.34936274	
769.81	0.34797041	0.34941497	
770.01	0.34786513	0.34946716	
770.21	0.34719612	0.34951931	
770.41	0.34704416	0.34957143	
770.61	0.34670802	0.34962351	
770.81	0.34646737	0.34967555	
771.01	0.34728917	0.34972756	
771.21	0.34681808	0.34977953	
771.41	0.34664129	0.34983146	
771.61	0.34653239	0.34988336	
771.81	0.34716831	0.34993523	
772.01	0.34739778	0.34998706	
772.21	0.34739414	0.35003886	
772.41	0.34766527	0.35009062	
772.61	0.34769994	0.35014235	
772.81	0.34866066	0.35019405	
773.01	0.34974884	0.35024571	
773.21	0.35055935	0.35029735	
773.41	0.35041143	0.35034895	
773.61	0.35061809	0.35040052	
773.81	0.35050051	0.35045206	
774.01	0.35000847	0.35050357	
774.21	0.34990581	0.35055504	
774.41	0.35000098	0.35060649	
774.61	0.35007698	0.35065791	
774.81	0.35028563	0.3507093	
775.01	0.35042969	0.35076066	
775.21	0.34998166	0.35081199	
775.41	0.35053694	0.35086329	
775.61	0.35022344	0.35091456	
775.81	0.35065557	0.3509658	
776.01	0.35057617	0.35101702	
776.21	0.35108547	0.35106821	
776.41	0.3519212	0.35111937	
776.61	0.35278386	0.3511705	
776.81	0.35326044	0.35122161	
777.01	0.35388681	0.35127268	
777.21	0.35349532	0.35132374	
777.41	0.35290377	0.35137476	
777.61	0.35295662	0.35142576	
777.81	0.35269826	0.35147674	
778.01	0.35224949	0.35152768	
778.21	0.351824	0.3515786	
778.41	0.3513873	0.3516295	
778.61	0.35124302	0.35168037	
778.81	0.35040937	0.35173122	
779.01	0.34983368	0.35178204	
779.21	0.3495583	0.35183283	
779.41	0.3497522	0.35188361	
779.61	0.34957119	0.35193435	
779.81	0.35014856	0.35198508	
780.01	0.35050277	0.35203577	
780.21	0.35135351	0.35208645	
780.41	0.3521633	0.3521371	
780.61	0.3528904	0.35218773	
780.81	0.35361629	0.35223833	
781.01	0.35393201	0.35228891	
781.21	0.35377325	0.35233947	
781.41	0.35436245	0.35239	
781.61	0.355095	0.35244051	
781.81	0.35527866	0.352491	
782.01	0.35532463	0.35254146	
782.21	0.35519527	0.35259191	
782.41	0.35522082	0.35264233	
782.61	0.35521697	0.35269273	
782.81	0.35472593	0.3527431	
783.01	0.35519303	0.35279346	
783.21	0.35499973	0.35284379	
783.41	0.35452726	0.3528941	
783.61	0.35402372	0.35294438	
783.81	0.35459679	0.35299465	
784.01	0.35467459	0.3530449	
784.21	0.35470383	0.35309512	
784.41	0.35467698	0.35314532	
784.61	0.3548892	0.3531955	
784.81	0.35496146	0.35324566	
785.01	0.35517048	0.3532958	
785.21	0.35530875	0.35334592	
785.41	0.35569633	0.35339601	
785.61	0.35567717	0.35344609	
785.81	0.35549081	0.35349614	
786.01	0.35588946	0.35354618	
786.21	0.35601188	0.35359619	
786.41	0.35598433	0.35364618	
786.61	0.3560249	0.35369616	
786.81	0.35641311	0.35374611	
787.01	0.35654575	0.35379604	
787.21	0.35615436	0.35384595	
787.41	0.35569395	0.35389585	
787.61	0.3556062	0.35394572	
787.81	0.35613157	0.35399557	
788.01	0.35589481	0.3540454	
788.21	0.35552484	0.35409521	
788.41	0.35545639	0.35414501	
788.61	0.35556645	0.35419478	
788.81	0.35544125	0.35424453	
789.01	0.35558564	0.35429427	
789.21	0.35540877	0.35434398	
789.41	0.35582216	0.35439368	
789.61	0.35565875	0.35444335	
789.81	0.35561096	0.35449301	
790.01	0.35607012	0.35454264	
790.21	0.35613645	0.35459226	
790.41	0.35615283	0.35464186	
790.61	0.35630549	0.35469144	
790.81	0.35682857	0.354741	
791.01	0.35645378	0.35479054	
791.21	0.35668376	0.35484006	
791.41	0.35659569	0.35488956	
791.61	0.35710128	0.35493905	
791.81	0.35787406	0.35498851	
792.01	0.35769556	0.35503796	
792.21	0.35736085	0.35508739	
792.41	0.35725952	0.3551368	
792.61	0.35707769	0.35518619	
792.81	0.35765926	0.35523556	
793.01	0.35789674	0.35528491	
793.21	0.35806548	0.35533425	
793.41	0.3580211	0.35538357	
793.61	0.35761435	0.35543286	
793.81	0.35768006	0.35548214	
794.01	0.35768926	0.3555314	
794.21	0.35771916	0.35558065	
794.41	0.35728011	0.35562987	
794.61	0.35715944	0.35567908	
794.81	0.35695314	0.35572827	
795.01	0.35709605	0.35577744	
795.21	0.35723767	0.35582659	
795.41	0.35727983	0.35587572	
795.61	0.35774622	0.35592484	
795.81	0.35773833	0.35597394	
796.01	0.35701124	0.35602302	
796.21	0.35710036	0.35607208	
796.41	0.35757608	0.35612112	
796.61	0.35798655	0.35617015	
796.81	0.35856084	0.35621915	
797.01	0.35874046	0.35626814	
797.21	0.35915639	0.35631712	
797.41	0.35962443	0.35636607	
797.61	0.35982444	0.35641501	
797.81	0.35974802	0.35646392	
798.01	0.36001995	0.35651283	
798.21	0.36021241	0.35656171	
798.41	0.36026077	0.35661057	
798.61	0.36011848	0.35665942	
798.81	0.35999596	0.35670825	
799.01	0.36031405	0.35675706	
799.21	0.36029792	0.35680586	
799.41	0.36056332	0.35685464	
799.61	0.36041278	0.3569034	
799.81	0.35989066	0.35695214	
800.01	0.35950015	0.35700086	
800.21	0.35986408	0.35704957	
800.41	0.36022146	0.35709826	
800.61	0.35996719	0.35714693	
800.81	0.36003337	0.35719559	
801.01	0.36035453	0.35724422	
801.21	0.36065939	0.35729284	
801.41	0.36031659	0.35734145	
801.61	0.36003984	0.35739003	
801.81	0.36009008	0.3574386	
802.01	0.36057964	0.35748715	
802.21	0.36069619	0.35753569	
802.41	0.36088872	0.3575842	
802.61	0.36055226	0.3576327	
802.81	0.3610428	0.35768118	
803.01	0.36161277	0.35772965	
803.21	0.36191703	0.35777809	
803.41	0.36172285	0.35782652	
803.61	0.36139137	0.35787494	
803.81	0.36072409	0.35792333	
804.01	0.36076113	0.35797171	
804.21	0.36089695	0.35802007	
804.41	0.36088681	0.35806842	
804.61	0.36078215	0.35811675	
804.81	0.36090643	0.35816506	
805.01	0.36067495	0.35821335	
805.21	0.36045411	0.35826163	
805.41	0.36010291	0.35830988	
805.61	0.36060055	0.35835813	
805.81	0.36092038	0.35840635	
806.01	0.36138128	0.35845456	
806.21	0.36162999	0.35850275	
806.41	0.36155462	0.35855093	
806.61	0.3615961	0.35859908	
806.81	0.36204109	0.35864722	
807.01	0.36232926	0.35869535	
807.21	0.36244832	0.35874345	
807.41	0.36244032	0.35879154	
807.61	0.36233124	0.35883962	
807.81	0.36217519	0.35888767	
808.01	0.36258902	0.35893571	
808.21	0.36247278	0.35898373	
808.41	0.36251557	0.35903174	
808.61	0.36224912	0.35907973	
808.81	0.36183	0.3591277	
809.01	0.36189982	0.35917565	
809.21	0.36195703	0.35922359	
809.41	0.36231426	0.35927151	
809.61	0.3627451	0.35931942	
809.81	0.36250229	0.35936731	
810.01	0.36274994	0.35941518	
810.21	0.36264028	0.35946303	
810.41	0.36281277	0.35951087	
810.61	0.36305378	0.35955869	
810.81	0.36332762	0.3596065	
811.01	0.3636628	0.35965428	
811.21	0.36406312	0.35970205	
811.41	0.36396922	0.35974981	
811.61	0.36374297	0.35979755	
811.81	0.36389321	0.35984527	
812.01	0.36437475	0.35989297	
812.21	0.36408158	0.35994066	
812.41	0.36404444	0.35998833	
812.61	0.36414577	0.36003598	
812.81	0.36438608	0.36008362	
813.01	0.36484125	0.36013124	
813.21	0.3645043	0.36017885	
813.41	0.36470652	0.36022644	
813.61	0.36435749	0.36027401	
813.81	0.36413093	0.36032156	
814.01	0.3640944	0.3603691	
814.21	0.36396323	0.36041662	
814.41	0.36396121	0.36046413	
814.61	0.36378401	0.36051162	
814.81	0.36396376	0.36055909	
815.01	0.36397052	0.36060655	
815.21	0.36379172	0.36065399	
815.41	0.36343039	0.36070141	
815.61	0.36392904	0.36074882	
815.81	0.3640394	0.36079621	
816.01	0.36445812	0.36084358	
816.21	0.36434551	0.36089094	
816.41	0.36461075	0.36093828	
816.61	0.3652644	0.3609856	
816.81	0.36525936	0.36103291	
817.01	0.36510715	0.3610802	
817.21	0.36505852	0.36112748	
817.41	0.36511728	0.36117474	
817.61	0.36503621	0.36122198	
817.81	0.3649427	0.3612692	
818.01	0.36470069	0.36131641	
818.21	0.36442724	0.36136361	
818.41	0.3644515	0.36141078	
818.61	0.36494481	0.36145794	
818.81	0.36491749	0.36150509	
819.01	0.36461985	0.36155221	
819.21	0.36475016	0.36159933	
819.41	0.36555889	0.36164642	
819.61	0.36624158	0.3616935	
819.81	0.36663965	0.36174056	
820.01	0.36712589	0.36178761	
820.21	0.36757294	0.36183464	
820.41	0.36804626	0.36188165	
820.61	0.36845307	0.36192865	
820.81	0.36824487	0.36197563	
821.01	0.36795661	0.3620226	
821.21	0.36785894	0.36206954	
821.41	0.36724519	0.36211648	
821.61	0.36744676	0.36216339	
821.81	0.36718294	0.36221029	
822.01	0.36716046	0.36225718	
822.21	0.36657127	0.36230404	
822.41	0.36681452	0.36235089	
822.61	0.3668733	0.36239773	
822.81	0.36647762	0.36244455	
823.01	0.36625384	0.36249135	
823.21	0.36665218	0.36253814	
823.41	0.36694109	0.36258491	
823.61	0.36691197	0.36263166	
823.81	0.36725043	0.3626784	
824.01	0.36735455	0.36272512	
824.21	0.36772789	0.36277183	
824.41	0.36813081	0.36281852	
824.61	0.36802627	0.36286519	
824.81	0.36831897	0.36291185	
825.01	0.36824023	0.36295849	
825.21	0.36814154	0.36300511	
825.41	0.36866391	0.36305172	
825.61	0.36907712	0.36309831	
825.81	0.3692539	0.36314489	
826.01	0.36907247	0.36319145	
826.21	0.36860395	0.36323799	
826.41	0.36867773	0.36328452	
826.61	0.36861275	0.36333103	
826.81	0.36828937	0.36337753	
827.01	0.36807467	0.36342401	
827.21	0.36829764	0.36347047	
827.41	0.36808562	0.36351692	
827.61	0.36781052	0.36356335	
827.81	0.36775979	0.36360977	
828.01	0.36765392	0.36365617	
828.21	0.36784759	0.36370255	
828.41	0.36817685	0.36374892	
828.61	0.36817069	0.36379527	
828.81	0.36835429	0.36384161	
829.01	0.36834922	0.36388793	
829.21	0.36857577	0.36393423	
829.41	0.36888473	0.36398052	
829.61	0.36814126	0.36402679	
829.81	0.36846991	0.36407305	
830.01	0.36823603	0.36411929	
830.21	0.36842465	0.36416551	
830.41	0.36882163	0.36421172	
830.61	0.36901239	0.36425791	
830.81	0.36902819	0.36430409	
831.01	0.36973038	0.36435025	
831.21	0.37043899	0.36439639	
831.41	0.37079003	0.36444252	
831.61	0.37066342	0.36448863	
831.81	0.37078574	0.36453473	
832.01	0.37075353	0.36458081	
832.21	0.3710786	0.36462687	
832.41	0.37091393	0.36467292	
832.61	0.37065881	0.36471895	
832.81	0.37048921	0.36476497	
833.01	0.3703506	0.36481097	
833.21	0.37015417	0.36485696	
833.41	0.36988913	0.36490292	
833.61	0.36966965	0.36494888	
833.81	0.37017083	0.36499482	
834.01	0.37028385	0.36504074	
834.21	0.37046938	0.36508664	
834.41	0.37051406	0.36513253	
834.61	0.37014305	0.36517841	
834.81	0.37042983	0.36522427	
835.01	0.37102674	0.36527011	
835.21	0.37143644	0.36531593	
835.41	0.37191522	0.36536174	
835.61	0.37131999	0.36540754	
835.81	0.37100777	0.36545332	
836.01	0.37068783	0.36549908	
836.21	0.37073727	0.36554483	
836.41	0.37028899	0.36559056	
836.61	0.37021309	0.36563628	
836.81	0.37021645	0.36568198	
837.01	0.37028338	0.36572766	
837.21	0.37020944	0.36577333	
837.41	0.37006262	0.36581898	
837.61	0.37012292	0.36586462	
837.81	0.36999926	0.36591024	
838.01	0.37052603	0.36595585	
838.21	0.37083383	0.36600144	
838.41	0.37088841	0.36604701	
838.61	0.37090671	0.36609257	
838.81	0.37146113	0.36613811	
839.01	0.37178509	0.36618364	
839.21	0.37198985	0.36622915	
839.41	0.37242002	0.36627465	
839.61	0.37187428	0.36632013	
839.81	0.37208534	0.36636559	
840.01	0.37271104	0.36641104	
840.21	0.37304698	0.36645647	
840.41	0.37288974	0.36650189	
840.61	0.3727134	0.36654729	
840.81	0.372989	0.36659268	
841.01	0.37281706	0.36663805	
841.21	0.37225488	0.3666834	
841.41	0.37199651	0.36672874	
841.61	0.37206774	0.36677407	
841.81	0.37222328	0.36681937	
842.01	0.37268799	0.36686467	
842.21	0.37270266	0.36690994	
842.41	0.37269388	0.3669552	
842.61	0.37301516	0.36700045	
842.81	0.37273899	0.36704568	
843.01	0.3728868	0.36709089	
843.21	0.37301692	0.36713609	
843.41	0.37355236	0.36718127	
843.61	0.3735781	0.36722644	
843.81	0.3737729	0.36727159	
844.01	0.37412317	0.36731673	
844.21	0.37421117	0.36736185	
844.41	0.37404995	0.36740695	
844.61	0.37398985	0.36745204	
844.81	0.37448512	0.36749712	
845.01	0.37445627	0.36754218	
845.21	0.37430971	0.36758722	
845.41	0.37473552	0.36763225	
845.61	0.3748309	0.36767726	
845.81	0.37459715	0.36772225	
846.01	0.37408154	0.36776724	
846.21	0.37375364	0.3678122	
846.41	0.37358304	0.36785715	
846.61	0.37310965	0.36790208	
846.81	0.3726294	0.367947	
847.01	0.37266426	0.36799191	
847.21	0.37289367	0.36803679	
847.41	0.37289131	0.36808167	
847.61	0.37268346	0.36812652	
847.81	0.37286005	0.36817136	
848.01	0.3734061	0.36821619	
848.21	0.37403555	0.368261	
848.41	0.37403	0.3683058	
848.61	0.37455627	0.36835057	
848.81	0.37524751	0.36839534	
849.01	0.37543917	0.36844009	
849.21	0.37591523	0.36848482	
849.41	0.37609166	0.36852954	
849.61	0.37599509	0.36857424	
849.81	0.37549584	0.36861893	
850.01	0.37549985	0.3686636	
850.21	0.37527662	0.36870826	
850.41	0.3748974	0.3687529	
850.61	0.37432708	0.36879752	
850.81	0.37416698	0.36884213	
851.01	0.37351579	0.36888673	
851.21	0.37337719	0.3689313	
851.41	0.37331472	0.36897587	
851.61	0.37329179	0.36902042	
851.81	0.37326126	0.36906495	
852.01	0.37340727	0.36910947	
852.21	0.37354374	0.36915397	
