Conc1	1E-06	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00218976298171783	
Error Kobs	1.63381233159027E-05	
Koff	0.00349191049931275	
Error Koff	2.8006373809511E-05	
709.81	0.35908162	0.38027979	
710.01	0.35943613	0.3805003	
710.21	0.3598425	0.38071521	
710.41	0.35986878	0.38092478	
710.61	0.36002133	0.38112928	
710.81	0.36016343	0.38132895	
711.01	0.36019188	0.38152403	
711.21	0.36061734	0.38171474	
711.41	0.3612637	0.3819013	
711.61	0.36153941	0.38208389	
711.81	0.36241935	0.38226273	
712.01	0.36266957	0.38243798	
712.21	0.36381688	0.38260983	
712.41	0.3643026	0.38277843	
712.61	0.36418845	0.38294394	
712.81	0.36447513	0.38310652	
713.01	0.36511427	0.38326631	
713.21	0.36535559	0.38342343	
713.41	0.36614127	0.38357802	
713.61	0.36655563	0.38373021	
713.81	0.36691969	0.3838801	
714.01	0.36665091	0.3840278	
714.21	0.36680853	0.38417343	
714.41	0.36735128	0.38431707	
714.61	0.36733141	0.38445884	
714.81	0.36715016	0.38459881	
715.01	0.36736172	0.38473707	
715.21	0.36733239	0.3848737	
715.41	0.36777383	0.38500879	
715.61	0.36818551	0.3851424	
715.81	0.36841313	0.3852746	
716.01	0.36878789	0.38540547	
716.21	0.36962379	0.38553506	
716.41	0.36989736	0.38566344	
716.61	0.36984801	0.38579066	
716.81	0.37038918	0.38591677	
717.01	0.3713939	0.38604184	
717.21	0.37152644	0.3861659	
717.41	0.37216634	0.38628901	
717.61	0.37295464	0.38641121	
717.81	0.37346857	0.38653254	
718.01	0.37380824	0.38665304	
718.21	0.37430589	0.38677276	
718.41	0.37438893	0.38689172	
718.61	0.37431361	0.38700997	
718.81	0.37454102	0.38712753	
719.01	0.37407356	0.38724443	
719.21	0.37419743	0.38736071	
719.41	0.37462955	0.3874764	
719.61	0.37436786	0.38759152	
719.81	0.37438087	0.38770609	
720.01	0.37535415	0.38782015	
720.21	0.37606827	0.38793371	
720.41	0.37696208	0.3880468	
720.61	0.37698884	0.38815944	
720.81	0.37782013	0.38827165	
721.01	0.37841304	0.38838344	
721.21	0.37865626	0.38849484	
721.41	0.37877164	0.38860585	
721.61	0.37921784	0.38871651	
721.81	0.37914777	0.38882682	
722.01	0.37942459	0.3889368	
722.21	0.3797406	0.38904647	
722.41	0.37981694	0.38915582	
722.61	0.37996607	0.38926489	
722.81	0.38004838	0.38937368	
723.01	0.37965312	0.3894822	
723.21	0.37989258	0.38959046	
723.41	0.37971269	0.38969848	
723.61	0.37924624	0.38980626	
723.81	0.37999067	0.38991381	
724.01	0.38017733	0.39002115	
724.21	0.38002164	0.39012827	
724.41	0.38000563	0.3902352	
724.61	0.37948313	0.39034193	
724.81	0.3797261	0.39044847	
725.01	0.37979834	0.39055483	
725.21	0.37992491	0.39066103	
725.41	0.38009756	0.39076705	
725.61	0.38108185	0.39087291	
725.81	0.3816018	0.39097862	
726.01	0.38239427	0.39108418	
726.21	0.38304309	0.39118959	
726.41	0.38309722	0.39129486	
726.61	0.38354049	0.3914	
726.81	0.38374172	0.39150501	
727.01	0.38403418	0.39160989	
727.21	0.38468551	0.39171465	
727.41	0.38508975	0.39181929	
727.61	0.38499255	0.39192381	
727.81	0.38551598	0.39202823	
728.01	0.38528545	0.39213253	
728.21	0.38560148	0.39223673	
728.41	0.38546032	0.39234083	
728.61	0.38539108	0.39244483	
728.81	0.38603477	0.39254873	
729.01	0.38638891	0.39265254	
729.21	0.38695389	0.39275625	
729.41	0.38765546	0.39285988	
729.61	0.38791761	0.39296342	
729.81	0.38770865	0.39306687	
730.01	0.38772085	0.39317025	
730.21	0.38729836	0.39327354	
730.41	0.38714642	0.39337675	
730.61	0.38743391	0.39347988	
730.81	0.3872086	0.39358294	
731.01	0.38725782	0.39368592	
731.21	0.38718828	0.39378883	
731.41	0.38749959	0.39389166	
731.61	0.3876976	0.39399443	
731.81	0.38830588	0.39409713	
732.01	0.38833785	0.39419976	
732.21	0.38868558	0.39430232	
732.41	0.38874661	0.39440482	
732.61	0.38913349	0.39450725	
732.81	0.38972262	0.39460962	
733.01	0.389895	0.39471193	
733.21	0.39043358	0.39481418	
733.41	0.39003438	0.39491636	
733.61	0.39002146	0.39501849	
733.81	0.38995277	0.39512055	
734.01	0.38920256	0.39522256	
734.21	0.38925347	0.39532451	
734.41	0.38949147	0.3954264	
734.61	0.38978522	0.39552823	
734.81	0.38952172	0.39563001	
735.01	0.38983608	0.39573174	
735.21	0.39022048	0.39583341	
735.41	0.39124659	0.39593502	
735.61	0.39167544	0.39603658	
735.81	0.39221628	0.39613809	
736.01	0.39284597	0.39623955	
736.21	0.3932975	0.39634095	
736.41	0.39338784	0.3964423	
736.61	0.39358644	0.3965436	
736.81	0.39424303	0.39664485	
737.01	0.39461511	0.39674605	
737.21	0.39508195	0.39684719	
737.41	0.39521362	0.39694829	
737.61	0.39555102	0.39704934	
737.81	0.39525441	0.39715033	
738.01	0.39475328	0.39725128	
738.21	0.39519243	0.39735218	
738.41	0.395261	0.39745303	
738.61	0.39538678	0.39755383	
738.81	0.39500231	0.39765459	
739.01	0.39505314	0.39775529	
739.21	0.39502509	0.39785595	
739.41	0.39533068	0.39795656	
739.61	0.39557138	0.39805712	
739.81	0.39558254	0.39815764	
740.01	0.39554209	0.39825811	
740.21	0.39512725	0.39835853	
740.41	0.39523113	0.3984589	
740.61	0.3955318	0.39855923	
740.81	0.3965006	0.39865951	
741.01	0.39662541	0.39875975	
741.21	0.39738541	0.39885994	
741.41	0.39736717	0.39896008	
741.61	0.39792851	0.39906018	
741.81	0.39809183	0.39916023	
742.01	0.39843052	0.39926023	
742.21	0.39860281	0.39936019	
742.41	0.3989101	0.39946011	
742.61	0.39911698	0.39955998	
742.81	0.39921368	0.3996598	
743.01	0.39959993	0.39975958	
743.21	0.40012572	0.39985932	
743.41	0.40069191	0.39995901	
743.61	0.40030489	0.40005865	
743.81	0.40001521	0.40015825	
744.01	0.40021006	0.4002578	
744.21	0.40046135	0.40035731	
744.41	0.40038972	0.40045678	
744.61	0.40048643	0.4005562	
744.81	0.40093192	0.40065558	
745.01	0.40063602	0.40075491	
745.21	0.40101192	0.4008542	
745.41	0.40066212	0.40095344	
745.61	0.40028998	0.40105264	
745.81	0.39989601	0.40115179	
746.01	0.39986491	0.40125091	
746.21	0.39968036	0.40134997	
746.41	0.39958392	0.401449	
746.61	0.39962708	0.40154798	
746.81	0.3997447	0.40164691	
747.01	0.39986212	0.4017458	
747.21	0.40031133	0.40184465	
747.41	0.40027701	0.40194345	
747.61	0.3998896	0.40204221	
747.81	0.40052069	0.40214093	
748.01	0.40127777	0.4022396	
748.21	0.40183122	0.40233823	
748.41	0.40177888	0.40243682	
748.61	0.40241019	0.40253536	
748.81	0.40283583	0.40263386	
749.01	0.40322463	0.40273231	
749.21	0.40311396	0.40283073	
749.41	0.40329149	0.40292909	
749.61	0.40309718	0.40302742	
749.81	0.40352489	0.4031257	
750.01	0.4039208	0.40322394	
750.21	0.4040499	0.40332213	
750.41	0.40422319	0.40342029	
750.61	0.40412156	0.4035184	
750.81	0.40377525	0.40361646	
751.01	0.40403898	0.40371448	
751.21	0.40418445	0.40381246	
751.41	0.4037911	0.4039104	
751.61	0.40441728	0.40400829	
751.81	0.40443322	0.40410614	
752.01	0.40469204	0.40420395	
752.21	0.4047758	0.40430172	
752.41	0.40493833	0.40439944	
752.61	0.40528438	0.40449712	
752.81	0.40561281	0.40459475	
753.01	0.40568306	0.40469234	
753.21	0.40590827	0.40478989	
753.41	0.4065225	0.4048874	
753.61	0.4063484	0.40498486	
753.81	0.40639582	0.40508229	
754.01	0.40680049	0.40517967	
754.21	0.40673919	0.405277	
754.41	0.40664349	0.40537429	
754.61	0.40601345	0.40547155	
754.81	0.40617299	0.40556875	
755.01	0.40686115	0.40566592	
755.21	0.40730191	0.40576304	
755.41	0.40741078	0.40586012	
755.61	0.40790174	0.40595716	
755.81	0.40782891	0.40605415	
756.01	0.40805795	0.40615111	
756.21	0.40820112	0.40624802	
756.41	0.40881929	0.40634488	
756.61	0.40917942	0.40644171	
756.81	0.40974744	0.40653849	
757.01	0.40977113	0.40663523	
757.21	0.41012736	0.40673193	
757.41	0.41013777	0.40682859	
757.61	0.41000691	0.4069252	
757.81	0.40925946	0.40702177	
758.01	0.40926926	0.4071183	
758.21	0.40909453	0.40721478	
758.41	0.40917118	0.40731123	
758.61	0.40927883	0.40740763	
758.81	0.40985718	0.40750399	
759.01	0.41001411	0.40760031	
759.21	0.41049247	0.40769658	
759.41	0.41017499	0.40779281	
759.61	0.41071689	0.407889	
759.81	0.41069015	0.40798515	
760.01	0.41033908	0.40808126	
760.21	0.41036877	0.40817732	
760.41	0.41068048	0.40827335	
760.61	0.41052751	0.40836933	
760.81	0.41064129	0.40846526	
761.01	0.4102011	0.40856116	
761.21	0.41067655	0.40865701	
761.41	0.41067243	0.40875283	
761.61	0.41032083	0.4088486	
761.81	0.41044024	0.40894432	
762.01	0.41086134	0.40904001	
762.21	0.41077701	0.40913566	
762.41	0.41127195	0.40923126	
762.61	0.41180145	0.40932682	
762.81	0.41198062	0.40942234	
763.01	0.41252875	0.40951781	
763.21	0.41286939	0.40961325	
763.41	0.41295545	0.40970864	
763.61	0.41336975	0.40980399	
763.81	0.41288229	0.4098993	
764.01	0.41277438	0.40999457	
764.21	0.41327676	0.4100898	
764.41	0.41310186	0.41018498	
764.61	0.41300209	0.41028013	
764.81	0.4132437	0.41037523	
765.01	0.41353645	0.41047029	
765.21	0.4141831	0.4105653	
765.41	0.41425486	0.41066028	
765.61	0.4142368	0.41075522	
765.81	0.41445935	0.41085011	
766.01	0.41483494	0.41094496	
766.21	0.4154189	0.41103977	
766.41	0.41584917	0.41113454	
766.61	0.41606688	0.41122927	
766.81	0.41625281	0.41132395	
767.01	0.41681917	0.4114186	
767.21	0.41621944	0.4115132	
767.41	0.41688765	0.41160776	
767.61	0.41712575	0.41170228	
767.81	0.41740619	0.41179676	
768.01	0.41785245	0.4118912	
768.21	0.41835265	0.41198559	
768.41	0.41816439	0.41207995	
768.61	0.41849337	0.41217426	
768.81	0.41868542	0.41226853	
769.01	0.41862012	0.41236276	
769.21	0.41823174	0.41245695	
769.41	0.41811725	0.4125511	
769.61	0.41805891	0.4126452	
769.81	0.41834519	0.41273927	
770.01	0.41879962	0.41283329	
770.21	0.41854398	0.41292728	
770.41	0.41803474	0.41302122	
770.61	0.41752234	0.41311512	
770.81	0.41695713	0.41320898	
771.01	0.4164681	0.4133028	
771.21	0.41580614	0.41339658	
771.41	0.41624838	0.41349031	
771.61	0.41564345	0.41358401	
771.81	0.41568452	0.41367766	
772.01	0.41559371	0.41377128	
772.21	0.41555134	0.41386485	
772.41	0.4156111	0.41395838	
772.61	0.41578948	0.41405187	
772.81	0.41631747	0.41414532	
773.01	0.41634512	0.41423873	
773.21	0.41659542	0.4143321	
773.41	0.41730333	0.41442543	
773.61	0.4179783	0.41451871	
773.81	0.41849572	0.41461196	
774.01	0.41890567	0.41470516	
774.21	0.41930163	0.41479832	
774.41	0.41910413	0.41489145	
774.61	0.41886553	0.41498453	
774.81	0.41905693	0.41507757	
775.01	0.4190845	0.41517057	
775.21	0.41895173	0.41526353	
775.41	0.41911005	0.41535645	
775.61	0.41867601	0.41544933	
775.81	0.41858226	0.41554217	
776.01	0.41920795	0.41563496	
776.21	0.41955893	0.41572772	
776.41	0.41971531	0.41582044	
776.61	0.42022991	0.41591311	
776.81	0.42069106	0.41600575	
777.01	0.42035458	0.41609834	
777.21	0.42081536	0.41619089	
777.41	0.42151039	0.41628341	
777.61	0.42210376	0.41637588	
777.81	0.42224909	0.41646831	
778.01	0.42254864	0.4165607	
778.21	0.42270281	0.41665305	
778.41	0.42266621	0.41674536	
778.61	0.42331035	0.41683763	
778.81	0.423759	0.41692986	
779.01	0.42343522	0.41702205	
779.21	0.42359595	0.4171142	
779.41	0.42353933	0.41720631	
779.61	0.42346083	0.41729838	
779.81	0.42341961	0.41739041	
780.01	0.42417886	0.4174824	
780.21	0.42373916	0.41757434	
780.41	0.42324632	0.41766625	
780.61	0.42304549	0.41775812	
780.81	0.42309316	0.41784994	
781.01	0.42241643	0.41794173	
781.21	0.42223948	0.41803348	
781.41	0.42233841	0.41812518	
781.61	0.42204352	0.41821685	
781.81	0.42170581	0.41830848	
782.01	0.42206075	0.41840006	
782.21	0.42176655	0.41849161	
782.41	0.42223196	0.41858311	
782.61	0.42242583	0.41867458	
782.81	0.42226049	0.418766	
783.01	0.42206362	0.41885739	
783.21	0.4225486	0.41894874	
783.41	0.42266393	0.41904004	
783.61	0.42311373	0.41913131	
783.81	0.42313331	0.41922253	
784.01	0.42378693	0.41931372	
784.21	0.42395823	0.41940486	
784.41	0.42438475	0.41949597	
784.61	0.42485884	0.41958704	
784.81	0.42505049	0.41967806	
785.01	0.42495946	0.41976905	
785.21	0.42546604	0.41985999	
785.41	0.42589125	0.4199509	
785.61	0.42536437	0.42004177	
785.81	0.42555883	0.42013259	
786.01	0.42546366	0.42022338	
786.21	0.42528581	0.42031413	
786.41	0.4252168	0.42040484	
786.61	0.4248334	0.4204955	
786.81	0.4243757	0.42058613	
787.01	0.42466049	0.42067672	
787.21	0.42464476	0.42076727	
787.41	0.42469686	0.42085778	
787.61	0.42422466	0.42094825	
787.81	0.42447335	0.42103868	
788.01	0.42486623	0.42112907	
788.21	0.42499957	0.42121942	
788.41	0.42508048	0.42130973	
788.61	0.42528844	0.4214	
788.81	0.42559481	0.42149024	
789.01	0.42618236	0.42158043	
789.21	0.42633455	0.42167058	
789.41	0.4259973	0.42176069	
789.61	0.42610709	0.42185077	
789.81	0.42677608	0.4219408	
790.01	0.42704571	0.4220308	
790.21	0.42742257	0.42212076	
790.41	0.42725948	0.42221067	
790.61	0.4274897	0.42230055	
790.81	0.42747787	0.42239039	
791.01	0.42804941	0.42248019	
791.21	0.42780343	0.42256995	
791.41	0.42822258	0.42265966	
791.61	0.42795358	0.42274935	
791.81	0.42796743	0.42283899	
792.01	0.42745706	0.42292859	
792.21	0.42739183	0.42301815	
792.41	0.42732165	0.42310768	
792.61	0.42768485	0.42319716	
792.81	0.42800985	0.42328661	
793.01	0.42803024	0.42337601	
793.21	0.42853998	0.42346538	
793.41	0.42868538	0.42355471	
793.61	0.4291147	0.423644	
793.81	0.4290215	0.42373324	
794.01	0.42945872	0.42382246	
794.21	0.42929271	0.42391163	
794.41	0.42983752	0.42400076	
794.61	0.43016122	0.42408985	
794.81	0.43005379	0.42417891	
795.01	0.42984705	0.42426792	
795.21	0.42979635	0.4243569	
795.41	0.43003669	0.42444584	
795.61	0.42970779	0.42453474	
795.81	0.42976759	0.4246236	
796.01	0.42996733	0.42471242	
796.21	0.43016651	0.4248012	
796.41	0.43014704	0.42488994	
796.61	0.43032708	0.42497864	
796.81	0.43022091	0.42506731	
797.01	0.4301451	0.42515594	
797.21	0.43039888	0.42524452	
797.41	0.42997043	0.42533307	
797.61	0.42973146	0.42542158	
797.81	0.4292487	0.42551005	
798.01	0.42988163	0.42559849	
798.21	0.42988048	0.42568688	
798.41	0.43038058	0.42577524	
798.61	0.42994707	0.42586355	
798.81	0.4295993	0.42595183	
799.01	0.42973683	0.42604007	
799.21	0.430253	0.42612827	
799.41	0.43095516	0.42621643	
799.61	0.43112874	0.42630456	
799.81	0.43161487	0.42639264	
800.01	0.43153636	0.42648069	
800.21	0.43115098	0.42656869	
800.41	0.43128905	0.42665666	
800.61	0.43137656	0.42674459	
800.81	0.43168889	0.42683249	
801.01	0.43175727	0.42692034	
801.21	0.43214351	0.42700815	
801.41	0.43202173	0.42709593	
801.61	0.43212152	0.42718367	
801.81	0.43248213	0.42727137	
802.01	0.43293789	0.42735903	
802.21	0.43292063	0.42744665	
802.41	0.43317653	0.42753424	
802.61	0.43352814	0.42762178	
802.81	0.433991	0.42770929	
803.01	0.43453411	0.42779676	
803.21	0.43469055	0.42788419	
803.41	0.43468662	0.42797159	
803.61	0.43424257	0.42805894	
803.81	0.43434108	0.42814626	
804.01	0.43468435	0.42823354	
804.21	0.4342814	0.42832078	
804.41	0.43421746	0.42840798	
804.61	0.43406212	0.42849514	
804.81	0.43425476	0.42858227	
805.01	0.43369957	0.42866935	
805.21	0.43387409	0.4287564	
805.41	0.43374952	0.42884341	
805.61	0.43351922	0.42893039	
805.81	0.43408273	0.42901732	
806.01	0.43381081	0.42910422	
806.21	0.43422301	0.42919108	
806.41	0.43471603	0.4292779	
806.61	0.43518873	0.42936468	
806.81	0.43507571	0.42945143	
807.01	0.43519109	0.42953813	
807.21	0.43476717	0.4296248	
807.41	0.43451727	0.42971143	
807.61	0.43469647	0.42979803	
807.81	0.4346076	0.42988458	
808.01	0.43480969	0.4299711	
808.21	0.43444244	0.43005758	
808.41	0.43443826	0.43014402	
808.61	0.43461139	0.43023042	
808.81	0.4346738	0.43031679	
809.01	0.43494442	0.43040312	
809.21	0.4350414	0.43048941	
809.41	0.43527413	0.43057566	
809.61	0.43556659	0.43066187	
809.81	0.43674916	0.43074805	
810.01	0.437011	0.43083419	
810.21	0.4374605	0.43092029	
810.41	0.43764477	0.43100635	
810.61	0.43777999	0.43109238	
810.81	0.43746439	0.43117837	
811.01	0.43777425	0.43126432	
811.21	0.43725173	0.43135023	
811.41	0.43700086	0.43143611	
811.61	0.43685208	0.43152195	
811.81	0.43708136	0.43160775	
812.01	0.43744187	0.43169351	
812.21	0.43715273	0.43177923	
812.41	0.43673539	0.43186492	
812.61	0.43608247	0.43195057	
812.81	0.43582068	0.43203618	
813.01	0.43599283	0.43212176	
813.21	0.43609921	0.4322073	
813.41	0.43692775	0.4322928	
813.61	0.43771936	0.43237826	
813.81	0.4385017	0.43246369	
814.01	0.4388051	0.43254907	
814.21	0.43904249	0.43263442	
814.41	0.43913664	0.43271974	
814.61	0.43936945	0.43280501	
814.81	0.4401183	0.43289025	
815.01	0.44056954	0.43297545	
815.21	0.44060518	0.43306062	
815.41	0.44111814	0.43314574	
815.61	0.44137247	0.43323083	
815.81	0.44192864	0.43331588	
816.01	0.4419403	0.4334009	
816.21	0.44147233	0.43348588	
816.41	0.44115243	0.43357082	
816.61	0.44091601	0.43365572	
816.81	0.44067892	0.43374059	
817.01	0.44155739	0.43382541	
817.21	0.44162688	0.43391021	
817.41	0.44156564	0.43399496	
817.61	0.44133069	0.43407968	
817.81	0.44131013	0.43416436	
818.01	0.44090562	0.434249	
818.21	0.44060255	0.43433361	
818.41	0.44038679	0.43441818	
818.61	0.44057854	0.43450271	
818.81	0.44088476	0.4345872	
819.01	0.44050612	0.43467166	
819.21	0.44011905	0.43475608	
819.41	0.43991812	0.43484047	
819.61	0.4396738	0.43492481	
819.81	0.43979079	0.43500912	
820.01	0.43990157	0.4350934	
820.21	0.4393222	0.43517763	
820.41	0.43934507	0.43526183	
820.61	0.43940014	0.435346	
820.81	0.43926326	0.43543012	
821.01	0.4400046	0.43551421	
821.21	0.43982229	0.43559826	
821.41	0.44027963	0.43568228	
821.61	0.44055286	0.43576626	
821.81	0.44160701	0.4358502	
822.01	0.44181749	0.4359341	
822.21	0.44220832	0.43601797	
822.41	0.44288684	0.4361018	
822.61	0.44304343	0.4361856	
822.81	0.44294405	0.43626936	
823.01	0.44302859	0.43635308	
823.21	0.44327731	0.43643676	
823.41	0.44319553	0.43652041	
823.61	0.44328798	0.43660402	
823.81	0.44308822	0.4366876	
824.01	0.44297603	0.43677114	
824.21	0.44259209	0.43685464	
824.41	0.4424318	0.43693811	
824.61	0.44255187	0.43702153	
824.81	0.44236249	0.43710493	
825.01	0.44273807	0.43718828	
825.21	0.44292745	0.4372716	
825.41	0.44287843	0.43735488	
825.61	0.44304033	0.43743813	
825.81	0.4435738	0.43752134	
826.01	0.44314811	0.43760451	
826.21	0.44308282	0.43768765	
826.41	0.44354145	0.43777075	
826.61	0.44348909	0.43785381	
826.81	0.44403044	0.43793684	
827.01	0.44452783	0.43801983	
827.21	0.44498817	0.43810279	
827.41	0.44469824	0.43818571	
827.61	0.44485147	0.43826859	
827.81	0.44494886	0.43835144	
828.01	0.44514692	0.43843425	
828.21	0.44513434	0.43851702	
828.41	0.44576443	0.43859976	
828.61	0.44631189	0.43868246	
828.81	0.44632005	0.43876512	
829.01	0.44678533	0.43884775	
829.21	0.44686144	0.43893034	
829.41	0.44719175	0.4390129	
829.61	0.44704562	0.43909542	
829.81	0.44677009	0.43917791	
830.01	0.44641666	0.43926035	
830.21	0.44652289	0.43934277	
830.41	0.44668535	0.43942514	
830.61	0.44676412	0.43950748	
830.81	0.44670171	0.43958979	
831.01	0.44676758	0.43967205	
831.21	0.4470243	0.43975428	
831.41	0.44635833	0.43983648	
831.61	0.44611797	0.43991864	
831.81	0.44634856	0.44000076	
832.01	0.44639448	0.44008285	
832.21	0.44679786	0.4401649	
832.41	0.44746493	0.44024692	
832.61	0.44759315	0.4403289	
832.81	0.44781395	0.44041084	
833.01	0.4481229	0.44049275	
833.21	0.44781088	0.44057462	
833.41	0.44747568	0.44065646	
833.61	0.44636467	0.44073826	
833.81	0.44623846	0.44082003	
834.01	0.44611481	0.44090175	
834.21	0.44577167	0.44098345	
834.41	0.44587115	0.44106511	
834.61	0.44641336	0.44114673	
834.81	0.44663993	0.44122831	
835.01	0.44713405	0.44130986	
835.21	0.44685031	0.44139138	
835.41	0.44663736	0.44147286	
835.61	0.44694179	0.4415543	
835.81	0.44735742	0.44163571	
836.01	0.4476185	0.44171708	
836.21	0.44781027	0.44179842	
836.41	0.44741672	0.44187972	
836.61	0.44707727	0.44196098	
836.81	0.44702452	0.44204221	
837.01	0.44662562	0.4421234	
837.21	0.44611638	0.44220456	
837.41	0.44588971	0.44228569	
837.61	0.44583066	0.44236677	
837.81	0.44666737	0.44244782	
838.01	0.44677431	0.44252884	
838.21	0.44690045	0.44260982	
838.41	0.44718617	0.44269077	
838.61	0.44703103	0.44277168	
838.81	0.44722874	0.44285255	
839.01	0.44727047	0.44293339	
839.21	0.44728211	0.44301419	
839.41	0.44768707	0.44309496	
839.61	0.44786668	0.4431757	
839.81	0.44779393	0.44325639	
840.01	0.44800018	0.44333705	
840.21	0.44806739	0.44341768	
840.41	0.44788887	0.44349827	
840.61	0.44842131	0.44357883	
840.81	0.44937321	0.44365935	
841.01	0.44991647	0.44373984	
841.21	0.45075234	0.44382029	
841.41	0.45146458	0.4439007	
841.61	0.45195547	0.44398108	
841.81	0.45272539	0.44406143	
842.01	0.4528777	0.44414174	
842.21	0.45221296	0.44422201	
842.41	0.45172042	0.44430225	
842.61	0.4519785	0.44438246	
842.81	0.45232938	0.44446262	
843.01	0.4522036	0.44454276	
843.21	0.45148332	0.44462286	
843.41	0.45099415	0.44470292	
843.61	0.45070123	0.44478295	
843.81	0.45053066	0.44486294	
844.01	0.45031063	0.4449429	
844.21	0.44987438	0.44502283	
844.41	0.44934587	0.44510272	
844.61	0.44948578	0.44518257	
844.81	0.44984758	0.44526239	
845.01	0.44989643	0.44534217	
845.21	0.45002073	0.44542192	
845.41	0.45009305	0.44550164	
845.61	0.45022398	0.44558131	
845.81	0.45079172	0.44566096	
846.01	0.4508862	0.44574057	
846.21	0.45076539	0.44582014	
846.41	0.45147239	0.44589968	
846.61	0.4527926	0.44597919	
846.81	0.45318411	0.44605866	
847.01	0.45359008	0.44613809	
847.21	0.45339209	0.44621749	
847.41	0.45396751	0.44629686	
847.61	0.45467518	0.44637619	
847.81	0.45458045	0.44645549	
848.01	0.4544048	0.44653475	
848.21	0.45451949	0.44661397	
848.41	0.45440069	0.44669317	
848.61	0.45448444	0.44677232	
848.81	0.45423983	0.44685145	
849.01	0.45433903	0.44693053	
849.21	0.45449957	0.44700959	
849.41	0.45441134	0.44708861	
849.61	0.45386098	0.44716759	
849.81	0.45333759	0.44724654	
850.01	0.45282771	0.44732546	
850.21	0.45275951	0.44740434	
850.41	0.45294976	0.44748318	
850.61	0.45323246	0.44756199	
850.81	0.45345387	0.44764077	
851.01	0.45326554	0.44771951	
851.21	0.45367501	0.44779822	
851.41	0.453715	0.4478769	
851.61	0.45400889	0.44795553	
851.81	0.45393629	0.44803414	
852.01	0.45414411	0.44811271	
852.21	0.4544783	0.44819125	
