Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
486.45	0.28454488	0.29228445	
486.65	0.28518159	0.29247577	
486.85	0.28559165	0.2926669	
487.05	0.28572695	0.29285786	
487.25	0.28574842	0.29304863	
487.45	0.28645516	0.29323922	
487.65	0.28676353	0.29342964	
487.85	0.28753133	0.29361987	
488.05	0.28819609	0.29380992	
488.25	0.28820199	0.29399979	
488.45	0.28850757	0.29418948	
488.65	0.2888902	0.29437899	
488.85	0.2896665	0.29456832	
489.05	0.29017616	0.29475748	
489.25	0.29025276	0.29494645	
489.45	0.29035597	0.29513524	
489.65	0.29023687	0.29532386	
489.85	0.29017105	0.29551229	
490.05	0.29072462	0.29570055	
490.25	0.29127912	0.29588863	
490.45	0.29124506	0.29607653	
490.65	0.29134887	0.29626425	
490.85	0.29158353	0.2964518	
491.05	0.29157518	0.29663917	
491.25	0.29175975	0.29682635	
491.45	0.29234444	0.29701337	
491.65	0.2920688	0.2972002	
491.85	0.29199793	0.29738686	
492.05	0.29198193	0.29757334	
492.25	0.29181473	0.29775964	
492.45	0.29156462	0.29794577	
492.65	0.29162073	0.29813172	
492.85	0.29226936	0.2983175	
493.05	0.29199623	0.29850309	
493.25	0.29179005	0.29868852	
493.45	0.29156494	0.29887376	
493.65	0.29160236	0.29905884	
493.85	0.2918374	0.29924373	
494.05	0.29289193	0.29942845	
494.25	0.2933361	0.299613	
494.45	0.29384684	0.29979737	
494.65	0.29458917	0.29998156	
494.85	0.29537723	0.30016559	
495.05	0.29616151	0.30034943	
495.25	0.29700755	0.30053311	
495.45	0.29730678	0.3007166	
495.65	0.29711859	0.30089993	
495.85	0.29769292	0.30108308	
496.05	0.29795695	0.30126606	
496.25	0.29786519	0.30144886	
496.45	0.29750389	0.30163149	
496.65	0.29762735	0.30181395	
496.85	0.29770286	0.30199623	
497.05	0.29787844	0.30217835	
497.25	0.29826461	0.30236028	
497.45	0.29851128	0.30254205	
497.65	0.29904986	0.30272365	
497.85	0.29940845	0.30290507	
498.05	0.30035031	0.30308632	
498.25	0.30014805	0.3032674	
498.45	0.30053364	0.3034483	
498.65	0.30142651	0.30362904	
498.85	0.30181569	0.3038096	
499.05	0.30249634	0.30399	
499.25	0.3027053	0.30417022	
499.45	0.30257072	0.30435027	
499.65	0.3025594	0.30453015	
499.85	0.30281283	0.30470986	
500.05	0.30218494	0.3048894	
500.25	0.30185118	0.30506877	
500.45	0.3014248	0.30524797	
500.65	0.30105588	0.305427	
500.85	0.30142526	0.30560586	
501.05	0.30189999	0.30578455	
501.25	0.30199747	0.30596307	
501.45	0.30198277	0.30614142	
501.65	0.30231826	0.30631961	
501.85	0.30269752	0.30649762	
502.05	0.3031615	0.30667547	
502.25	0.30333664	0.30685314	
502.45	0.3037941	0.30703065	
502.65	0.30458227	0.30720799	
502.85	0.30436963	0.30738516	
503.05	0.30457462	0.30756217	
503.25	0.3045998	0.307739	
503.45	0.30449487	0.30791567	
503.65	0.30443613	0.30809217	
503.85	0.30416824	0.30826851	
504.05	0.30388253	0.30844467	
504.25	0.3041695	0.30862067	
504.45	0.30438939	0.30879651	
504.65	0.30440332	0.30897217	
504.85	0.30445439	0.30914767	
505.05	0.30438595	0.30932301	
505.25	0.30493924	0.30949817	
505.45	0.30555499	0.30967318	
505.65	0.3066695	0.30984801	
505.85	0.30698983	0.31002268	
506.05	0.30755652	0.31019719	
506.25	0.30736249	0.31037152	
506.45	0.30743101	0.3105457	
506.65	0.3075152	0.31071971	
506.85	0.30767409	0.31089355	
507.05	0.30801694	0.31106723	
507.25	0.30804089	0.31124074	
507.45	0.30776899	0.31141409	
507.65	0.30784245	0.31158728	
507.85	0.30766674	0.3117603	
508.05	0.30823814	0.31193316	
508.25	0.30895087	0.31210585	
508.45	0.30911585	0.31227838	
508.65	0.30886887	0.31245075	
508.85	0.30879702	0.31262295	
509.05	0.30945188	0.31279499	
509.25	0.31046513	0.31296686	
509.45	0.31107547	0.31313858	
509.65	0.31159025	0.31331013	
509.85	0.31176202	0.31348152	
510.05	0.31256388	0.31365274	
510.25	0.31224627	0.31382381	
510.45	0.31279009	0.31399471	
510.65	0.31305167	0.31416545	
510.85	0.31349355	0.31433603	
511.05	0.31380921	0.31450644	
