Conc1	4E-08	
Start1	450.05	
Stop1	2549.85	
Kobs	0.0688880128729488	
Error Kobs	0.000512501246989542	
Koff	0.00679800608254279	
Error Koff	0.000107204691960324	
537.05	0.12135338	0.12093487	
537.25	0.12136732	0.12095816	
537.45	0.12087694	0.1209814	
537.65	0.12081832	0.12100459	
537.85	0.12090164	0.12102772	
538.05	0.12080736	0.12105081	
538.25	0.1213821	0.12107384	
538.45	0.12185128	0.12109682	
538.65	0.12156696	0.12111975	
538.85	0.12145926	0.12114264	
539.05	0.12073764	0.12116548	
539.25	0.12123276	0.12118827	
539.45	0.12115518	0.12121101	
539.65	0.12125268	0.1212337	
539.85	0.12152527	0.12125635	
540.05	0.12084529	0.12127896	
540.25	0.12045156	0.12130152	
540.45	0.1205433	0.12132404	
540.65	0.12093183	0.12134651	
540.85	0.12072415	0.12136894	
541.05	0.12068619	0.12139133	
541.25	0.12048216	0.12141368	
541.45	0.12060213	0.12143598	
541.65	0.12063352	0.12145825	
541.85	0.12012476	0.12148047	
542.05	0.11992021	0.12150265	
542.25	0.11994836	0.1215248	
542.45	0.11996554	0.12154691	
542.65	0.11972545	0.12156897	
542.85	0.11965334	0.121591	
543.05	0.11984074	0.12161299	
543.25	0.12029478	0.12163495	
543.45	0.1200057	0.12165687	
543.65	0.12020275	0.12167875	
543.85	0.11995327	0.1217006	
544.05	0.11995648	0.12172241	
544.25	0.11991816	0.12174419	
544.45	0.11989246	0.12176593	
544.65	0.12023238	0.12178764	
544.85	0.12076251	0.12180931	
545.05	0.1209909	0.12183095	
545.25	0.12151897	0.12185256	
545.45	0.12155095	0.12187414	
545.65	0.12118135	0.12189569	
545.85	0.12086802	0.1219172	
546.05	0.12088367	0.12193868	
546.25	0.12107927	0.12196013	
546.45	0.12114163	0.12198155	
546.65	0.12159896	0.12200294	
546.85	0.12147826	0.1220243	
547.05	0.12139411	0.12204564	
547.25	0.1215576	0.12206694	
547.45	0.12221697	0.12208821	
547.65	0.12234602	0.12210946	
547.85	0.12205909	0.12213068	
548.05	0.12204622	0.12215187	
548.25	0.12171405	0.12217303	
548.45	0.12192532	0.12219416	
548.65	0.12193927	0.12221527	
548.85	0.12168986	0.12223635	
549.05	0.12155705	0.12225741	
549.25	0.12120694	0.12227844	
549.45	0.12092512	0.12229944	
549.65	0.12100892	0.12232042	
549.85	0.12110933	0.12234138	
550.05	0.12120712	0.12236231	
550.25	0.12136559	0.12238321	
550.45	0.12134918	0.12240409	
550.65	0.12128913	0.12242495	
550.85	0.12101394	0.12244579	
551.05	0.12140339	0.1224666	
551.25	0.12219899	0.12248738	
551.45	0.12239069	0.12250815	
551.65	0.12208599	0.12252889	
551.85	0.12180719	0.12254961	
552.05	0.12165423	0.12257031	
552.25	0.12187911	0.12259099	
552.45	0.12176741	0.12261164	
552.65	0.12160703	0.12263227	
552.85	0.12160193	0.12265289	
553.05	0.12185781	0.12267348	
553.25	0.12196976	0.12269405	
553.45	0.12229	0.1227146	
553.65	0.1221553	0.12273513	
553.85	0.12218374	0.12275564	
554.05	0.12201376	0.12277613	
554.25	0.12138363	0.1227966	
554.45	0.12075802	0.12281706	
554.65	0.12066311	0.12283749	
554.85	0.12039294	0.1228579	
555.05	0.12055952	0.1228783	
555.25	0.12075821	0.12289868	
555.45	0.1202582	0.12291904	
555.65	0.12029072	0.12293938	
555.85	0.12009569	0.1229597	
556.05	0.12013823	0.12298001	
556.25	0.12075175	0.12300029	
556.45	0.12078949	0.12302056	
556.65	0.12130004	0.12304082	
556.85	0.12205288	0.12306106	
557.05	0.12248079	0.12308128	
557.25	0.12251744	0.12310148	
557.45	0.12267565	0.12312167	
557.65	0.12275237	0.12314184	
557.85	0.1233246	0.12316199	
558.05	0.12322734	0.12318213	
558.25	0.12337625	0.12320225	
558.45	0.12363796	0.12322236	
558.65	0.12380089	0.12324245	
558.85	0.12378143	0.12326253	
559.05	0.12391242	0.12328259	
559.25	0.12385011	0.12330264	
559.45	0.12366776	0.12332267	
559.65	0.12376445	0.12334269	
559.85	0.12364199	0.12336269	
560.05	0.1237203	0.12338268	
560.25	0.1237315	0.12340265	
560.45	0.12306396	0.12342261	
560.65	0.1232038	0.12344256	
560.85	0.12334575	0.12346249	
561.05	0.12311906	0.12348241	
561.25	0.12308197	0.12350231	
561.45	0.12348552	0.12352221	
561.65	0.12338634	0.12354209	
561.85	0.12374381	0.12356195	
562.05	0.12327405	0.1235818	
562.25	0.12318608	0.12360164	
562.45	0.12275307	0.12362147	
562.65	0.12269534	0.12364128	
562.85	0.1226174	0.12366108	
563.05	0.12250537	0.12368087	
563.25	0.12340444	0.12370065	
563.45	0.12375572	0.12372041	
563.65	0.12350225	0.12374017	
563.85	0.12350844	0.12375991	
564.05	0.12363386	0.12377963	
564.25	0.12335914	0.12379935	
564.45	0.12304829	0.12381906	
564.65	0.12331946	0.12383875	
564.85	0.1232459	0.12385843	
565.05	0.12314397	0.1238781	
565.25	0.12307884	0.12389776	
565.45	0.12315355	0.12391741	
565.65	0.12322308	0.12393705	
565.85	0.12310559	0.12395667	
566.05	0.12268885	0.12397629	
566.25	0.12265816	0.12399589	
566.45	0.12285967	0.12401549	
566.65	0.12317939	0.12403507	
566.85	0.12357697	0.12405465	
567.05	0.12428199	0.12407421	
567.25	0.12476508	0.12409376	
567.45	0.12423037	0.1241133	
567.65	0.12424227	0.12413283	
567.85	0.12447549	0.12415236	
568.05	0.12447524	0.12417187	
568.25	0.12435958	0.12419137	
568.45	0.12447162	0.12421086	
568.65	0.12415039	0.12423035	
568.85	0.12409688	0.12424982	
569.05	0.12404496	0.12426928	
569.25	0.12388723	0.12428874	
569.45	0.12372977	0.12430818	
569.65	0.12383667	0.12432762	
569.85	0.12389597	0.12434704	
570.05	0.1237356	0.12436646	
570.25	0.12366369	0.12438587	
570.45	0.12338918	0.12440527	
570.65	0.12328657	0.12442466	
570.85	0.12349298	0.12444404	
571.05	0.12337891	0.12446341	
571.25	0.12274676	0.12448277	
571.45	0.12292541	0.12450213	
571.65	0.12384883	0.12452147	
571.85	0.1243261	0.12454081	
572.05	0.12489519	0.12456014	
572.25	0.12528979	0.12457946	
572.45	0.12559129	0.12459877	
572.65	0.12583626	0.12461808	
572.85	0.12622337	0.12463737	
573.05	0.12633981	0.12465666	
573.25	0.12609493	0.12467594	
573.45	0.1260774	0.12469521	
573.65	0.12648963	0.12471447	
573.85	0.12610172	0.12473373	
574.05	0.12557702	0.12475297	
574.25	0.12493411	0.12477221	
574.45	0.12417803	0.12479144	
574.65	0.12380579	0.12481067	
574.85	0.1234103	0.12482988	
575.05	0.12259566	0.12484909	
575.25	0.12215536	0.12486829	
575.45	0.12263258	0.12488749	
575.65	0.1233133	0.12490667	
575.85	0.12355063	0.12492585	
576.05	0.12343773	0.12494502	
576.25	0.12371471	0.12496418	
576.45	0.1239993	0.12498334	
576.65	0.12425775	0.12500249	
576.85	0.12463045	0.12502163	
577.05	0.12533574	0.12504077	
577.25	0.12582899	0.12505989	
577.45	0.12626178	0.12507901	
577.65	0.1268321	0.12509813	
577.85	0.12681728	0.12511723	
578.05	0.12714605	0.12513633	
578.25	0.12710284	0.12515543	
578.45	0.12707225	0.12517451	
578.65	0.1273912	0.12519359	
578.85	0.12676216	0.12521266	
579.05	0.12635675	0.12523173	
579.25	0.12649518	0.12525079	
579.45	0.12653988	0.12526984	
579.65	0.12695155	0.12528888	
579.85	0.12693857	0.12530792	
580.05	0.12693058	0.12532695	
580.25	0.12716074	0.12534598	
580.45	0.12661363	0.125365	
580.65	0.12627686	0.12538401	
580.85	0.1269059	0.12540302	
581.05	0.12693528	0.12542202	
581.25	0.12615193	0.12544101	
581.45	0.12565275	0.12546	
581.65	0.12542658	0.12547898	
581.85	0.12538726	0.12549795	
582.05	0.12476233	0.12551692	
582.25	0.12440929	0.12553588	
582.45	0.12447157	0.12555484	
582.65	0.12471385	0.12557379	
582.85	0.12416304	0.12559273	
583.05	0.12403486	0.12561167	
583.25	0.12440418	0.1256306	
583.45	0.12480899	0.12564953	
583.65	0.12560477	0.12566845	
583.85	0.12579409	0.12568736	
584.05	0.12626648	0.12570627	
584.25	0.12619194	0.12572517	
584.45	0.12571895	0.12574407	
584.65	0.12576817	0.12576296	
584.85	0.12635135	0.12578185	
585.05	0.12576872	0.12580072	
585.25	0.12524226	0.1258196	
585.45	0.12528875	0.12583846	
585.65	0.12591339	0.12585733	
585.85	0.12636951	0.12587618	
586.05	0.12631652	0.12589503	
586.25	0.12644847	0.12591388	
586.45	0.1269676	0.12593272	
586.65	0.12748956	0.12595155	
586.85	0.12722881	0.12597038	
587.05	0.12705176	0.1259892	
587.25	0.12732716	0.12600802	
587.45	0.12723121	0.12602683	
587.65	0.12694703	0.12604564	
587.85	0.12656261	0.12606444	
588.05	0.12660155	0.12608323	
588.25	0.12599419	0.12610202	
588.45	0.12527834	0.12612081	
588.65	0.1254857	0.12613958	
588.85	0.1256059	0.12615836	
589.05	0.12500799	0.12617713	
589.25	0.12507641	0.12619589	
589.45	0.12556807	0.12621465	
589.65	0.12630132	0.1262334	
589.85	0.12639865	0.12625215	
590.05	0.12624079	0.12627089	
590.25	0.12654605	0.12628963	
590.45	0.12712489	0.12630836	
590.65	0.12750177	0.12632708	
590.85	0.12746326	0.12634581	
591.05	0.12785424	0.12636452	
591.25	0.12780158	0.12638323	
591.45	0.12751517	0.12640194	
591.65	0.12694251	0.12642064	
591.85	0.126924	0.12643934	
592.05	0.12739858	0.12645803	
592.25	0.1269082	0.12647671	
592.45	0.12669003	0.12649539	
592.65	0.12676019	0.12651407	
592.85	0.12607981	0.12653274	
593.05	0.12571585	0.12655141	
593.25	0.1259246	0.12657007	
593.45	0.1258092	0.12658872	
593.65	0.12556049	0.12660738	
593.85	0.12518655	0.12662602	
594.05	0.12492631	0.12664466	
594.25	0.12482573	0.1266633	
594.45	0.12467247	0.12668193	
594.65	0.12482111	0.12670056	
594.85	0.12511668	0.12671918	
595.05	0.12569585	0.1267378	
595.25	0.12568127	0.12675641	
595.45	0.1261579	0.12677502	
595.65	0.12618331	0.12679362	
595.85	0.12632142	0.12681222	
596.05	0.12695299	0.12683081	
596.25	0.12663472	0.1268494	
596.45	0.12657678	0.12686798	
596.65	0.12629507	0.12688656	
596.85	0.12630457	0.12690514	
597.05	0.12660853	0.12692371	
597.25	0.126309	0.12694227	
597.45	0.12647799	0.12696083	
597.65	0.12626986	0.12697939	
597.85	0.12559562	0.12699794	
598.05	0.12485973	0.12701649	
598.25	0.12474217	0.12703503	
598.45	0.12481074	0.12705357	
598.65	0.12479186	0.1270721	
598.85	0.12509965	0.12709063	
599.05	0.12572334	0.12710915	
599.25	0.12581863	0.12712767	
599.45	0.12611435	0.12714618	
599.65	0.12611645	0.12716469	
599.85	0.12637592	0.1271832	
600.05	0.12676288	0.1272017	
600.25	0.12710168	0.12722019	
600.45	0.1277577	0.12723869	
600.65	0.12811868	0.12725717	
600.85	0.12865833	0.12727566	
601.05	0.12933434	0.12729413	
601.25	0.12929125	0.12731261	
601.45	0.12955946	0.12733108	
601.65	0.12939727	0.12734954	
601.85	0.12924019	0.127368	
602.05	0.12900842	0.12738646	
602.25	0.12894539	0.12740491	
602.45	0.12834046	0.12742336	
602.65	0.12780186	0.1274418	
602.85	0.12744147	0.12746024	
603.05	0.12715518	0.12747867	
603.25	0.12720067	0.1274971	
603.45	0.12708351	0.12751553	
603.65	0.12701286	0.12753395	
603.85	0.12623091	0.12755237	
604.05	0.12598373	0.12757078	
604.25	0.1260604	0.12758919	
604.45	0.1258423	0.12760759	
604.65	0.12522947	0.12762599	
604.85	0.12545305	0.12764438	
605.05	0.12570776	0.12766277	
605.25	0.12557635	0.12768116	
605.45	0.12543796	0.12769954	
605.65	0.12612807	0.12771792	
605.85	0.12660809	0.12773629	
606.05	0.12700908	0.12775466	
606.25	0.1274902	0.12777303	
606.45	0.12804938	0.12779139	
606.65	0.12818703	0.12780974	
606.85	0.1283323	0.12782809	
607.05	0.12881673	0.12784644	
607.25	0.12932576	0.12786479	
607.45	0.12909604	0.12788312	
607.65	0.12903993	0.12790146	
607.85	0.12873657	0.12791979	
608.05	0.12889853	0.12793812	
608.25	0.12862928	0.12795644	
608.45	0.12857977	0.12797476	
608.65	0.12885055	0.12799307	
608.85	0.12883693	0.12801138	
609.05	0.12856215	0.12802969	
609.25	0.1285339	0.12804799	
609.45	0.1282414	0.12806629	
609.65	0.12931339	0.12808458	
609.85	0.12936287	0.12810287	
610.05	0.12941973	0.12812115	
610.25	0.12945136	0.12813943	
610.45	0.129442	0.12815771	
610.65	0.12901069	0.12817598	
610.85	0.12884232	0.12819425	
611.05	0.12870353	0.12821251	
611.25	0.12834971	0.12823077	
611.45	0.12815291	0.12824903	
611.65	0.12791763	0.12826728	
611.85	0.12721688	0.12828553	
612.05	0.12673664	0.12830377	
612.25	0.12687482	0.12832201	
