Conc1	2E-07	
Start1	450.05	
Stop1	2549.85	
Kobs	0.00125097836529276	
Error Kobs	4.8625088000008E-06	
Koff	0.00330423651856741	
Error Koff	3.18616240376288E-05	
480.45	0.17497569	0.1744134	
480.65	0.17545991	0.17448389	
480.85	0.17534598	0.17455413	
481.05	0.17593308	0.17462412	
481.25	0.17571919	0.17469387	
481.45	0.17586557	0.1747634	
481.65	0.17560053	0.17483272	
481.85	0.17545273	0.17490183	
482.05	0.17592122	0.17497074	
482.25	0.17577421	0.17503946	
482.45	0.17565884	0.17510801	
482.65	0.17563055	0.17517638	
482.85	0.17550502	0.17524458	
483.05	0.17556323	0.17531263	
483.25	0.17484572	0.17538052	
483.45	0.1747041	0.17544827	
483.65	0.17474338	0.17551588	
483.85	0.17469285	0.17558335	
484.05	0.17493229	0.1756507	
484.25	0.17530693	0.17571792	
484.45	0.17568667	0.17578502	
484.65	0.17596158	0.17585201	
484.85	0.17573517	0.17591889	
485.05	0.17575784	0.17598567	
485.25	0.17589708	0.17605234	
485.45	0.17660902	0.17611892	
485.65	0.1766254	0.17618541	
485.85	0.17682974	0.1762518	
486.05	0.17684965	0.17631811	
486.25	0.17651857	0.17638434	
486.45	0.17676958	0.17645049	
486.65	0.17689646	0.17651656	
486.85	0.17688868	0.17658255	
487.05	0.17694426	0.17664848	
487.25	0.17618933	0.17671433	
487.45	0.17661088	0.17678012	
487.65	0.17693581	0.17684585	
487.85	0.17704172	0.17691151	
488.05	0.17747944	0.17697712	
488.25	0.17805287	0.17704267	
488.45	0.17841769	0.17710816	
488.65	0.17820969	0.17717359	
488.85	0.17844416	0.17723898	
489.05	0.17880828	0.17730431	
489.25	0.17932176	0.1773696	
489.45	0.17976507	0.17743484	
489.65	0.17996163	0.17750003	
489.85	0.17985616	0.17756518	
490.05	0.1797006	0.17763028	
490.25	0.17979798	0.17769534	
490.45	0.18024826	0.17776037	
490.65	0.18017331	0.17782535	
490.85	0.18038364	0.17789029	
491.05	0.18035087	0.1779552	
491.25	0.18047562	0.17802007	
491.45	0.18130251	0.1780849	
491.65	0.18138368	0.1781497	
491.85	0.18195056	0.17821447	
492.05	0.18236009	0.1782792	
492.25	0.18235307	0.1783439	
492.45	0.18249359	0.17840857	
492.65	0.18196991	0.17847321	
492.85	0.18162925	0.17853782	
493.05	0.18133983	0.1786024	
493.25	0.1809407	0.17866695	
493.45	0.18094414	0.17873147	
493.65	0.18053085	0.17879597	
493.85	0.17998676	0.17886044	
494.05	0.17994159	0.17892488	
494.25	0.17985531	0.1789893	
494.45	0.17973462	0.17905369	
494.65	0.17970511	0.17911805	
494.85	0.17974035	0.17918239	
495.05	0.17957773	0.17924671	
495.25	0.18020725	0.179311	
495.45	0.18024357	0.17937527	
495.65	0.18027593	0.17943951	
495.85	0.18038474	0.17950373	
496.05	0.18025794	0.17956793	
496.25	0.18044562	0.17963211	
496.45	0.18020171	0.17969627	
496.65	0.1799898	0.1797604	
496.85	0.17993626	0.17982451	
497.05	0.18019701	0.1798886	
497.25	0.18037141	0.17995268	
497.45	0.18059448	0.18001672	
497.65	0.18076966	0.18008075	
497.85	0.18138054	0.18014476	
498.05	0.18142696	0.18020875	
498.25	0.1810082	0.18027272	
498.45	0.18141395	0.18033667	
498.65	0.18193812	0.1804006	
498.85	0.18162161	0.18046451	
499.05	0.18166566	0.1805284	
499.25	0.18201989	0.18059228	
499.45	0.18200031	0.18065613	
499.65	0.18238498	0.18071997	
499.85	0.18293185	0.18078378	
500.05	0.18314072	0.18084758	
500.25	0.18338245	0.18091136	
500.45	0.18343925	0.18097512	
500.65	0.18429347	0.18103886	
500.85	0.18453222	0.18110259	
501.05	0.18479246	0.1811663	
501.25	0.18451825	0.18122999	
501.45	0.18453132	0.18129366	
501.65	0.1845649	0.18135731	
501.85	0.18460276	0.18142095	
502.05	0.18407178	0.18148457	
502.25	0.18356413	0.18154817	
502.45	0.18306227	0.18161175	
502.65	0.18260508	0.18167532	
502.85	0.18199173	0.18173887	
503.05	0.18159477	0.1818024	
503.25	0.18150451	0.18186592	
503.45	0.18173775	0.18192942	
503.65	0.18172178	0.1819929	
503.85	0.18223924	0.18205636	
504.05	0.1823465	0.18211981	
504.25	0.18295822	0.18218324	
504.45	0.18337046	0.18224666	
504.65	0.18423048	0.18231006	
504.85	0.18394396	0.18237344	
505.05	0.1843847	0.1824368	
505.25	0.18446171	0.18250015	
505.45	0.1849505	0.18256348	
505.65	0.18506477	0.1826268	
505.85	0.18532044	0.18269009	
506.05	0.18545727	0.18275338	
506.25	0.18557201	0.18281664	
506.45	0.185589	0.18287989	
506.65	0.18604286	0.18294312	
506.85	0.18609471	0.18300634	
507.05	0.18604384	0.18306954	
507.25	0.18590008	0.18313272	
507.45	0.18576268	0.18319589	
507.65	0.18566889	0.18325904	
507.85	0.18577794	0.18332218	
508.05	0.18587525	0.1833853	
508.25	0.18521717	0.1834484	
508.45	0.18480785	0.18351149	
508.65	0.18480293	0.18357456	
508.85	0.184906	0.18363761	
509.05	0.18515752	0.18370065	
509.25	0.18480067	0.18376367	
509.45	0.18491987	0.18382668	
509.65	0.18517826	0.18388967	
509.85	0.1853101	0.18395265	
510.05	0.18606068	0.1840156	
510.25	0.18656727	0.18407855	
510.45	0.18675631	0.18414147	
510.65	0.18681187	0.18420438	
510.85	0.18706532	0.18426728	
511.05	0.18720488	0.18433016	
511.25	0.18724926	0.18439302	
511.45	0.18728384	0.18445587	
511.65	0.18715411	0.1845187	
511.85	0.18678432	0.18458151	
512.05	0.18689494	0.18464431	
512.25	0.186029	0.1847071	
512.45	0.18594106	0.18476986	
512.65	0.18596035	0.18483262	
512.85	0.18595948	0.18489535	
513.05	0.18578154	0.18495807	
513.25	0.18557897	0.18502078	
513.45	0.1857807	0.18508347	
513.65	0.18600897	0.18514614	
513.85	0.1858265	0.1852088	
514.05	0.18641103	0.18527144	
514.25	0.18671539	0.18533406	
514.45	0.18728951	0.18539667	
514.65	0.18761079	0.18545927	
514.85	0.18813065	0.18552184	
515.05	0.18840939	0.18558441	
515.25	0.18851363	0.18564695	
515.45	0.18837579	0.18570949	
515.65	0.18834778	0.185772	
515.85	0.18840267	0.1858345	
516.05	0.18841569	0.18589698	
516.25	0.18804392	0.18595945	
516.45	0.18772549	0.18602191	
516.65	0.18790376	0.18608434	
516.85	0.18761875	0.18614676	
517.05	0.18756239	0.18620917	
517.25	0.18755328	0.18627156	
517.45	0.18774327	0.18633393	
517.65	0.18818163	0.18639629	
517.85	0.18826719	0.18645864	
518.05	0.18869819	0.18652096	
518.25	0.18881383	0.18658328	
518.45	0.18906129	0.18664557	
518.65	0.18910784	0.18670785	
518.85	0.18906673	0.18677012	
519.05	0.18902979	0.18683237	
519.25	0.18895068	0.1868946	
519.45	0.18856341	0.18695682	
519.65	0.18820242	0.18701902	
519.85	0.18793718	0.18708121	
520.05	0.18820306	0.18714338	
520.25	0.18812664	0.18720554	
520.45	0.18818965	0.18726768	
520.65	0.18840653	0.1873298	
520.85	0.18834321	0.18739191	
521.05	0.18853089	0.187454	
521.25	0.18897446	0.18751608	
521.45	0.18933838	0.18757815	
521.65	0.18941658	0.18764019	
521.85	0.18911382	0.18770222	
522.05	0.18956325	0.18776424	
522.25	0.18969384	0.18782624	
522.45	0.18980381	0.18788823	
522.65	0.19012069	0.18795019	
522.85	0.19033285	0.18801215	
523.05	0.19042072	0.18807409	
523.25	0.19050039	0.18813601	
523.45	0.18997451	0.18819792	
523.65	0.1902394	0.18825981	
523.85	0.19059421	0.18832169	
524.05	0.19082579	0.18838355	
524.25	0.190746	0.18844539	
524.45	0.19095011	0.18850722	
524.65	0.19052171	0.18856904	
524.85	0.19031209	0.18863084	
525.05	0.19038256	0.18869262	
525.25	0.19044483	0.18875439	
525.45	0.19032099	0.18881614	
525.65	0.18995574	0.18887788	
525.85	0.19026422	0.1889396	
526.05	0.19061096	0.1890013	
526.25	0.19082315	0.189063	
526.45	0.19083956	0.18912467	
526.65	0.19112113	0.18918633	
526.85	0.19109382	0.18924798	
527.05	0.19124332	0.1893096	
527.25	0.19125426	0.18937122	
527.45	0.19146378	0.18943282	
527.65	0.19198151	0.1894944	
527.85	0.19184528	0.18955597	
528.05	0.19194231	0.18961752	
528.25	0.19215178	0.18967906	
528.45	0.19194041	0.18974058	
528.65	0.19129147	0.18980208	
528.85	0.19144065	0.18986357	
529.05	0.19153271	0.18992505	
529.25	0.19163544	0.18998651	
529.45	0.19152387	0.19004795	
529.65	0.19123035	0.19010938	
529.85	0.19090899	0.19017079	
530.05	0.19097272	0.19023219	
530.25	0.19124469	0.19029358	
530.45	0.19082921	0.19035494	
530.65	0.19083168	0.1904163	
530.85	0.1906125	0.19047763	
531.05	0.19086072	0.19053895	
531.25	0.19101121	0.19060026	
531.45	0.19132277	0.19066155	
531.65	0.19163897	0.19072283	
531.85	0.19175338	0.19078409	
532.05	0.19214921	0.19084533	
532.25	0.19234044	0.19090656	
532.45	0.19237291	0.19096777	
532.65	0.19232624	0.19102897	
532.85	0.19278864	0.19109016	
533.05	0.19313971	0.19115132	
533.25	0.19361202	0.19121248	
533.45	0.19360077	0.19127362	
533.65	0.19354125	0.19133474	
533.85	0.19399937	0.19139584	
534.05	0.19478949	0.19145694	
534.25	0.19496754	0.19151801	
534.45	0.1944698	0.19157907	
534.65	0.19476954	0.19164012	
534.85	0.19452964	0.19170115	
535.05	0.19444212	0.19176217	
535.25	0.1946454	0.19182317	
535.45	0.19455749	0.19188415	
535.65	0.19456795	0.19194512	
535.85	0.19474658	0.19200607	
536.05	0.19453107	0.19206701	
536.25	0.19449723	0.19212794	
536.45	0.19429326	0.19218885	
536.65	0.19418889	0.19224974	
536.85	0.19426713	0.19231062	
537.05	0.19466847	0.19237148	
537.25	0.19488264	0.19243233	
537.45	0.1951747	0.19249316	
537.65	0.19563844	0.19255398	
537.85	0.19627448	0.19261478	
538.05	0.19630099	0.19267557	
538.25	0.19611542	0.19273634	
538.45	0.19562389	0.19279709	
538.65	0.19638738	0.19285783	
538.85	0.1964501	0.19291856	
539.05	0.19645908	0.19297927	
539.25	0.19633851	0.19303997	
539.45	0.19626611	0.19310065	
539.65	0.19608276	0.19316131	
539.85	0.19619676	0.19322196	
540.05	0.19553488	0.1932826	
540.25	0.19599208	0.19334322	
540.45	0.19602653	0.19340382	
540.65	0.19643497	0.19346441	
540.85	0.19634161	0.19352499	
541.05	0.19606318	0.19358554	
541.25	0.19591532	0.19364609	
541.45	0.19632722	0.19370662	
541.65	0.19641457	0.19376713	
541.85	0.19654756	0.19382763	
542.05	0.19648271	0.19388811	
542.25	0.19674477	0.19394858	
542.45	0.19701165	0.19400903	
542.65	0.19786599	0.19406947	
542.85	0.19785885	0.19412989	
543.05	0.1977481	0.1941903	
543.25	0.19734983	0.1942507	
543.45	0.19718152	0.19431107	
543.65	0.19686519	0.19437144	
543.85	0.19677335	0.19443178	
544.05	0.19669656	0.19449211	
544.25	0.19721828	0.19455243	
544.45	0.19752841	0.19461273	
544.65	0.19759811	0.19467302	
544.85	0.19671429	0.19473329	
545.05	0.19614419	0.19479355	
545.25	0.19650213	0.19485379	
545.45	0.19688818	0.19491402	
545.65	0.19670167	0.19497423	
545.85	0.19645954	0.19503443	
546.05	0.19700268	0.19509461	
546.25	0.19717441	0.19515477	
546.45	0.19710345	0.19521492	
546.65	0.19740221	0.19527506	
546.85	0.19669185	0.19533518	
547.05	0.19613367	0.19539529	
547.25	0.19554661	0.19545538	
547.45	0.19544197	0.19551546	
547.65	0.19535156	0.19557552	
547.85	0.19524361	0.19563556	
548.05	0.19581876	0.19569559	
548.25	0.19643009	0.19575561	
548.45	0.19712582	0.19581561	
548.65	0.19706188	0.1958756	
548.85	0.19690012	0.19593557	
549.05	0.19726375	0.19599552	
549.25	0.19778995	0.19605547	
549.45	0.19836957	0.19611539	
549.65	0.19807773	0.1961753	
549.85	0.19793697	0.1962352	
550.05	0.19815178	0.19629508	
550.25	0.19774118	0.19635495	
550.45	0.19742368	0.1964148	
550.65	0.19744515	0.19647463	
550.85	0.19695679	0.19653445	
551.05	0.19698812	0.19659426	
551.25	0.19720164	0.19665405	
551.45	0.19728868	0.19671383	
551.65	0.19690163	0.19677359	
551.85	0.19715442	0.19683334	
552.05	0.19726234	0.19689307	
552.25	0.19740076	0.19695278	
552.45	0.19767374	0.19701248	
552.65	0.19754191	0.19707217	
552.85	0.19744536	0.19713184	
553.05	0.19770602	0.1971915	
553.25	0.19787394	0.19725114	
553.45	0.1982176	0.19731077	
553.65	0.19798604	0.19737038	
553.85	0.19814776	0.19742998	
554.05	0.19824941	0.19748956	
554.25	0.19855835	0.19754913	
554.45	0.19838865	0.19760868	
554.65	0.19831782	0.19766822	
554.85	0.19844286	0.19772774	
555.05	0.19846494	0.19778725	
555.25	0.19813305	0.19784674	
555.45	0.19826305	0.19790622	
555.65	0.19810781	0.19796568	
555.85	0.19834936	0.19802513	
556.05	0.19814202	0.19808456	
556.25	0.19851613	0.19814398	
556.45	0.19848164	0.19820338	
556.65	0.19838669	0.19826277	
556.85	0.19810408	0.19832215	
557.05	0.19890317	0.19838151	
557.25	0.199281	0.19844085	
557.45	0.19944514	0.19850018	
557.65	0.19973625	0.19855949	
557.85	0.1996064	0.19861879	
558.05	0.19935452	0.19867808	
558.25	0.19934995	0.19873735	
558.45	0.19914237	0.1987966	
558.65	0.19921762	0.19885584	
558.85	0.19936428	0.19891507	
559.05	0.19892419	0.19897428	
559.25	0.19908842	0.19903348	
559.45	0.19999498	0.19909266	
559.65	0.19994693	0.19915182	
559.85	0.19998163	0.19921097	
560.05	0.20001713	0.19927011	
560.25	0.19984982	0.19932923	
560.45	0.19950077	0.19938834	
560.65	0.19936637	0.19944743	
560.85	0.19928859	0.19950651	
561.05	0.19912636	0.19956557	
561.25	0.19829452	0.19962462	
561.45	0.19782166	0.19968365	
561.65	0.19799206	0.19974267	
561.85	0.19768411	0.19980168	
562.05	0.19784944	0.19986066	
562.25	0.19815994	0.19991964	
562.45	0.19840955	0.1999786	
562.65	0.19844377	0.20003754	
562.85	0.19844652	0.20009647	
563.05	0.198554	0.20015539	
563.25	0.19918364	0.20021429	
563.45	0.19965231	0.20027317	
563.65	0.19993348	0.20033204	
563.85	0.20006864	0.2003909	
564.05	0.20036932	0.20044974	
564.25	0.20053637	0.20050857	
564.45	0.20044818	0.20056738	
564.65	0.20076295	0.20062618	
564.85	0.20084182	0.20068496	
565.05	0.20093132	0.20074373	
565.25	0.20141244	0.20080248	
565.45	0.20186096	0.20086122	
565.65	0.20216611	0.20091994	
565.85	0.20258462	0.20097865	
566.05	0.20291432	0.20103735	
566.25	0.20287114	0.20109603	
566.45	0.20270243	0.20115469	
566.65	0.20254015	0.20121334	
566.85	0.20211375	0.20127198	
567.05	0.20198958	0.2013306	
567.25	0.20165016	0.20138921	
567.45	0.20161039	0.2014478	
567.65	0.20127729	0.20150637	
567.85	0.20150567	0.20156494	
568.05	0.20148978	0.20162348	
568.25	0.20146575	0.20168202	
568.45	0.20144001	0.20174054	
568.65	0.2014913	0.20179904	
568.85	0.20147104	0.20185753	
569.05	0.20167665	0.201916	
569.25	0.20175721	0.20197446	
569.45	0.2018029	0.20203291	
569.65	0.20223366	0.20209134	
569.85	0.2025354	0.20214976	
570.05	0.20245714	0.20220816	
570.25	0.20217557	0.20226654	
570.45	0.20195044	0.20232492	
570.65	0.20195536	0.20238327	
570.85	0.20223705	0.20244162	
571.05	0.20233562	0.20249994	
571.25	0.20222562	0.20255826	
571.45	0.2021258	0.20261656	
571.65	0.20198648	0.20267484	
571.85	0.202466	0.20273311	
572.05	0.20253753	0.20279137	
572.25	0.2028245	0.20284961	
572.45	0.20263943	0.20290784	
572.65	0.20238534	0.20296605	
572.85	0.20292188	0.20302424	
573.05	0.20351347	0.20308243	
573.25	0.20401823	0.2031406	
573.45	0.20447598	0.20319875	
573.65	0.20475252	0.20325689	
573.85	0.2046432	0.20331501	
574.05	0.20497619	0.20337312	
574.25	0.20509587	0.20343122	
574.45	0.20522501	0.2034893	
574.65	0.20515513	0.20354736	
574.85	0.20542085	0.20360542	
575.05	0.2052754	0.20366345	
575.25	0.20512917	0.20372148	
575.45	0.20473006	0.20377949	
575.65	0.20454295	0.20383748	
575.85	0.20453791	0.20389546	
576.05	0.20465434	0.20395342	
576.25	0.20432182	0.20401137	
576.45	0.2039193	0.20406931	
576.65	0.20423776	0.20412723	
576.85	0.20436353	0.20418514	
577.05	0.20427805	0.20424303	
577.25	0.20410043	0.20430091	
577.45	0.20450279	0.20435877	
577.65	0.20455284	0.20441662	
577.85	0.20476144	0.20447445	
578.05	0.20513767	0.20453227	
578.25	0.20481547	0.20459008	
578.45	0.20490827	0.20464787	
578.65	0.20484715	0.20470565	
578.85	0.20560891	0.20476341	
579.05	0.20600844	0.20482116	
579.25	0.20588566	0.20487889	
579.45	0.20612045	0.20493661	
579.65	0.20622263	0.20499431	
579.85	0.20610369	0.205052	
580.05	0.20613066	0.20510968	
580.25	0.20577015	0.20516734	
580.45	0.20540362	0.20522498	
580.65	0.20538594	0.20528262	
580.85	0.20522689	0.20534023	
581.05	0.20496494	0.20539784	
581.25	0.20525406	0.20545543	
581.45	0.20555198	0.205513	
581.65	0.20534911	0.20557056	
581.85	0.20534225	0.20562811	
582.05	0.20524812	0.20568564	
582.25	0.20552018	0.20574316	
582.45	0.20588678	0.20580066	
582.65	0.20617627	0.20585815	
582.85	0.20684329	0.20591562	
583.05	0.20705429	0.20597308	
583.25	0.20723682	0.20603052	
583.45	0.20738729	0.20608795	
583.65	0.20755335	0.20614537	
583.85	0.2073087	0.20620277	
584.05	0.20719672	0.20626016	
584.25	0.20721561	0.20631753	
584.45	0.20700365	0.20637489	
584.65	0.20704793	0.20643224	
584.85	0.20649395	0.20648957	
585.05	0.20644895	0.20654688	
585.25	0.20667195	0.20660418	
585.45	0.2062729	0.20666147	
585.65	0.20579917	0.20671874	
585.85	0.20594708	0.206776	
586.05	0.20560407	0.20683325	
586.25	0.20552987	0.20689048	
586.45	0.20488567	0.20694769	
586.65	0.20523057	0.20700489	
586.85	0.20544911	0.20706208	
587.05	0.20565264	0.20711925	
587.25	0.20568986	0.20717641	
587.45	0.20599708	0.20723355	
587.65	0.2067599	0.20729068	
587.85	0.20697213	0.2073478	
588.05	0.20735384	0.2074049	
588.25	0.2081663	0.20746199	
588.45	0.20881667	0.20751906	
588.65	0.20914974	0.20757612	
588.85	0.20940521	0.20763316	
589.05	0.21014412	0.20769019	
589.25	0.20991511	0.20774721	
589.45	0.20974205	0.20780421	
589.65	0.20940769	0.2078612	
589.85	0.20933225	0.20791817	
590.05	0.20873827	0.20797513	
590.25	0.20842103	0.20803207	
590.45	0.20850947	0.208089	
590.65	0.20866043	0.20814592	
590.85	0.20839058	0.20820282	
591.05	0.20825735	0.2082597	
591.25	0.2079949	0.20831658	
591.45	0.20819361	0.20837344	
591.65	0.20836574	0.20843028	
591.85	0.2082979	0.20848711	
592.05	0.20870585	0.20854393	
592.25	0.20925484	0.20860073	
592.45	0.20922885	0.20865752	
592.65	0.2090932	0.20871429	
592.85	0.20927512	0.20877105	
593.05	0.20928167	0.20882779	
593.25	0.20929015	0.20888453	
593.45	0.20914559	0.20894124	
593.65	0.20917616	0.20899794	
593.85	0.20916959	0.20905463	
594.05	0.20925321	0.20911131	
594.25	0.20914745	0.20916797	
594.45	0.20956787	0.20922461	
594.65	0.20925937	0.20928124	
594.85	0.20932795	0.20933786	
595.05	0.20930705	0.20939446	
595.25	0.20963947	0.20945105	
595.45	0.20996492	0.20950763	
595.65	0.20976388	0.20956419	
595.85	0.20974919	0.20962074	
596.05	0.21018018	0.20967727	
596.25	0.20973689	0.20973379	
596.45	0.209567	0.20979029	
596.65	0.21034518	0.20984678	
596.85	0.21023881	0.20990326	
597.05	0.21063651	0.20995972	
597.25	0.21049351	0.21001617	
597.45	0.21047736	0.2100726	
597.65	0.21063086	0.21012902	
597.85	0.21070652	0.21018542	
598.05	0.21096465	0.21024182	
598.25	0.21069639	0.21029819	
598.45	0.21080501	0.21035456	
598.65	0.21053923	0.2104109	
598.85	0.21076668	0.21046724	
599.05	0.21082427	0.21052356	
599.25	0.21118838	0.21057987	
599.45	0.21057721	0.21063616	
599.65	0.21011497	0.21069244	
599.85	0.21055181	0.2107487	
600.05	0.21060917	0.21080495	
600.25	0.21032051	0.21086119	
600.45	0.21046648	0.21091741	
600.65	0.2103693	0.21097362	
600.85	0.20995013	0.21102981	
601.05	0.21034218	0.21108599	
601.25	0.2098628	0.21114216	
601.45	0.21009088	0.21119831	
601.65	0.21038131	0.21125445	
601.85	0.21114717	0.21131057	
602.05	0.21145864	0.21136668	
602.25	0.21123689	0.21142278	
602.45	0.21146428	0.21147886	
602.65	0.21168216	0.21153493	
602.85	0.21210759	0.21159098	
603.05	0.21217353	0.21164702	
603.25	0.21201	0.21170305	
603.45	0.21212217	0.21175906	
603.65	0.21237617	0.21181506	
603.85	0.21279184	0.21187104	
604.05	0.21280272	0.21192701	
604.25	0.21254736	0.21198296	
604.45	0.2122442	0.21203891	
604.65	0.21211219	0.21209483	
604.85	0.21218857	0.21215075	
605.05	0.21212657	0.21220665	
605.25	0.21159568	0.21226253	
605.45	0.21219555	0.2123184	
605.65	0.21284932	0.21237426	
605.85	0.21296687	0.2124301	
606.05	0.21296759	0.21248593	
606.25	0.21299163	0.21254175	
606.45	0.2131383	0.21259755	
606.65	0.2133556	0.21265334	
606.85	0.21398806	0.21270911	
607.05	0.21372398	0.21276487	
607.25	0.21408879	0.21282062	
607.45	0.21464417	0.21287635	
607.65	0.21455871	0.21293207	
607.85	0.2149712	0.21298777	
608.05	0.21475383	0.21304346	
608.25	0.21442408	0.21309914	
608.45	0.21439281	0.2131548	
608.65	0.21434373	0.21321045	
608.85	0.21400648	0.21326608	
609.05	0.21409987	0.21332171	
609.25	0.21427891	0.21337731	
609.45	0.21437366	0.2134329	
609.65	0.21395133	0.21348848	
609.85	0.21374786	0.21354405	
610.05	0.21395845	0.2135996	
610.25	0.21400371	0.21365514	
610.45	0.21388501	0.21371066	
610.65	0.21421987	0.21376617	
610.85	0.21492901	0.21382166	
611.05	0.21449553	0.21387715	
611.25	0.21466715	0.21393261	
611.45	0.21445324	0.21398807	
611.65	0.21410363	0.21404351	
611.85	0.21417041	0.21409893	
612.05	0.21367126	0.21415435	
612.25	0.21386033	0.21420974	
