Conc1	4E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.00375128725097968	
Error Kobs	9.00549560097472E-05	
Koff	0.00644822773117864	
Error Koff	6.34806286749023E-05	
465.85	0.39611143	0.42557801	
466.05	0.3973999	0.42688706	
466.25	0.39864484	0.42816731	
466.45	0.39948877	0.42941944	
466.65	0.39977731	0.43064411	
466.85	0.40079367	0.43184198	
467.05	0.4013529	0.43301367	
467.25	0.40218519	0.4341598	
467.45	0.40225029	0.43528098	
467.65	0.40297894	0.43637781	
467.85	0.40310466	0.43745085	
468.05	0.40365391	0.43850067	
468.25	0.40404006	0.43952781	
468.45	0.40451845	0.44053282	
468.65	0.40515558	0.44151622	
468.85	0.40547615	0.44247851	
469.05	0.40619025	0.4434202	
469.25	0.40604761	0.44434178	
469.45	0.40634169	0.44524371	
469.65	0.40688013	0.44612646	
469.85	0.40726377	0.44699049	
470.05	0.40782623	0.44783624	
470.25	0.40855606	0.44866414	
470.45	0.40919836	0.44947461	
470.65	0.40992826	0.45026807	
470.85	0.41066526	0.45104491	
471.05	0.41163787	0.45180553	
471.25	0.41239738	0.45255031	
471.45	0.41328789	0.45327962	
471.65	0.41407358	0.45399384	
471.85	0.41537006	0.45469331	
472.05	0.41628377	0.45537839	
472.25	0.41744443	0.45604941	
472.45	0.41841651	0.45670671	
472.65	0.41929299	0.4573506	
472.85	0.41988336	0.45798142	
473.05	0.42033376	0.45859945	
473.25	0.42008062	0.45920502	
473.45	0.4212769	0.4597984	
473.65	0.42148855	0.46037989	
473.85	0.42195792	0.46094977	
474.05	0.42228397	0.46150831	
474.25	0.42301831	0.46205578	
474.45	0.42375464	0.46259244	
474.65	0.42433337	0.46311855	
474.85	0.42458451	0.46363435	
475.05	0.42510412	0.46414008	
475.25	0.42549357	0.46463599	
475.45	0.42584283	0.4651223	
475.65	0.42592297	0.46559924	
475.85	0.42680656	0.46606703	
476.05	0.4273904	0.46652589	
476.25	0.42785754	0.46697603	
476.45	0.42813442	0.46741765	
476.65	0.42867438	0.46785095	
476.85	0.42981765	0.46827613	
477.05	0.43035896	0.46869338	
477.25	0.4307952	0.46910288	
477.45	0.43146477	0.46950482	
477.65	0.43135276	0.46989938	
477.85	0.43202078	0.47028672	
478.05	0.43242184	0.47066703	
478.25	0.43312098	0.47104045	
478.45	0.43426469	0.47140716	
478.65	0.43536288	0.47176732	
478.85	0.43571882	0.47212107	
479.05	0.4362285	0.47246857	
479.25	0.43691996	0.47280996	
479.45	0.43733798	0.47314539	
479.65	0.43760743	0.473475	
479.85	0.43861054	0.47379891	
480.05	0.43887587	0.47411728	
480.25	0.43876473	0.47443022	
480.45	0.43932213	0.47473787	
480.65	0.44025715	0.47504034	
480.85	0.44095135	0.47533776	
481.05	0.44099064	0.47563025	
481.25	0.44128698	0.47591792	
481.45	0.44119221	0.47620088	
481.65	0.44193936	0.47647925	
481.85	0.44209354	0.47675314	
482.05	0.44247724	0.47702264	
482.25	0.4433517	0.47728785	
482.45	0.4444373	0.47754889	
482.65	0.44501358	0.47780585	
482.85	0.44501596	0.47805882	
483.05	0.44563535	0.47830789	
483.25	0.44635047	0.47855316	
483.45	0.44662073	0.47879471	
483.65	0.44709182	0.47903264	
483.85	0.44798615	0.47926702	
484.05	0.44806203	0.47949794	
484.25	0.44847546	0.47972548	
484.45	0.44943728	0.47994971	
484.65	0.44989057	0.48017072	
484.85	0.45003536	0.48038858	
485.05	0.45034311	0.48060336	
485.25	0.45119162	0.48081514	
485.45	0.45127094	0.48102397	
485.65	0.45239411	0.48122994	
485.85	0.45213854	0.48143311	
486.05	0.4526979	0.48163354	
486.25	0.45338646	0.48183129	
486.45	0.45353642	0.48202644	
486.65	0.45410788	0.48221903	
486.85	0.45475461	0.48240913	
487.05	0.45563949	0.4825968	
487.25	0.45570517	0.48278208	
487.45	0.45629971	0.48296504	
487.65	0.45671218	0.48314573	
487.85	0.45714622	0.48332421	
488.05	0.45750996	0.48350051	
488.25	0.45792031	0.4836747	
488.45	0.45842641	0.48384682	
488.65	0.45815853	0.48401692	
488.85	0.4584726	0.48418504	
489.05	0.45910416	0.48435124	
489.25	0.45980271	0.48451555	
489.45	0.45977804	0.48467802	
489.65	0.4606158	0.48483868	
489.85	0.46068842	0.48499759	
490.05	0.46160349	0.48515478	
490.25	0.46233638	0.48531029	
490.45	0.46261087	0.48546416	
490.65	0.46322545	0.48561643	
490.85	0.46397325	0.48576713	
491.05	0.46413485	0.4859163	
491.25	0.46429396	0.48606397	
491.45	0.46459511	0.48621018	
491.65	0.4644922	0.48635496	
491.85	0.46465133	0.48649834	
492.05	0.46490119	0.48664035	
492.25	0.46518502	0.48678103	
492.45	0.46598426	0.48692041	
492.65	0.46636803	0.48705851	
492.85	0.46717467	0.48719536	
493.05	0.46803705	0.487331	
493.25	0.46889705	0.48746545	
493.45	0.4696004	0.48759873	
493.65	0.47032603	0.48773087	
493.85	0.47062672	0.4878619	
494.05	0.47097098	0.48799184	
494.25	0.4713332	0.48812072	
494.45	0.47095669	0.48824855	
494.65	0.47068332	0.48837538	
494.85	0.47107844	0.4885012	
495.05	0.47096644	0.48862606	
495.25	0.47123581	0.48874996	
495.45	0.47103791	0.48887294	
495.65	0.47048347	0.488995	
495.85	0.47026805	0.48911618	
496.05	0.47089281	0.48923649	
496.25	0.47136706	0.48935595	
496.45	0.47184199	0.48947457	
496.65	0.47244968	0.48959238	
496.85	0.47311809	0.4897094	
497.05	0.47392228	0.48982564	
497.25	0.47461502	0.48994112	
497.45	0.47539677	0.49005585	
497.65	0.47604008	0.49016985	
497.85	0.47638653	0.49028315	
498.05	0.47669298	0.49039574	
498.25	0.47691332	0.49050765	
498.45	0.47703648	0.4906189	
498.65	0.47753594	0.49072949	
498.85	0.47839321	0.49083944	
499.05	0.47854021	0.49094877	
499.25	0.47898411	0.49105748	
499.45	0.47905652	0.4911656	
499.65	0.47906672	0.49127312	
499.85	0.4791777	0.49138008	
500.05	0.47943585	0.49148647	
500.25	0.47910701	0.49159231	
500.45	0.47947887	0.49169762	
500.65	0.48020869	0.49180239	
500.85	0.4805896	0.49190666	
501.05	0.48130541	0.49201041	
501.25	0.48184402	0.49211367	
501.45	0.48246907	0.49221645	
501.65	0.48300589	0.49231875	
501.85	0.48329036	0.49242058	
502.05	0.48354524	0.49252197	
502.25	0.48411495	0.4926229	
502.45	0.48512631	0.4927234	
502.65	0.48555013	0.49282347	
502.85	0.48589604	0.49292312	
503.05	0.48570206	0.49302236	
503.25	0.48569903	0.4931212	
503.45	0.48571922	0.49321964	
503.65	0.48573745	0.4933177	
503.85	0.48505283	0.49341538	
504.05	0.48490141	0.49351268	
504.25	0.48495033	0.49360963	
504.45	0.48525607	0.49370621	
504.65	0.48548297	0.49380245	
504.85	0.48544211	0.49389834	
505.05	0.48580971	0.4939939	
505.25	0.48588043	0.49408913	
505.45	0.48635708	0.49418403	
505.65	0.48685462	0.49427862	
505.85	0.48751164	0.49437289	
506.05	0.48802312	0.49446686	
506.25	0.48925426	0.49456053	
506.45	0.48921071	0.49465391	
506.65	0.48901421	0.494747	
506.85	0.48880652	0.49483981	
507.05	0.48870462	0.49493233	
507.25	0.48881349	0.49502459	
507.45	0.48922368	0.49511658	
507.65	0.48913799	0.49520831	
507.85	0.48919543	0.49529978	
508.05	0.48989098	0.49539099	
508.25	0.49064015	0.49548196	
508.45	0.49102422	0.49557268	
508.65	0.49158447	0.49566317	
508.85	0.49175087	0.49575341	
509.05	0.49211866	0.49584343	
509.25	0.49242208	0.49593322	
509.45	0.49345939	0.49602279	
509.65	0.49383885	0.49611214	
509.85	0.49429536	0.49620127	
510.05	0.49483687	0.49629019	
510.25	0.49489977	0.4963789	
510.45	0.49426508	0.49646741	
510.65	0.4944547	0.49655571	
510.85	0.49435919	0.49664382	
511.05	0.49421687	0.49673173	
511.25	0.49409856	0.49681945	
511.45	0.49426008	0.49690698	
511.65	0.49382115	0.49699433	
511.85	0.49399296	0.4970815	
512.05	0.49465054	0.49716848	
512.25	0.49468117	0.49725529	
512.45	0.49441399	0.49734193	
512.65	0.49461334	0.49742839	
512.85	0.49478024	0.49751468	
513.05	0.49480608	0.49760081	
513.25	0.49525425	0.49768678	
513.45	0.49615916	0.49777258	
513.65	0.49646187	0.49785823	
513.85	0.49707897	0.49794372	
514.05	0.49777017	0.49802906	
514.25	0.49790993	0.49811424	
514.45	0.49846181	0.49819928	
514.65	0.49880009	0.49828417	
514.85	0.49921684	0.49836891	
515.05	0.49922476	0.49845351	
515.25	0.49945054	0.49853797	
515.45	0.49936497	0.49862228	
515.65	0.49928217	0.49870647	
515.85	0.49973024	0.49879051	
516.05	0.50015109	0.49887443	
516.25	0.50015539	0.49895821	
516.45	0.49992727	0.49904186	
516.65	0.50058292	0.49912538	
516.85	0.50055144	0.49920878	
517.05	0.50003027	0.49929205	
517.25	0.50006711	0.49937519	
517.45	0.50078282	0.49945822	
517.65	0.50055738	0.49954112	
517.85	0.50083979	0.49962391	
518.05	0.50117016	0.49970657	
518.25	0.50122717	0.49978913	
518.45	0.50096914	0.49987156	
518.65	0.50111404	0.49995388	
518.85	0.50117908	0.5000361	
519.05	0.50107568	0.5001182	
519.25	0.5016541	0.50020019	
519.45	0.50214777	0.50028207	
519.65	0.50265314	0.50036384	
519.85	0.50320408	0.50044551	
520.05	0.50378713	0.50052707	
520.25	0.50443368	0.50060853	
520.45	0.50431427	0.50068989	
520.65	0.50512665	0.50077115	
520.85	0.50493072	0.5008523	
521.05	0.50481545	0.50093335	
521.25	0.50531814	0.50101431	
521.45	0.50567192	0.50109517	
521.65	0.50552998	0.50117593	
521.85	0.50587953	0.5012566	
522.05	0.5055889	0.50133717	
522.25	0.50507523	0.50141765	
522.45	0.50477127	0.50149803	
522.65	0.50486942	0.50157832	
522.85	0.50520842	0.50165852	
523.05	0.50559413	0.50173863	
523.25	0.5063048	0.50181865	
523.45	0.50631029	0.50189858	
523.65	0.50594424	0.50197843	
523.85	0.50607024	0.50205818	
524.05	0.50626191	0.50213785	
524.25	0.5063368	0.50221743	
524.45	0.50620037	0.50229693	
524.65	0.50637326	0.50237634	
524.85	0.50634999	0.50245567	
525.05	0.50658379	0.50253491	
525.25	0.50723127	0.50261408	
525.45	0.50738774	0.50269316	
525.65	0.50792204	0.50277215	
525.85	0.50807046	0.50285107	
526.05	0.50837171	0.50292991	
526.25	0.50870522	0.50300866	
526.45	0.50916058	0.50308734	
526.65	0.50958948	0.50316594	
526.85	0.50995131	0.50324446	
527.05	0.51080758	0.5033229	
527.25	0.51110609	0.50340126	
527.45	0.51090406	0.50347955	
527.65	0.51089781	0.50355776	
527.85	0.51083313	0.5036359	
528.05	0.51142012	0.50371396	
528.25	0.51143532	0.50379195	
528.45	0.51162495	0.50386986	
528.65	0.51153134	0.5039477	
528.85	0.51145906	0.50402546	
529.05	0.51140168	0.50410315	
529.25	0.51150098	0.50418077	
529.45	0.51151381	0.50425831	
529.65	0.51135942	0.50433579	
529.85	0.51110287	0.50441319	
530.05	0.51160752	0.50449052	
530.25	0.51170795	0.50456778	
530.45	0.51176997	0.50464497	
530.65	0.51149952	0.50472209	
530.85	0.51139556	0.50479914	
531.05	0.51181462	0.50487612	
531.25	0.51168358	0.50495303	
531.45	0.51210311	0.50502987	
531.65	0.51254659	0.50510665	
531.85	0.51252282	0.50518335	
532.05	0.51334414	0.50525999	
532.25	0.51352595	0.50533656	
532.45	0.51425818	0.50541306	
532.65	0.5141897	0.5054895	
532.85	0.51428995	0.50556587	
533.05	0.51455838	0.50564217	
533.25	0.51502878	0.50571841	
533.45	0.51537051	0.50579458	
533.65	0.51498004	0.50587068	
533.85	0.51536319	0.50594672	
534.05	0.51569109	0.5060227	
534.25	0.51557114	0.50609861	
534.45	0.51503933	0.50617445	
534.65	0.51474269	0.50625023	
534.85	0.51435677	0.50632595	
535.05	0.51448966	0.5064016	
535.25	0.51455699	0.50647719	
535.45	0.51434832	0.50655271	
535.65	0.51454179	0.50662817	
535.85	0.51449848	0.50670357	
536.05	0.51500885	0.50677891	
536.25	0.5150574	0.50685418	
536.45	0.51585418	0.50692939	
536.65	0.51635741	0.50700454	
536.85	0.51701532	0.50707962	
537.05	0.51742799	0.50715465	
537.25	0.51799705	0.50722961	
537.45	0.51807113	0.50730451	
537.65	0.51748417	0.50737935	
537.85	0.51749222	0.50745412	
538.05	0.51778633	0.50752884	
538.25	0.51787899	0.50760349	
538.45	0.51744079	0.50767809	
538.65	0.51728296	0.50775262	
538.85	0.51735606	0.50782709	
539.05	0.51773579	0.50790151	
539.25	0.51771416	0.50797586	
539.45	0.51826483	0.50805015	
539.65	0.5189932	0.50812439	
539.85	0.51913705	0.50819856	
540.05	0.5196057	0.50827267	
540.25	0.51977122	0.50834673	
540.45	0.52073028	0.50842072	
540.65	0.52115135	0.50849466	
540.85	0.52105459	0.50856853	
541.05	0.52100488	0.50864235	
541.25	0.52052875	0.50871611	
541.45	0.52012645	0.50878981	
541.65	0.51920639	0.50886345	
541.85	0.51922685	0.50893703	
542.05	0.51932532	0.50901056	
542.25	0.51872583	0.50908403	
542.45	0.5181011	0.50915743	
542.65	0.51806922	0.50923078	
542.85	0.51858985	0.50930408	
543.05	0.51880343	0.50937731	
543.25	0.5192387	0.50945049	
543.45	0.51961636	0.50952361	
543.65	0.519942	0.50959667	
543.85	0.52013948	0.50966968	
544.05	0.52073385	0.50974263	
544.25	0.5209554	0.50981552	
544.45	0.52090949	0.50988835	
544.65	0.52111678	0.50996113	
544.85	0.52126661	0.51003385	
545.05	0.52137053	0.51010651	
545.25	0.52104206	0.51017912	
545.45	0.52119046	0.51025167	
545.65	0.5210771	0.51032416	
545.85	0.52119805	0.5103966	
546.05	0.52110506	0.51046898	
546.25	0.52106689	0.51054131	
546.45	0.52147461	0.51061357	
546.65	0.52189415	0.51068579	
546.85	0.52222743	0.51075794	
547.05	0.52255637	0.51083005	
547.25	0.52295116	0.51090209	
547.45	0.52307118	0.51097408	
547.65	0.52338702	0.51104602	
547.85	0.52383225	0.51111789	
548.05	0.52405679	0.51118972	
548.25	0.52357936	0.51126149	
548.45	0.52330378	0.5113332	
548.65	0.52373138	0.51140486	
548.85	0.52385487	0.51147646	
549.05	0.52375469	0.51154801	
549.25	0.52368797	0.5116195	
549.45	0.52344729	0.51169094	
549.65	0.52326089	0.51176232	
549.85	0.52312133	0.51183365	
550.05	0.52352633	0.51190492	
550.25	0.52358762	0.51197614	
550.45	0.52418173	0.5120473	
550.65	0.52408645	0.51211841	
550.85	0.52416738	0.51218947	
551.05	0.52458833	0.51226047	
551.25	0.52465749	0.51233141	
551.45	0.5250239	0.51240231	
551.65	0.52511711	0.51247314	
551.85	0.52551684	0.51254393	
552.05	0.52474938	0.51261466	
552.25	0.52424878	0.51268533	
552.45	0.524591	0.51275596	
552.65	0.52460351	0.51282653	
552.85	0.5245371	0.51289704	
553.05	0.52434381	0.5129675	
553.25	0.52450329	0.51303791	
553.45	0.52458531	0.51310826	
553.65	0.52492918	0.51317856	
553.85	0.5250845	0.51324881	
554.05	0.52519943	0.513319	
554.25	0.5248926	0.51338914	
554.45	0.52535996	0.51345923	
554.65	0.52527641	0.51352926	
554.85	0.52583524	0.51359924	
555.05	0.52665955	0.51366917	
555.25	0.52691936	0.51373904	
555.45	0.52801132	0.51380886	
555.65	0.52813711	0.51387863	
555.85	0.52842284	0.51394835	
556.05	0.52774833	0.51401801	
556.25	0.52800636	0.51408762	
556.45	0.52798774	0.51415717	
556.65	0.52807745	0.51422668	
556.85	0.52794795	0.51429613	
557.05	0.52797464	0.51436553	
557.25	0.52803414	0.51443487	
557.45	0.52780734	0.51450417	
557.65	0.52778511	0.51457341	
557.85	0.52725187	0.5146426	
558.05	0.5266246	0.51471173	
558.25	0.52625351	0.51478082	
558.45	0.5262574	0.51484985	
558.65	0.52613276	0.51491883	
558.85	0.5263152	0.51498775	
559.05	0.5266097	0.51505663	
559.25	0.52616182	0.51512545	
559.45	0.52667761	0.51519422	
559.65	0.52680219	0.51526294	
559.85	0.52673545	0.51533161	
560.05	0.52680041	0.51540023	
560.25	0.52706685	0.51546879	
560.45	0.52736659	0.5155373	
560.65	0.52764799	0.51560576	
560.85	0.52776672	0.51567417	
561.05	0.52800753	0.51574253	
561.25	0.52788531	0.51581083	
561.45	0.52801415	0.51587909	
561.65	0.52836609	0.51594729	
561.85	0.52847542	0.51601544	
562.05	0.52815188	0.51608354	
562.25	0.52864926	0.51615159	
562.45	0.52862397	0.51621958	
562.65	0.5285917	0.51628753	
562.85	0.52884863	0.51635542	
563.05	0.52882684	0.51642327	
563.25	0.5281269	0.51649106	
563.45	0.52840358	0.5165588	
563.65	0.52870656	0.51662649	
563.85	0.52878382	0.51669413	
564.05	0.52910136	0.51676172	
564.25	0.52898286	0.51682925	
564.45	0.52929632	0.51689674	
564.65	0.52947224	0.51696418	
564.85	0.52993745	0.51703156	
565.05	0.52980339	0.51709889	
565.25	0.52944585	0.51716618	
565.45	0.53019666	0.51723341	
565.65	0.53107575	0.51730059	
565.85	0.53149964	0.51736772	
566.05	0.53160544	0.5174348	
566.25	0.53241116	0.51750184	
566.45	0.53213615	0.51756882	
566.65	0.53226748	0.51763574	
566.85	0.53221646	0.51770262	
567.05	0.53181038	0.51776945	
567.25	0.53169413	0.51783623	
567.45	0.53178396	0.51790296	
567.65	0.531801	0.51796964	
567.85	0.53163526	0.51803627	
568.05	0.5311019	0.51810284	
568.25	0.53091938	0.51816937	
568.45	0.53136106	0.51823585	
568.65	0.53140878	0.51830228	
568.85	0.53140577	0.51836866	
569.05	0.53069088	0.51843498	
569.25	0.53059359	0.51850126	
569.45	0.5312897	0.51856749	
569.65	0.53132338	0.51863367	
569.85	0.5309698	0.5186998	
570.05	0.5310439	0.51876588	
570.25	0.53104188	0.51883191	
570.45	0.53080434	0.51889789	
570.65	0.53062987	0.51896382	
570.85	0.5307737	0.5190297	
571.05	0.53123461	0.51909553	
571.25	0.53168977	0.51916131	
571.45	0.53159239	0.51922704	
571.65	0.53160674	0.51929273	
571.85	0.53151179	0.51935836	
572.05	0.53123223	0.51942394	
572.25	0.53160694	0.51948948	
572.45	0.53248782	0.51955496	
572.65	0.5326873	0.5196204	
572.85	0.5333899	0.51968579	
573.05	0.53335584	0.51975113	
573.25	0.53388492	0.51981642	
573.45	0.53414726	0.51988166	
573.65	0.53437406	0.51994685	
573.85	0.53422859	0.52001199	
574.05	0.53449453	0.52007708	
574.25	0.53437776	0.52014213	
574.45	0.53423295	0.52020712	
574.65	0.53388911	0.52027207	
574.85	0.5341786	0.52033697	
575.05	0.53421181	0.52040182	
575.25	0.5336916	0.52046662	
575.45	0.53354243	0.52053137	
575.65	0.53305629	0.52059607	
575.85	0.5326262	0.52066073	
576.05	0.53242555	0.52072533	
576.25	0.53304915	0.52078989	
576.45	0.53341706	0.5208544	
576.65	0.53349531	0.52091886	
576.85	0.53385691	0.52098327	
577.05	0.53405335	0.52104764	
577.25	0.53453038	0.52111195	
577.45	0.5344605	0.52117622	
577.65	0.53475074	0.52124044	
577.85	0.53511045	0.52130461	
578.05	0.53548539	0.52136873	
578.25	0.53531576	0.52143281	
578.45	0.53548351	0.52149683	
578.65	0.53568926	0.52156081	
578.85	0.53595965	0.52162474	
579.05	0.53601075	0.52168863	
579.25	0.53619023	0.52175246	
579.45	0.53652835	0.52181625	
579.65	0.53614283	0.52187999	
579.85	0.5359507	0.52194368	
580.05	0.53596142	0.52200732	
580.25	0.53606163	0.52207092	
580.45	0.5356813	0.52213446	
580.65	0.53560154	0.52219796	
580.85	0.5357216	0.52226142	
581.05	0.53587342	0.52232482	
581.25	0.53573223	0.52238818	
581.45	0.5354968	0.52245149	
581.65	0.53599101	0.52251475	
581.85	0.53613297	0.52257796	
582.05	0.53626641	0.52264113	
582.25	0.53650724	0.52270425	
582.45	0.53694163	0.52276732	
582.65	0.53700844	0.52283035	
582.85	0.53719981	0.52289333	
583.05	0.53698639	0.52295626	
583.25	0.53735898	0.52301914	
583.45	0.53754629	0.52308198	
583.65	0.5378995	0.52314476	
583.85	0.5381158	0.52320751	
584.05	0.53864216	0.5232702	
584.25	0.53859324	0.52333285	
584.45	0.53833564	0.52339545	
584.65	0.53850329	0.523458	
584.85	0.53923865	0.52352051	
585.05	0.53947703	0.52358297	
585.25	0.53936777	0.52364538	
585.45	0.53905827	0.52370775	
585.65	0.53913285	0.52377007	
585.85	0.5385796	0.52383234	
586.05	0.53872044	0.52389457	
586.25	0.53869918	0.52395675	
586.45	0.53818494	0.52401888	
586.65	0.53747592	0.52408097	
586.85	0.53733134	0.52414301	
587.05	0.53686443	0.524205	
587.25	0.5372567	0.52426695	
587.45	0.53768392	0.52432885	
587.65	0.53777764	0.5243907	
587.85	0.53733388	0.52445251	
588.05	0.53730213	0.52451427	
588.25	0.53709638	0.52457598	
588.45	0.53708882	0.52463765	
588.65	0.53781822	0.52469927	
588.85	0.5381297	0.52476085	
589.05	0.53797037	0.52482238	
589.25	0.53740328	0.52488386	
589.45	0.53734091	0.5249453	
589.65	0.5379064	0.52500669	
589.85	0.53763943	0.52506803	
590.05	0.53801042	0.52512933	
590.25	0.53821061	0.52519059	
590.45	0.53806585	0.52525179	
590.65	0.53852208	0.52531295	
590.85	0.53890337	0.52537407	
591.05	0.53943073	0.52543514	
591.25	0.53967286	0.52549616	
591.45	0.53972237	0.52555714	
591.65	0.5395789	0.52561807	
591.85	0.53948878	0.52567896	
592.05	0.53914122	0.5257398	
592.25	0.53930562	0.52580059	
592.45	0.5389397	0.52586134	
592.65	0.53882962	0.52592205	
592.85	0.53832971	0.52598271	
593.05	0.53848845	0.52604332	
593.25	0.53842904	0.52610389	
593.45	0.53828001	0.52616441	
593.65	0.53814509	0.52622489	
593.85	0.53797505	0.52628532	
594.05	0.53838282	0.5263457	
594.25	0.53890218	0.52640604	
594.45	0.53967398	0.52646634	
594.65	0.5400681	0.52652659	
594.85	0.5400515	0.52658679	
595.05	0.54029015	0.52664695	
595.25	0.53994242	0.52670707	
595.45	0.54016655	0.52676714	
595.65	0.54044641	0.52682716	
595.85	0.54008298	0.52688714	
596.05	0.53987294	0.52694708	
596.25	0.54036557	0.52700697	
596.45	0.54018447	0.52706681	
596.65	0.54040233	0.52712661	
596.85	0.54072381	0.52718637	
597.05	0.54090692	0.52724608	
597.25	0.54056953	0.52730574	
597.45	0.54059272	0.52736536	
597.65	0.54086584	0.52742494	
597.85	0.54128903	0.52748447	
598.05	0.54160884	0.52754395	
598.25	0.54189518	0.5276034	
598.45	0.54167278	0.52766279	
598.65	0.54101133	0.52772215	
598.85	0.54083794	0.52778146	
599.05	0.54049625	0.52784072	
599.25	0.54009412	0.52789994	
599.45	0.54007815	0.52795911	
599.65	0.53982653	0.52801824	
599.85	0.5393292	0.52807733	
600.05	0.53996453	0.52813637	
600.25	0.54017143	0.52819537	
600.45	0.54006345	0.52825432	
600.65	0.54050573	0.52831323	
600.85	0.5400423	0.5283721	
601.05	0.54020467	0.52843092	
601.25	0.54032339	0.52848969	
601.45	0.54112641	0.52854843	
601.65	0.54164463	0.52860711	
601.85	0.54192796	0.52866576	
602.05	0.54165268	0.52872436	
602.25	0.54164506	0.52878292	
602.45	0.54179681	0.52884143	
602.65	0.54189876	0.5288999	
602.85	0.54223184	0.52895832	
603.05	0.542347	0.5290167	
603.25	0.54261288	0.52907504	
603.45	0.54306019	0.52913333	
603.65	0.54318498	0.52919158	
603.85	0.54331649	0.52924979	
604.05	0.54407041	0.52930795	
604.25	0.54379727	0.52936607	
604.45	0.5436109	0.52942415	
604.65	0.54382791	0.52948218	
604.85	0.5435687	0.52954017	
605.05	0.54384523	0.52959811	
605.25	0.54331466	0.52965601	
605.45	0.54349362	0.52971387	
605.65	0.54334379	0.52977169	
605.85	0.54260816	0.52982946	
606.05	0.54229715	0.52988718	
606.25	0.54246906	0.52994487	
606.45	0.54258072	0.53000251	
606.65	0.54239087	0.53006011	
606.85	0.5424169	0.53011766	
607.05	0.54223139	0.53017517	
607.25	0.54224197	0.53023264	
607.45	0.54228064	0.53029007	
607.65	0.54197687	0.53034745	
607.85	0.54164721	0.53040479	
608.05	0.54204145	0.53046209	
608.25	0.54215455	0.53051934	
608.45	0.54236711	0.53057655	
608.65	0.54283292	0.53063372	
608.85	0.54257683	0.53069084	
609.05	0.54228991	0.53074792	
609.25	0.5423613	0.53080496	
609.45	0.54302668	0.53086196	
609.65	0.54323879	0.53091891	
609.85	0.54344293	0.53097582	
610.05	0.54395812	0.53103269	
610.25	0.54426567	0.53108952	
610.45	0.54389711	0.5311463	
610.65	0.54389726	0.53120304	
610.85	0.54341586	0.53125974	
611.05	0.54346075	0.53131639	
611.25	0.54376018	0.531373	
611.45	0.54376704	0.53142957	
611.65	0.54336074	0.5314861	
611.85	0.54313067	0.53154259	
612.05	0.54312179	0.53159903	
612.25	0.54301858	0.53165543	
