Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00157130545676886	
Error Kobs	3.89700351300084E-06	
Koff	0.00387348647587868	
Error Koff	1.22409676122044E-05	
710.62	0.39869997	0.39859779	
710.82	0.39917579	0.39872929	
711.02	0.3995353	0.39886056	
711.22	0.40032505	0.39899162	
711.42	0.40039404	0.39912249	
711.62	0.40113424	0.39925319	
711.82	0.40172693	0.39938372	
712.02	0.40205016	0.39951409	
712.22	0.40264881	0.39964432	
712.42	0.40289148	0.39977442	
712.62	0.40343243	0.39990439	
712.82	0.4036341	0.40003424	
713.02	0.40342898	0.40016398	
713.22	0.40361641	0.40029361	
713.42	0.40402924	0.40042315	
713.62	0.4041031	0.40055259	
713.82	0.40401757	0.40068194	
714.02	0.40382323	0.4008112	
714.22	0.40312125	0.40094039	
714.42	0.40280601	0.4010695	
714.62	0.40277155	0.40119853	
714.82	0.40245985	0.40132749	
715.02	0.40188783	0.40145639	
715.22	0.40183686	0.40158522	
715.42	0.40160236	0.40171398	
715.62	0.40193323	0.40184269	
715.82	0.40193233	0.40197133	
716.02	0.40217003	0.40209992	
716.22	0.40248573	0.40222845	
716.42	0.40293775	0.40235692	
716.62	0.40328658	0.40248535	
716.82	0.403391	0.40261372	
717.02	0.40424076	0.40274203	
717.22	0.40471624	0.4028703	
717.42	0.40505478	0.40299852	
717.62	0.40495485	0.40312669	
717.82	0.40508083	0.40325482	
718.02	0.40501448	0.40338289	
718.22	0.40464744	0.40351092	
718.42	0.40504411	0.4036389	
718.62	0.4056493	0.40376684	
718.82	0.40574375	0.40389474	
719.02	0.40544169	0.40402258	
719.22	0.40547489	0.40415039	
719.42	0.4052731	0.40427815	
719.62	0.40546082	0.40440587	
719.82	0.40518393	0.40453354	
720.02	0.40511796	0.40466118	
720.22	0.40536124	0.40478877	
720.42	0.40590765	0.40491631	
720.62	0.40578905	0.40504382	
720.82	0.40583327	0.40517128	
721.02	0.40631414	0.4052987	
721.22	0.40616719	0.40542608	
721.42	0.40626112	0.40555342	
721.62	0.40642901	0.40568072	
721.82	0.40696748	0.40580798	
722.02	0.40772623	0.40593519	
722.22	0.40803702	0.40606236	
722.42	0.40883287	0.4061895	
722.62	0.40889393	0.40631659	
722.82	0.40906396	0.40644364	
723.02	0.40903298	0.40657065	
723.22	0.40907349	0.40669763	
723.42	0.40887659	0.40682456	
723.62	0.40866381	0.40695145	
723.82	0.40821062	0.4070783	
724.02	0.40864505	0.40720511	
724.22	0.40946855	0.40733188	
724.42	0.40937774	0.4074586	
724.62	0.40926097	0.40758529	
724.82	0.40944068	0.40771194	
725.02	0.40968504	0.40783855	
725.22	0.40918997	0.40796512	
725.42	0.408846	0.40809165	
725.62	0.40898138	0.40821814	
725.82	0.40929774	0.40834459	
726.02	0.40959562	0.408471	
726.22	0.40951329	0.40859737	
726.42	0.41002005	0.4087237	
726.62	0.41042721	0.40884999	
726.82	0.41028734	0.40897624	
727.02	0.41029428	0.40910245	
727.22	0.41022211	0.40922862	
727.42	0.41050055	0.40935475	
727.62	0.41060353	0.40948084	
727.82	0.41107422	0.40960689	
728.02	0.4118607	0.4097329	
728.22	0.4125736	0.40985887	
728.42	0.41290573	0.4099848	
728.62	0.41340485	0.4101107	
728.82	0.41368956	0.41023655	
729.02	0.41438617	0.41036236	
729.22	0.41388756	0.41048814	
729.42	0.41386098	0.41061387	
729.62	0.41439915	0.41073957	
729.82	0.41491771	0.41086522	
730.02	0.41524655	0.41099084	
730.22	0.41547305	0.41111641	
730.42	0.41552275	0.41124195	
730.62	0.41534173	0.41136745	
730.82	0.4149341	0.41149291	
731.02	0.41493357	0.41161833	
731.22	0.41505961	0.4117437	
731.42	0.4152717	0.41186904	
731.62	0.41483415	0.41199434	
731.82	0.41490455	0.41211961	
732.02	0.41515309	0.41224483	
732.22	0.41482095	0.41237001	
732.42	0.41468179	0.41249515	
732.62	0.41446991	0.41262026	
732.82	0.41421225	0.41274532	
733.02	0.41417577	0.41287034	
733.22	0.41353307	0.41299533	
733.42	0.4138314	0.41312028	
733.62	0.414643	0.41324518	
733.82	0.41473594	0.41337005	
734.02	0.41495241	0.41349488	
734.22	0.41514381	0.41361967	
734.42	0.4151906	0.41374442	
734.62	0.41579221	0.41386913	
734.82	0.41643546	0.4139938	
735.02	0.41626138	0.41411843	
735.22	0.41677594	0.41424303	
735.42	0.41712659	0.41436758	
735.62	0.41700444	0.4144921	
735.82	0.41735268	0.41461657	
736.02	0.417266	0.41474101	
736.22	0.41629991	0.41486541	
736.42	0.41601115	0.41498977	
736.62	0.41565961	0.41511409	
736.82	0.41516197	0.41523837	
737.02	0.41561264	0.41536261	
737.22	0.41596875	0.41548681	
737.42	0.41627723	0.41561097	
737.62	0.41651367	0.4157351	
737.82	0.41676704	0.41585918	
738.02	0.4176541	0.41598323	
738.22	0.41802564	0.41610724	
738.42	0.41869769	0.41623121	
738.62	0.4195131	0.41635514	
738.82	0.4197516	0.41647903	
739.02	0.4194877	0.41660288	
739.22	0.41969057	0.41672669	
739.42	0.4195506	0.41685046	
739.62	0.41947952	0.4169742	
739.82	0.41948523	0.4170979	
740.02	0.41912291	0.41722155	
740.22	0.41852803	0.41734517	
740.42	0.41835225	0.41746875	
740.62	0.41811428	0.41759229	
740.82	0.41815865	0.41771579	
741.02	0.41846344	0.41783926	
741.22	0.41794415	0.41796268	
741.42	0.41823935	0.41808607	
741.62	0.41845895	0.41820941	
741.82	0.41903129	0.41833272	
742.02	0.41910122	0.41845599	
742.22	0.41923189	0.41857922	
742.42	0.41991137	0.41870241	
742.62	0.42058798	0.41882556	
742.82	0.42052274	0.41894868	
743.02	0.42065936	0.41907175	
743.22	0.42106475	0.41919479	
743.42	0.42118062	0.41931779	
743.62	0.42154506	0.41944075	
743.82	0.42176884	0.41956367	
744.02	0.42223464	0.41968655	
744.22	0.42222015	0.4198094	
744.42	0.42209714	0.4199322	
744.62	0.42232798	0.42005497	
744.82	0.42265154	0.4201777	
745.02	0.42209968	0.42030039	
745.22	0.42167121	0.42042304	
745.42	0.42207051	0.42054565	
745.62	0.4217742	0.42066822	
745.82	0.42131762	0.42079076	
746.02	0.42096244	0.42091326	
746.22	0.42122485	0.42103571	
746.42	0.4215458	0.42115813	
746.62	0.42174845	0.42128052	
746.82	0.4220159	0.42140286	
747.02	0.42250986	0.42152516	
747.22	0.42312009	0.42164743	
747.42	0.42324388	0.42176966	
747.62	0.42362969	0.42189185	
747.82	0.42453899	0.422014	
748.02	0.42525056	0.42213611	
748.22	0.42531617	0.42225818	
748.42	0.42579738	0.42238022	
748.62	0.42577672	0.42250222	
748.82	0.42560427	0.42262418	
749.02	0.42512326	0.4227461	
749.22	0.42495306	0.42286798	
749.42	0.42508901	0.42298982	
749.62	0.4248968	0.42311163	
749.82	0.42460655	0.4232334	
750.02	0.4247869	0.42335513	
750.22	0.42452883	0.42347682	
750.42	0.42502968	0.42359847	
750.62	0.42516696	0.42372009	
750.82	0.42553902	0.42384166	
751.02	0.42564519	0.4239632	
751.22	0.42541203	0.4240847	
751.42	0.42522543	0.42420616	
751.62	0.42514148	0.42432759	
751.82	0.42524034	0.42444897	
752.02	0.42523216	0.42457032	
752.22	0.42483691	0.42469163	
752.42	0.42461525	0.4248129	
752.62	0.42463172	0.42493413	
752.82	0.42437248	0.42505533	
753.02	0.42477379	0.42517648	
753.22	0.42491318	0.4252976	
753.42	0.42565531	0.42541868	
753.62	0.42579348	0.42553973	
753.82	0.42600322	0.42566073	
754.02	0.4261446	0.4257817	
754.22	0.42610215	0.42590263	
754.42	0.42668478	0.42602352	
754.62	0.42702158	0.42614437	
754.82	0.42686182	0.42626518	
755.02	0.42675881	0.42638596	
755.22	0.42628711	0.4265067	
755.42	0.42620356	0.4266274	
755.62	0.42614023	0.42674806	
755.82	0.42684654	0.42686869	
756.02	0.42735313	0.42698928	
756.22	0.42732489	0.42710982	
756.42	0.42792661	0.42723034	
756.62	0.42884881	0.42735081	
756.82	0.42874164	0.42747124	
757.02	0.42974817	0.42759164	
757.22	0.43034571	0.427712	
757.42	0.43082356	0.42783232	
757.62	0.43073535	0.42795261	
757.82	0.43083456	0.42807286	
758.02	0.43037562	0.42819306	
758.22	0.43056444	0.42831324	
758.42	0.43053168	0.42843337	
758.62	0.43092116	0.42855346	
758.82	0.43058337	0.42867352	
759.02	0.43087493	0.42879354	
759.22	0.4309753	0.42891352	
759.42	0.43142539	0.42903347	
759.62	0.4312376	0.42915338	
759.82	0.43176352	0.42927324	
760.02	0.43159056	0.42939308	
760.22	0.4311596	0.42951287	
760.42	0.43182608	0.42963263	
760.62	0.43220332	0.42975234	
760.82	0.43202856	0.42987203	
761.02	0.43223861	0.42999167	
761.22	0.43263812	0.43011128	
761.42	0.43267716	0.43023084	
761.62	0.43259179	0.43035037	
761.82	0.43268348	0.43046987	
762.02	0.43242406	0.43058932	
762.22	0.43260901	0.43070874	
762.42	0.4324969	0.43082812	
762.62	0.43261057	0.43094746	
762.82	0.43265587	0.43106677	
763.02	0.43309935	0.43118604	
763.22	0.43328585	0.43130527	
763.42	0.43333797	0.43142446	
763.62	0.43286824	0.43154362	
763.82	0.43305656	0.43166274	
764.02	0.43325796	0.43178182	
764.22	0.4331702	0.43190086	
764.42	0.43401342	0.43201987	
764.62	0.43423611	0.43213883	
764.82	0.43439554	0.43225777	
765.02	0.43447511	0.43237666	
765.22	0.43534836	0.43249552	
765.42	0.43557587	0.43261433	
765.62	0.43541336	0.43273312	
765.82	0.43543586	0.43285186	
766.02	0.43517187	0.43297057	
766.22	0.43517173	0.43308924	
766.42	0.43532301	0.43320787	
766.62	0.43532378	0.43332647	
766.82	0.43579119	0.43344502	
767.02	0.43626169	0.43356354	
767.22	0.43627345	0.43368203	
767.42	0.43657532	0.43380047	
767.62	0.43704192	0.43391888	
767.82	0.43749713	0.43403725	
768.02	0.43798076	0.43415559	
768.22	0.43791641	0.43427389	
768.42	0.43837208	0.43439215	
768.62	0.43875244	0.43451037	
768.82	0.43892323	0.43462856	
769.02	0.43878135	0.43474671	
769.22	0.43901621	0.43486482	
769.42	0.43861518	0.43498289	
769.62	0.43856685	0.43510093	
769.82	0.4380309	0.43521893	
770.02	0.43812061	0.43533689	
770.22	0.43780035	0.43545482	
770.42	0.43745841	0.43557271	
770.62	0.43736006	0.43569056	
770.82	0.43700603	0.43580838	
771.02	0.43659128	0.43592615	
771.22	0.43614356	0.43604389	
771.42	0.43613541	0.4361616	
771.62	0.43664391	0.43627927	
771.82	0.43639907	0.4363969	
772.02	0.43630365	0.43651449	
772.22	0.4361618	0.43663205	
772.42	0.43691183	0.43674957	
772.62	0.43744644	0.43686705	
772.82	0.43693556	0.43698449	
773.02	0.43699438	0.4371019	
773.22	0.43726763	0.43721927	
773.42	0.43739947	0.43733661	
773.62	0.43760581	0.43745391	
773.82	0.43768732	0.43757117	
774.02	0.43794281	0.43768839	
774.22	0.4379118	0.43780558	
774.42	0.4381474	0.43792273	
774.62	0.43848384	0.43803984	
774.82	0.43838371	0.43815692	
775.02	0.43836045	0.43827396	
775.22	0.43871824	0.43839096	
775.42	0.43894012	0.43850793	
775.62	0.4393245	0.43862486	
775.82	0.4393198	0.43874175	
776.02	0.43950285	0.43885861	
776.22	0.43994425	0.43897543	
776.42	0.4407288	0.43909221	
776.62	0.44058133	0.43920896	
776.82	0.44038771	0.43932567	
777.02	0.44098178	0.43944234	
777.22	0.44146497	0.43955898	
777.42	0.44197618	0.43967558	
777.62	0.44258917	0.43979214	
777.82	0.44354564	0.43990867	
778.02	0.4434916	0.44002516	
778.22	0.44362401	0.44014161	
778.42	0.44355414	0.44025803	
778.62	0.44354481	0.44037441	
778.82	0.44334184	0.44049075	
779.02	0.44307176	0.44060706	
779.22	0.44267718	0.44072333	
779.42	0.44177773	0.44083956	
779.62	0.44084861	0.44095576	
779.82	0.4398691	0.44107192	
780.02	0.43914941	0.44118804	
780.22	0.43896964	0.44130413	
780.42	0.43857297	0.44142018	
780.62	0.43860049	0.4415362	
780.82	0.43907852	0.44165218	
781.02	0.43963243	0.44176812	
781.22	0.44035696	0.44188402	
781.42	0.44124685	0.44199989	
781.62	0.44172612	0.44211573	
781.82	0.44282501	0.44223152	
782.02	0.4430093	0.44234728	
782.22	0.44353018	0.44246301	
782.42	0.44427092	0.44257869	
782.62	0.44499606	0.44269434	
782.82	0.44545798	0.44280996	
783.02	0.44582724	0.44292554	
783.22	0.44553741	0.44304108	
783.42	0.44531327	0.44315658	
783.62	0.44504447	0.44327205	
783.82	0.44494289	0.44338749	
784.02	0.4449692	0.44350288	
784.22	0.44523072	0.44361824	
784.42	0.44549786	0.44373357	
784.62	0.44584567	0.44384885	
784.82	0.44584809	0.44396411	
785.02	0.44562202	0.44407932	
785.22	0.44538417	0.4441945	
785.42	0.44528263	0.44430964	
785.62	0.44524499	0.44442475	
785.82	0.44567672	0.44453982	
786.02	0.44566922	0.44465486	
786.22	0.44563217	0.44476986	
786.42	0.44554141	0.44488482	
786.62	0.44541207	0.44499974	
786.82	0.44542477	0.44511463	
787.02	0.44528879	0.44522949	
787.22	0.44522315	0.44534431	
787.42	0.44591669	0.44545909	
787.62	0.44608572	0.44557383	
787.82	0.44603478	0.44568854	
788.02	0.44591279	0.44580322	
788.22	0.44653633	0.44591785	
788.42	0.44670611	0.44603246	
788.62	0.44651085	0.44614702	
788.82	0.44639456	0.44626155	
789.02	0.44653489	0.44637605	
789.22	0.44698178	0.4464905	
789.42	0.44706891	0.44660492	
789.62	0.44680627	0.44671931	
789.82	0.44710362	0.44683366	
790.02	0.44714017	0.44694797	
790.22	0.44750551	0.44706225	
790.42	0.44739961	0.44717649	
790.62	0.44757656	0.4472907	
790.82	0.44799789	0.44740487	
791.02	0.44808246	0.447519	
791.22	0.44852129	0.4476331	
791.42	0.44908774	0.44774717	
791.62	0.44918865	0.44786119	
791.82	0.44908448	0.44797518	
792.02	0.44965958	0.44808914	
792.22	0.44979896	0.44820306	
792.42	0.44971529	0.44831694	
792.62	0.44948622	0.44843079	
792.82	0.44961284	0.4485446	
793.02	0.44974653	0.44865838	
793.22	0.4495307	0.44877212	
793.42	0.44897488	0.44888582	
793.62	0.44861037	0.44899949	
793.82	0.44906006	0.44911313	
794.02	0.44887633	0.44922672	
794.22	0.44921151	0.44934029	
794.42	0.44917561	0.44945381	
794.62	0.44967468	0.4495673	
794.82	0.45041426	0.44968076	
795.02	0.45067737	0.44979418	
795.22	0.45097972	0.44990756	
795.42	0.45139616	0.45002091	
795.62	0.45146703	0.45013422	
795.82	0.45179577	0.4502475	
796.02	0.45195135	0.45036074	
796.22	0.45183921	0.45047394	
796.42	0.45206398	0.45058711	
796.62	0.45242461	0.45070025	
796.82	0.45276356	0.45081335	
797.02	0.45268723	0.45092641	
797.22	0.45228628	0.45103944	
797.42	0.45223621	0.45115243	
797.62	0.4519498	0.45126539	
797.82	0.45144451	0.45137831	
798.02	0.4511593	0.4514912	
798.22	0.45136312	0.45160405	
798.42	0.45174588	0.45171686	
798.62	0.45216817	0.45182964	
798.82	0.45247714	0.45194238	
799.02	0.45221448	0.45205509	
799.22	0.45213551	0.45216777	
799.42	0.45183967	0.4522804	
799.62	0.45193207	0.45239301	
799.82	0.45219171	0.45250557	
800.02	0.45195596	0.45261811	
800.22	0.45209685	0.4527306	
800.42	0.45227815	0.45284306	
800.62	0.45263874	0.45295549	
800.82	0.4524798	0.45306788	
801.02	0.45246724	0.45318023	
801.22	0.4520875	0.45329255	
801.42	0.45246388	0.45340484	
801.62	0.45239752	0.45351709	
801.82	0.45212604	0.4536293	
802.02	0.45247719	0.45374148	
802.22	0.45315947	0.45385362	
802.42	0.4536815	0.45396573	
802.62	0.45402798	0.4540778	
802.82	0.45442163	0.45418984	
803.02	0.45442691	0.45430184	
803.22	0.45459782	0.45441381	
803.42	0.4545175	0.45452574	
803.62	0.45514913	0.45463764	
803.82	0.45520565	0.4547495	
804.02	0.45561306	0.45486133	
804.22	0.45564257	0.45497312	
804.42	0.45602051	0.45508488	
804.62	0.4562768	0.4551966	
804.82	0.45604069	0.45530828	
805.02	0.4564369	0.45541993	
805.22	0.45632592	0.45553155	
805.42	0.45653253	0.45564313	
805.62	0.45637316	0.45575468	
805.82	0.45616338	0.45586619	
806.02	0.45621692	0.45597766	
806.22	0.45615437	0.4560891	
806.42	0.45581689	0.45620051	
806.62	0.45561913	0.45631188	
806.82	0.45592601	0.45642322	
807.02	0.45538912	0.45653452	
807.22	0.45541303	0.45664578	
807.42	0.45534471	0.45675701	
807.62	0.45516833	0.45686821	
807.82	0.45498373	0.45697937	
808.02	0.45501047	0.4570905	
808.22	0.45476477	0.45720159	
808.42	0.45488131	0.45731264	
808.62	0.45507193	0.45742367	
808.82	0.45547857	0.45753465	
809.02	0.45607841	0.4576456	
809.22	0.4559849	0.45775652	
809.42	0.45636869	0.4578674	
809.62	0.45663833	0.45797825	
809.82	0.45660084	0.45808906	
810.02	0.45700397	0.45819984	
810.22	0.45731528	0.45831058	
810.42	0.45783285	0.45842129	
810.62	0.45827769	0.45853196	
810.82	0.45797869	0.4586426	
811.02	0.45764591	0.4587532	
811.22	0.45774771	0.45886377	
811.42	0.45751552	0.45897431	
811.62	0.45737953	0.4590848	
811.82	0.45714918	0.45919527	
812.02	0.45711858	0.4593057	
812.22	0.45742773	0.45941609	
812.42	0.45787824	0.45952645	
812.62	0.45839083	0.45963678	
812.82	0.45898776	0.45974707	
813.02	0.45847452	0.45985733	
813.22	0.4583523	0.45996755	
813.42	0.45891148	0.46007774	
813.62	0.45890605	0.46018789	
813.82	0.4588309	0.46029801	
814.02	0.45934694	0.46040809	
814.22	0.45983642	0.46051814	
814.42	0.45991939	0.46062815	
814.62	0.45995919	0.46073813	
814.82	0.45951298	0.46084808	
815.02	0.46001588	0.46095799	
815.22	0.46006993	0.46106786	
815.42	0.46050641	0.4611777	
815.62	0.46047647	0.46128751	
815.82	0.46017174	0.46139728	
816.02	0.4605651	0.46150702	
816.22	0.46100982	0.46161672	
816.42	0.4611174	0.46172639	
816.62	0.46114827	0.46183603	
816.82	0.46141253	0.46194563	
817.02	0.46133765	0.46205519	
817.22	0.46188652	0.46216472	
817.42	0.46230289	0.46227422	
817.62	0.46215096	0.46238368	
817.82	0.46256845	0.46249311	
818.02	0.46262282	0.4626025	
818.22	0.46260744	0.46271186	
818.42	0.46207502	0.46282119	
818.62	0.46228759	0.46293048	
818.82	0.46230769	0.46303973	
819.02	0.46237544	0.46314896	
819.22	0.46259295	0.46325814	
819.42	0.46280273	0.4633673	
819.62	0.46253324	0.46347642	
819.82	0.46252468	0.4635855	
820.02	0.46256179	0.46369455	
820.22	0.46275778	0.46380357	
820.42	0.46282415	0.46391255	
820.62	0.46327779	0.4640215	
820.82	0.46343764	0.46413041	
821.02	0.46302331	0.46423929	
821.22	0.46331841	0.46434813	
821.42	0.46325479	0.46445694	
821.62	0.46314211	0.46456572	
821.82	0.4630656	0.46467446	
822.02	0.46232534	0.46478317	
822.22	0.46208105	0.46489184	
822.42	0.46226564	0.46500048	
822.62	0.46271061	0.46510909	
822.82	0.46276058	0.46521766	
823.02	0.46298546	0.4653262	
823.22	0.46318672	0.4654347	
823.42	0.46309362	0.46554317	
823.62	0.46314614	0.46565161	
823.82	0.46328357	0.46576001	
824.02	0.46357827	0.46586837	
824.22	0.4639974	0.46597671	
824.42	0.46409057	0.46608501	
824.62	0.4640258	0.46619327	
824.82	0.46352139	0.4663015	
825.02	0.4637645	0.4664097	
825.22	0.46436503	0.46651786	
825.42	0.46426863	0.46662599	
825.62	0.46418327	0.46673408	
825.82	0.46440365	0.46684215	
826.02	0.46505386	0.46695017	
826.22	0.4651693	0.46705817	
826.42	0.46572082	0.46716612	
826.62	0.46581873	0.46727405	
826.82	0.46624389	0.46738194	
827.02	0.46641603	0.4674898	
827.22	0.46663824	0.46759762	
827.42	0.46693506	0.46770541	
827.62	0.46698651	0.46781317	
827.82	0.46737773	0.46792089	
828.02	0.46780152	0.46802858	
828.22	0.46773164	0.46813623	
828.42	0.46748184	0.46824385	
828.62	0.46743115	0.46835144	
828.82	0.46735198	0.46845899	
829.02	0.46754754	0.46856651	
829.22	0.46695094	0.468674	
829.42	0.46714482	0.46878145	
829.62	0.46727074	0.46888886	
829.82	0.4675142	0.46899625	
830.02	0.46797413	0.4691036	
830.22	0.46807287	0.46921091	
830.42	0.46803796	0.4693182	
830.62	0.46773974	0.46942545	
830.82	0.46805326	0.46953266	
831.02	0.46782523	0.46963984	
831.22	0.46811084	0.46974699	
831.42	0.46827516	0.46985411	
831.62	0.46783977	0.46996119	
831.82	0.46841034	0.47006823	
832.02	0.46888739	0.47017525	
832.22	0.46884181	0.47028223	
832.42	0.46889834	0.47038917	
832.62	0.46931285	0.47049608	
832.82	0.46966664	0.47060296	
833.02	0.47003823	0.47070981	
833.22	0.47033413	0.47081662	
833.42	0.47132577	0.4709234	
833.62	0.47105994	0.47103014	
833.82	0.47130563	0.47113685	
834.02	0.4719372	0.47124353	
834.22	0.47210231	0.47135018	
834.42	0.47182657	0.47145679	
834.62	0.47177452	0.47156336	
834.82	0.4720321	0.47166991	
835.02	0.47189988	0.47177642	
835.22	0.47239408	0.47188289	
835.42	0.47256831	0.47198934	
835.62	0.47229598	0.47209575	
835.82	0.47287028	0.47220212	
836.02	0.47319301	0.47230846	
836.22	0.4731835	0.47241477	
836.42	0.47352303	0.47252105	
836.62	0.47367593	0.47262729	
836.82	0.47448021	0.4727335	
837.02	0.47479616	0.47283968	
837.22	0.4745636	0.47294582	
837.42	0.47445066	0.47305193	
837.62	0.47371848	0.47315801	
837.82	0.47388178	0.47326405	
838.02	0.47383683	0.47337006	
838.22	0.47395779	0.47347603	
838.42	0.4738936	0.47358198	
838.62	0.47414445	0.47368788	
838.82	0.4742792	0.47379376	
839.02	0.47454825	0.4738996	
839.22	0.47506181	0.47400541	
839.42	0.47473777	0.47411119	
839.62	0.47494163	0.47421693	
839.82	0.47509042	0.47432264	
840.02	0.47516702	0.47442832	
840.22	0.47542952	0.47453396	
840.42	0.47602552	0.47463957	
840.62	0.4760999	0.47474515	
840.82	0.4765259	0.47485069	
841.02	0.4758177	0.4749562	
841.22	0.47501991	0.47506168	
841.42	0.47482206	0.47516712	
841.62	0.47444092	0.47527254	
841.82	0.4746846	0.47537791	
842.02	0.47498704	0.47548326	
842.22	0.47505699	0.47558857	
842.42	0.4753386	0.47569385	
842.62	0.47591478	0.47579909	
842.82	0.47579574	0.47590431	
843.02	0.47631505	0.47600949	
843.22	0.47650884	0.47611463	
843.42	0.47633919	0.47621975	
843.62	0.47665904	0.47632483	
843.82	0.47656127	0.47642987	
844.02	0.47682125	0.47653489	
844.22	0.4768144	0.47663987	
844.42	0.47668507	0.47674482	
844.62	0.47595664	0.47684973	
844.82	0.47518461	0.47695462	
845.02	0.47463947	0.47705947	
845.22	0.47466238	0.47716428	
845.42	0.47448155	0.47726907	
845.62	0.47474142	0.47737382	
845.82	0.47517277	0.47747853	
846.02	0.47484292	0.47758322	
846.22	0.47491004	0.47768787	
846.42	0.47530551	0.47779249	
846.62	0.4756259	0.47789708	
846.82	0.47562876	0.47800163	
847.02	0.4762554	0.47810615	
847.22	0.47606841	0.47821064	
847.42	0.47642028	0.47831509	
847.62	0.47669061	0.47841952	
847.82	0.47672346	0.4785239	
848.02	0.47660735	0.47862826	
848.22	0.47652264	0.47873259	
848.42	0.47656083	0.47883688	
848.62	0.47688807	0.47894113	
848.82	0.47697243	0.47904536	
849.02	0.47740096	0.47914955	
849.22	0.47790105	0.47925371	
849.42	0.47779895	0.47935784	
849.62	0.47824743	0.47946193	
849.82	0.47846387	0.47956599	
850.02	0.47801718	0.47967002	
850.22	0.47836886	0.47977402	
850.42	0.47813374	0.47987798	
850.62	0.47855496	0.47998191	
850.82	0.47846933	0.48008581	
851.02	0.4787371	0.48018968	
851.22	0.47841287	0.48029351	
851.42	0.47903928	0.48039731	
851.62	0.47920938	0.48050108	
851.82	0.47897627	0.48060482	
852.02	0.47884517	0.48070852	
