Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.396121487797889	
Error Kobs	0.00306437970905463	
Koff	0.0323419047953824	
Error Koff	0.00056762282176856	
708.42	0.37045916	0.37710828	
708.62	0.37097027	0.37718228	
708.82	0.37115118	0.37725491	
709.02	0.3710505	0.37732626	
709.22	0.37103235	0.37739644	
709.42	0.37096236	0.37746553	
709.62	0.37087426	0.37753361	
709.82	0.37106249	0.37760076	
710.02	0.37149932	0.37766704	
710.22	0.37107301	0.37773253	
710.42	0.37055576	0.37779729	
710.62	0.37117762	0.37786135	
710.82	0.37126268	0.37792479	
711.02	0.37135144	0.37798764	
711.22	0.37215132	0.37804995	
711.42	0.37178571	0.37811176	
711.62	0.37208202	0.3781731	
711.82	0.37270634	0.37823402	
712.02	0.37291133	0.37829453	
712.22	0.37308021	0.37835468	
712.42	0.37323092	0.37841448	
712.62	0.37380433	0.37847396	
712.82	0.37385903	0.37853315	
713.02	0.37390692	0.37859207	
713.22	0.37468295	0.37865073	
713.42	0.37546823	0.37870916	
713.62	0.37552426	0.37876737	
713.82	0.37612271	0.37882537	
714.02	0.37603699	0.37888319	
714.22	0.37590896	0.37894083	
714.42	0.37583585	0.3789983	
714.62	0.37591918	0.37905563	
714.82	0.375577	0.37911281	
715.02	0.37554426	0.37916986	
715.22	0.37559113	0.37922678	
715.42	0.37507925	0.3792836	
715.62	0.37525672	0.3793403	
715.82	0.37557283	0.3793969	
716.02	0.37567029	0.37945341	
716.22	0.3757472	0.37950983	
716.42	0.37553613	0.37956617	
716.62	0.37582737	0.37962243	
716.82	0.376204	0.37967862	
717.02	0.37693608	0.37973474	
717.22	0.37718439	0.3797908	
717.42	0.37730659	0.3798468	
717.62	0.37695842	0.37990273	
717.82	0.37746705	0.37995862	
718.02	0.37726211	0.38001445	
718.22	0.37720885	0.38007024	
718.42	0.3771488	0.38012598	
718.62	0.37725059	0.38018167	
718.82	0.37742487	0.38023733	
719.02	0.37740109	0.38029294	
719.22	0.37761803	0.38034852	
719.42	0.37757658	0.38040406	
719.62	0.37807542	0.38045957	
719.82	0.37849011	0.38051505	
720.02	0.37823036	0.38057049	
720.22	0.3781241	0.3806259	
720.42	0.3784345	0.38068129	
720.62	0.37914523	0.38073664	
720.82	0.37937596	0.38079197	
721.02	0.37991122	0.38084728	
721.22	0.37968658	0.38090256	
721.42	0.37990055	0.38095781	
721.62	0.37984062	0.38101304	
721.82	0.3803041	0.38106824	
722.02	0.38022909	0.38112343	
722.22	0.38034827	0.38117859	
722.42	0.38043142	0.38123373	
722.62	0.38049592	0.38128885	
722.82	0.38051268	0.38134395	
723.02	0.38067107	0.38139902	
723.22	0.3806692	0.38145408	
723.42	0.38057144	0.38150912	
723.62	0.38058566	0.38156414	
723.82	0.38029521	0.38161914	
724.02	0.38055028	0.38167412	
724.22	0.38082622	0.38172909	
724.42	0.3811161	0.38178403	
724.62	0.38133406	0.38183896	
724.82	0.38142345	0.38189387	
725.02	0.38196669	0.38194876	
725.22	0.38138802	0.38200364	
725.42	0.38137431	0.3820585	
725.62	0.38146434	0.38211334	
725.82	0.38160774	0.38216816	
726.02	0.38190806	0.38222297	
726.22	0.38190022	0.38227776	
726.42	0.3819067	0.38233254	
726.62	0.38212398	0.3823873	
726.82	0.38188203	0.38244204	
727.02	0.38196022	0.38249676	
727.22	0.38173631	0.38255147	
727.42	0.38181089	0.38260617	
727.62	0.3821101	0.38266085	
727.82	0.382502	0.38271551	
728.02	0.38312199	0.38277015	
728.22	0.38361494	0.38282478	
728.42	0.38387454	0.3828794	
728.62	0.38464931	0.382934	
728.82	0.38533331	0.38298858	
729.02	0.38521552	0.38304315	
729.22	0.38481705	0.3830977	
729.42	0.38469766	0.38315224	
729.62	0.38531881	0.38320676	
729.82	0.38535255	0.38326126	
730.02	0.38553488	0.38331575	
730.22	0.38557225	0.38337023	
730.42	0.38488581	0.38342469	
730.62	0.38447856	0.38347913	
730.82	0.38433482	0.38353356	
731.02	0.38434283	0.38358797	
731.22	0.38443588	0.38364237	
731.42	0.3847648	0.38369675	
731.62	0.38492288	0.38375112	
731.82	0.38534863	0.38380547	
732.02	0.38601056	0.38385981	
732.22	0.38613435	0.38391413	
732.42	0.38615254	0.38396843	
732.62	0.38623274	0.38402272	
732.82	0.38587663	0.384077	
733.02	0.38520223	0.38413126	
733.22	0.38555177	0.38418551	
733.42	0.38546849	0.38423974	
733.62	0.38616056	0.38429395	
733.82	0.38573259	0.38434815	
734.02	0.38532699	0.38440234	
734.22	0.38492934	0.38445651	
734.42	0.38434776	0.38451066	
734.62	0.38460427	0.3845648	
734.82	0.38549679	0.38461893	
735.02	0.38583321	0.38467304	
735.22	0.38584055	0.38472713	
735.42	0.38615556	0.38478121	
735.62	0.3860794	0.38483527	
735.82	0.38640091	0.38488932	
736.02	0.38612477	0.38494336	
736.22	0.38506602	0.38499738	
736.42	0.38498703	0.38505138	
736.62	0.38476355	0.38510537	
736.82	0.38482557	0.38515934	
737.02	0.38533197	0.3852133	
737.22	0.38602169	0.38526725	
737.42	0.38567225	0.38532118	
737.62	0.38584179	0.38537509	
737.82	0.38588341	0.38542899	
738.02	0.38595188	0.38548287	
738.22	0.38614562	0.38553674	
738.42	0.38706532	0.3855906	
738.62	0.38787107	0.38564444	
738.82	0.38848398	0.38569826	
739.02	0.38847974	0.38575207	
739.22	0.38842111	0.38580587	
739.42	0.3888496	0.38585964	
739.62	0.38887009	0.38591341	
739.82	0.38872619	0.38596716	
740.02	0.38838936	0.38602089	
740.22	0.38809406	0.38607461	
740.42	0.38792351	0.38612832	
740.62	0.38773967	0.38618201	
740.82	0.38741545	0.38623568	
741.02	0.38775993	0.38628934	
741.22	0.38756255	0.38634299	
741.42	0.38770521	0.38639662	
741.62	0.38813538	0.38645023	
741.82	0.3879351	0.38650383	
742.02	0.38783011	0.38655742	
742.22	0.3883684	0.38661099	
742.42	0.38923615	0.38666454	
742.62	0.38974437	0.38671809	
742.82	0.38960558	0.38677161	
743.02	0.38993992	0.38682512	
743.22	0.39053514	0.38687862	
743.42	0.39037455	0.3869321	
743.62	0.39011615	0.38698557	
743.82	0.38971696	0.38703902	
744.02	0.38994515	0.38709246	
744.22	0.38995131	0.38714588	
744.42	0.38939559	0.38719928	
744.62	0.3894692	0.38725268	
744.82	0.38963678	0.38730605	
745.02	0.38989113	0.38735942	
745.22	0.3896082	0.38741276	
745.42	0.38975477	0.3874661	
745.62	0.38939805	0.38751942	
745.82	0.38895031	0.38757272	
746.02	0.38936022	0.38762601	
746.22	0.38989812	0.38767928	
746.42	0.39033957	0.38773254	
746.62	0.39077234	0.38778578	
746.82	0.39073477	0.38783901	
747.02	0.39103109	0.38789223	
747.22	0.3912066	0.38794543	
747.42	0.39074395	0.38799861	
747.62	0.39112521	0.38805178	
747.82	0.39161099	0.38810494	
748.02	0.3921825	0.38815808	
748.22	0.3923634	0.38821121	
748.42	0.39221264	0.38826432	
748.62	0.39236025	0.38831741	
748.82	0.39235246	0.38837049	
749.02	0.39194251	0.38842356	
749.22	0.3915615	0.38847661	
749.42	0.39181077	0.38852965	
749.62	0.39191982	0.38858267	
749.82	0.39176462	0.38863568	
750.02	0.39211493	0.38868868	
750.22	0.39233086	0.38874165	
750.42	0.39322077	0.38879462	
750.62	0.39356973	0.38884757	
750.82	0.39364167	0.3889005	
751.02	0.39369027	0.38895342	
751.22	0.39382816	0.38900633	
751.42	0.39381726	0.38905922	
751.62	0.3937923	0.38911209	
751.82	0.39376831	0.38916495	
752.02	0.3936764	0.3892178	
752.22	0.39337351	0.38927063	
752.42	0.39286167	0.38932345	
752.62	0.39259905	0.38937625	
752.82	0.39186991	0.38942904	
753.02	0.39169142	0.38948181	
753.22	0.39161668	0.38953457	
753.42	0.39175912	0.38958731	
753.62	0.39106137	0.38964004	
753.82	0.39071429	0.38969276	
754.02	0.39116686	0.38974545	
754.22	0.39123646	0.38979814	
754.42	0.39159047	0.38985081	
754.62	0.39180827	0.38990347	
754.82	0.39188569	0.38995611	
755.02	0.39214172	0.39000873	
755.22	0.39254786	0.39006135	
755.42	0.39239663	0.39011394	
755.62	0.39234452	0.39016653	
755.82	0.39303811	0.39021909	
756.02	0.39311859	0.39027165	
756.22	0.39269119	0.39032419	
756.42	0.39300002	0.39037671	
756.62	0.39349911	0.39042922	
756.82	0.39342233	0.39048171	
757.02	0.39373106	0.3905342	
757.22	0.39390353	0.39058666	
757.42	0.39400289	0.39063911	
757.62	0.39347378	0.39069155	
757.82	0.39334455	0.39074397	
758.02	0.39387223	0.39079638	
758.22	0.3935829	0.39084877	
758.42	0.39382439	0.39090115	
758.62	0.39453434	0.39095351	
758.82	0.39469443	0.39100586	
759.02	0.395376	0.3910582	
759.22	0.39561834	0.39111052	
759.42	0.3953782	0.39116282	
759.62	0.39532012	0.39121512	
759.82	0.39539306	0.39126739	
760.02	0.39491194	0.39131966	
760.22	0.3947522	0.3913719	
760.42	0.39529147	0.39142414	
760.62	0.39539373	0.39147635	
760.82	0.3951378	0.39152856	
761.02	0.39500806	0.39158075	
761.22	0.39506669	0.39163292	
761.42	0.3950444	0.39168508	
761.62	0.39508282	0.39173723	
761.82	0.39510912	0.39178936	
762.02	0.39580534	0.39184148	
762.22	0.39550691	0.39189358	
762.42	0.39584379	0.39194567	
762.62	0.39605255	0.39199774	
762.82	0.39612251	0.3920498	
763.02	0.39649445	0.39210185	
763.22	0.39640226	0.39215388	
763.42	0.39634458	0.3922059	
763.62	0.39617741	0.3922579	
763.82	0.39607149	0.39230988	
764.02	0.39637801	0.39236186	
764.22	0.39623042	0.39241382	
764.42	0.39649004	0.39246576	
764.62	0.39634658	0.39251769	
764.82	0.39626149	0.3925696	
765.02	0.39565664	0.3926215	
765.22	0.39568705	0.39267339	
765.42	0.39577524	0.39272526	
765.62	0.39581848	0.39277712	
765.82	0.39538686	0.39282896	
766.02	0.39513191	0.39288079	
766.22	0.39482853	0.3929326	
766.42	0.39499014	0.3929844	
766.62	0.39469977	0.39303619	
766.82	0.39495426	0.39308796	
767.02	0.39511403	0.39313972	
767.22	0.3948686	0.39319146	
767.42	0.39512611	0.39324319	
767.62	0.39561579	0.3932949	
767.82	0.39610929	0.3933466	
768.02	0.39667992	0.39339828	
768.22	0.39678483	0.39344995	
768.42	0.39725178	0.39350161	
768.62	0.39722104	0.39355325	
768.82	0.39727584	0.39360488	
769.02	0.39709474	0.39365649	
769.22	0.39749697	0.39370809	
769.42	0.39756984	0.39375967	
769.62	0.39775905	0.39381124	
769.82	0.39764485	0.3938628	
770.02	0.3980642	0.39391434	
770.22	0.3984802	0.39396587	
770.42	0.39856301	0.39401738	
770.62	0.39828524	0.39406888	
770.82	0.39799235	0.39412036	
771.02	0.39748675	0.39417183	
771.22	0.3972496	0.39422329	
771.42	0.39783893	0.39427473	
771.62	0.39844681	0.39432616	
771.82	0.39828303	0.39437757	
772.02	0.3982689	0.39442897	
772.22	0.39810326	0.39448035	
772.42	0.39837017	0.39453172	
772.62	0.39853621	0.39458308	
772.82	0.39856838	0.39463442	
773.02	0.39859089	0.39468575	
773.22	0.39910601	0.39473706	
773.42	0.39941549	0.39478836	
773.62	0.39908318	0.39483964	
773.82	0.39905698	0.39489091	
774.02	0.3991364	0.39494217	
774.22	0.39880472	0.39499341	
774.42	0.39801374	0.39504463	
774.62	0.39740251	0.39509585	
774.82	0.39688503	0.39514705	
775.02	0.39647638	0.39519823	
775.22	0.39660872	0.3952494	
775.42	0.39694444	0.39530056	
775.62	0.39702284	0.3953517	
775.82	0.39695663	0.39540283	
776.02	0.39709604	0.39545394	
776.22	0.39734436	0.39550504	
776.42	0.39838935	0.39555613	
776.62	0.39874629	0.3956072	
776.82	0.39912016	0.39565825	
777.02	0.3998358	0.3957093	
777.22	0.40060966	0.39576032	
777.42	0.40072604	0.39581134	
777.62	0.40075858	0.39586234	
777.82	0.40104845	0.39591332	
778.02	0.4005811	0.3959643	
778.22	0.40014306	0.39601525	
778.42	0.39918132	0.3960662	
778.62	0.39904545	0.39611713	
778.82	0.39878038	0.39616804	
779.02	0.39833259	0.39621894	
779.22	0.3985454	0.39626983	
779.42	0.39869331	0.3963207	
779.62	0.3984494	0.39637156	
779.82	0.39806049	0.3964224	
780.02	0.39760292	0.39647323	
780.22	0.39784551	0.39652405	
780.42	0.39785719	0.39657485	
780.62	0.39805948	0.39662564	
780.82	0.39849945	0.39667641	
781.02	0.39890026	0.39672717	
781.22	0.39920052	0.39677792	
781.42	0.39954301	0.39682865	
781.62	0.39957533	0.39687937	
781.82	0.39981615	0.39693007	
782.02	0.39999885	0.39698076	
782.22	0.40036992	0.39703144	
782.42	0.40062171	0.3970821	
782.62	0.40107561	0.39713275	
782.82	0.40138024	0.39718338	
783.02	0.40180038	0.397234	
783.22	0.40212609	0.3972846	
783.42	0.40222086	0.39733519	
783.62	0.40212033	0.39738577	
783.82	0.40186042	0.39743633	
784.02	0.40183834	0.39748688	
784.22	0.40176137	0.39753742	
784.42	0.40193879	0.39758794	
784.62	0.4023515	0.39763844	
784.82	0.40225245	0.39768894	
785.02	0.40198906	0.39773941	
785.22	0.40155024	0.39778988	
785.42	0.4011333	0.39784033	
785.62	0.40105818	0.39789076	
785.82	0.40153199	0.39794119	
786.02	0.40121255	0.3979916	
786.22	0.40085761	0.39804199	
786.42	0.40058327	0.39809237	
786.62	0.3999945	0.39814274	
786.82	0.39990382	0.39819309	
787.02	0.39995166	0.39824343	
787.22	0.39993659	0.39829375	
787.42	0.4005134	0.39834406	
787.62	0.4006823	0.39839436	
787.82	0.40075615	0.39844464	
788.02	0.40092371	0.39849491	
788.22	0.40119003	0.39854517	
788.42	0.40174965	0.39859541	
788.62	0.40140517	0.39864563	
788.82	0.40131283	0.39869585	
789.02	0.40114558	0.39874604	
789.22	0.40111293	0.39879623	
789.42	0.40097773	0.3988464	
789.62	0.40134706	0.39889656	
789.82	0.40145205	0.3989467	
790.02	0.40119259	0.39899683	
790.22	0.40157567	0.39904694	
790.42	0.40177344	0.39909705	
790.62	0.40151573	0.39914713	
790.82	0.40213578	0.39919721	
791.02	0.40234062	0.39924727	
791.22	0.40249394	0.39929731	
791.42	0.40280068	0.39934734	
791.62	0.40318979	0.39939736	
791.82	0.4030434	0.39944736	
792.02	0.4034517	0.39949735	
792.22	0.40365733	0.39954733	
792.42	0.40332529	0.39959729	
792.62	0.40272342	0.39964724	
792.82	0.40298294	0.39969718	
793.02	0.40281462	0.3997471	
793.22	0.40297149	0.399797	
793.42	0.40267228	0.3998469	
793.62	0.40308585	0.39989678	
793.82	0.40332845	0.39994664	
794.02	0.4036176	0.39999649	
794.22	0.40408894	0.40004633	
794.42	0.40413335	0.40009615	
794.62	0.40394617	0.40014596	
794.82	0.40424019	0.40019576	
795.02	0.40396506	0.40024554	
795.22	0.40420012	0.40029531	
795.42	0.40428224	0.40034506	
795.62	0.40422116	0.4003948	
795.82	0.40380849	0.40044453	
796.02	0.4040783	0.40049424	
796.22	0.40366474	0.40054394	
796.42	0.40296731	0.40059363	
796.62	0.40312564	0.4006433	
796.82	0.40369853	0.40069296	
797.02	0.40335787	0.4007426	
797.22	0.40320172	0.40079223	
797.42	0.40313923	0.40084185	
797.62	0.40330038	0.40089145	
797.82	0.40300917	0.40094104	
798.02	0.40298383	0.40099062	
798.22	0.40311902	0.40104018	
798.42	0.40329595	0.40108973	
798.62	0.40324772	0.40113926	
798.82	0.40350998	0.40118878	
799.02	0.40376693	0.40123829	
799.22	0.40390421	0.40128778	
799.42	0.40400439	0.40133726	
799.62	0.40440527	0.40138672	
799.82	0.40481975	0.40143617	
800.02	0.40497393	0.40148561	
800.22	0.4050723	0.40153503	
800.42	0.40502973	0.40158444	
800.62	0.40589063	0.40163384	
800.82	0.4056798	0.40168322	
801.02	0.40492678	0.40173259	
801.22	0.40445053	0.40178195	
801.42	0.40464782	0.40183129	
801.62	0.4040187	0.40188062	
801.82	0.40330356	0.40192993	
802.02	0.40327099	0.40197923	
802.22	0.40304699	0.40202852	
802.42	0.40268307	0.40207779	
802.62	0.40234017	0.40212705	
802.82	0.40239649	0.4021763	
803.02	0.40225339	0.40222553	
803.22	0.40199529	0.40227475	
803.42	0.40261722	0.40232395	
803.62	0.40325169	0.40237314	
803.82	0.40344865	0.40242232	
804.02	0.40397769	0.40247148	
804.22	0.40439067	0.40252063	
804.42	0.40461173	0.40256977	
804.62	0.40562552	0.40261889	
804.82	0.40570374	0.402668	
805.02	0.40615424	0.4027171	
805.22	0.40647128	0.40276618	
805.42	0.40657902	0.40281525	
805.62	0.40638633	0.4028643	
805.82	0.40652645	0.40291334	
806.02	0.4065961	0.40296237	
806.22	0.40609912	0.40301138	
806.42	0.4058659	0.40306038	
806.62	0.40565271	0.40310937	
806.82	0.40556601	0.40315834	
807.02	0.40513879	0.4032073	
807.22	0.4050493	0.40325625	
807.42	0.40535314	0.40330518	
807.62	0.405154	0.4033541	
807.82	0.40479067	0.403403	
808.02	0.40458435	0.40345189	
808.22	0.4042141	0.40350077	
808.42	0.40420195	0.40354964	
808.62	0.40462313	0.40359849	
808.82	0.40494577	0.40364732	
809.02	0.40482324	0.40369615	
809.22	0.4043059	0.40374496	
809.42	0.40400703	0.40379375	
809.62	0.40421811	0.40384254	
809.82	0.40401701	0.4038913	
810.02	0.40400753	0.40394006	
810.22	0.40418113	0.4039888	
810.42	0.40430979	0.40403753	
810.62	0.40429813	0.40408625	
810.82	0.40440911	0.40413495	
811.02	0.40453033	0.40418364	
811.22	0.40443371	0.40423231	
811.42	0.40465909	0.40428097	
811.62	0.40474962	0.40432962	
811.82	0.40495125	0.40437825	
812.02	0.40494519	0.40442687	
812.22	0.40530024	0.40447548	
812.42	0.40583893	0.40452407	
812.62	0.40624425	0.40457265	
812.82	0.40689906	0.40462122	
813.02	0.4066069	0.40466977	
813.22	0.40660677	0.40471831	
813.42	0.40678975	0.40476684	
813.62	0.40698485	0.40481535	
813.82	0.40724707	0.40486385	
814.02	0.40759564	0.40491233	
814.22	0.40745309	0.40496081	
814.42	0.40701919	0.40500926	
814.62	0.40705812	0.40505771	
814.82	0.40711529	0.40510614	
815.02	0.40724436	0.40515456	
815.22	0.40711907	0.40520296	
815.42	0.40799179	0.40525135	
815.62	0.40812116	0.40529973	
815.82	0.40805789	0.4053481	
816.02	0.40764871	0.40539645	
816.22	0.40771066	0.40544479	
816.42	0.40746852	0.40549311	
816.62	0.40744094	0.40554142	
816.82	0.40787366	0.40558972	
817.02	0.40777737	0.405638	
817.22	0.40749526	0.40568627	
817.42	0.40744713	0.40573453	
817.62	0.40718233	0.40578277	
817.82	0.40737491	0.405831	
818.02	0.40729606	0.40587922	
818.22	0.40724022	0.40592742	
818.42	0.40698993	0.40597561	
818.62	0.40725011	0.40602379	
818.82	0.40716532	0.40607195	
819.02	0.40719217	0.4061201	
819.22	0.4076649	0.40616824	
819.42	0.40841585	0.40621636	
819.62	0.4082301	0.40626447	
819.82	0.40807604	0.40631257	
820.02	0.40820647	0.40636065	
820.22	0.40852924	0.40640872	
820.42	0.40867862	0.40645678	
820.62	0.40929835	0.40650482	
820.82	0.40927699	0.40655285	
821.02	0.40898386	0.40660087	
821.22	0.40900136	0.40664887	
821.42	0.40891347	0.40669686	
821.62	0.4088807	0.40674484	
821.82	0.40960491	0.4067928	
822.02	0.40931102	0.40684075	
822.22	0.40909154	0.40688868	
822.42	0.40891258	0.40693661	
822.62	0.40924021	0.40698452	
822.82	0.40878343	0.40703241	
823.02	0.40879966	0.4070803	
823.22	0.4089794	0.40712817	
823.42	0.40861695	0.40717602	
823.62	0.40828243	0.40722387	
823.82	0.40809383	0.4072717	
824.02	0.40817499	0.40731951	
824.22	0.40809347	0.40736732	
824.42	0.40814494	0.40741511	
824.62	0.40805528	0.40746288	
824.82	0.40775593	0.40751065	
825.02	0.40844978	0.4075584	
825.22	0.40892775	0.40760613	
825.42	0.4086127	0.40765386	
825.62	0.40901703	0.40770157	
825.82	0.40960424	0.40774926	
826.02	0.40974002	0.40779695	
826.22	0.41002357	0.40784462	
826.42	0.41012335	0.40789228	
826.62	0.41015258	0.40793992	
826.82	0.40969905	0.40798755	
827.02	0.40969969	0.40803517	
827.22	0.4099987	0.40808277	
827.42	0.40994352	0.40813037	
827.62	0.41011305	0.40817794	
827.82	0.40995167	0.40822551	
828.02	0.41022604	0.40827306	
828.22	0.41045031	0.4083206	
828.42	0.41081459	0.40836812	
828.62	0.41092861	0.40841564	
828.82	0.41112452	0.40846314	
829.02	0.41166198	0.40851062	
829.22	0.41139923	0.40855809	
829.42	0.41132807	0.40860555	
829.62	0.41157994	0.408653	
829.82	0.41170411	0.40870043	
830.02	0.41158478	0.40874785	
830.22	0.41139447	0.40879526	
830.42	0.41116272	0.40884265	
830.62	0.41085981	0.40889003	
830.82	0.41083991	0.4089374	
831.02	0.41092518	0.40898475	
831.22	0.4112407	0.40903209	
831.42	0.41079262	0.40907942	
831.62	0.41005502	0.40912674	
831.82	0.40984938	0.40917404	
832.02	0.40982665	0.40922132	
832.22	0.40972193	0.4092686	
832.42	0.40989552	0.40931586	
832.62	0.40968762	0.40936311	
832.82	0.40963183	0.40941035	
833.02	0.41017297	0.40945757	
833.22	0.41028005	0.40950478	
833.42	0.41092817	0.40955197	
833.62	0.4107308	0.40959916	
833.82	0.41105394	0.40964633	
834.02	0.41146387	0.40969348	
834.22	0.41194153	0.40974063	
834.42	0.41222733	0.40978776	
834.62	0.41229122	0.40983488	
834.82	0.4127865	0.40988198	
835.02	0.41281681	0.40992907	
835.22	0.41298881	0.40997615	
835.42	0.41304765	0.41002322	
835.62	0.4125819	0.41007027	
835.82	0.41258194	0.41011731	
836.02	0.41224362	0.41016434	
836.22	0.41205376	0.41021135	
836.42	0.41244514	0.41025835	
836.62	0.4120465	0.41030534	
836.82	0.41253119	0.41035231	
837.02	0.4126352	0.41039927	
837.22	0.41244498	0.41044622	
837.42	0.41247362	0.41049315	
837.62	0.41179132	0.41054007	
837.82	0.41201447	0.41058698	
838.02	0.41178007	0.41063388	
838.22	0.41192317	0.41068076	
838.42	0.41175247	0.41072763	
838.62	0.41192755	0.41077449	
838.82	0.41246567	0.41082133	
839.02	0.41317382	0.41086816	
839.22	0.4134805	0.41091498	
839.42	0.4137224	0.41096178	
839.62	0.41333097	0.41100858	
839.82	0.41360555	0.41105535	
840.02	0.41349257	0.41110212	
840.22	0.41389302	0.41114887	
840.42	0.4143559	0.41119561	
840.62	0.41396833	0.41124234	
840.82	0.41410458	0.41128905	
841.02	0.41369142	0.41133575	
841.22	0.41353389	0.41138244	
841.42	0.41327319	0.41142912	
841.62	0.41277655	0.41147578	
841.82	0.41251688	0.41152243	
842.02	0.41217744	0.41156906	
842.22	0.41191446	0.41161569	
842.42	0.41152854	0.4116623	
842.62	0.41194281	0.41170889	
842.82	0.41223951	0.41175548	
843.02	0.41238476	0.41180205	
843.22	0.41230569	0.41184861	
843.42	0.41239791	0.41189515	
843.62	0.41276753	0.41194168	
843.82	0.41294805	0.4119882	
844.02	0.41307884	0.41203471	
844.22	0.41327598	0.4120812	
844.42	0.41304859	0.41212768	
844.62	0.41303936	0.41217415	
844.82	0.41271782	0.41222061	
845.02	0.41252342	0.41226705	
845.22	0.41246838	0.41231348	
845.42	0.41233319	0.41235989	
845.62	0.41249822	0.4124063	
845.82	0.41236074	0.41245269	
846.02	0.41211043	0.41249906	
846.22	0.41194777	0.41254543	
846.42	0.41250401	0.41259178	
846.62	0.41293456	0.41263812	
846.82	0.41292761	0.41268445	
847.02	0.41329697	0.41273076	
847.22	0.41342501	0.41277706	
847.42	0.41337062	0.41282335	
847.62	0.41400496	0.41286962	
847.82	0.4137322	0.41291588	
848.02	0.41359344	0.41296213	
848.22	0.41320073	0.41300837	
848.42	0.41313685	0.41305459	
848.62	0.41312606	0.4131008	
848.82	0.41282811	0.413147	
849.02	0.41282857	0.41319318	
849.22	0.41296367	0.41323935	
849.42	0.41286644	0.41328551	
849.62	0.41290579	0.41333166	
849.82	0.41333838	0.41337779	
850.02	0.41334487	0.41342391	
850.22	0.41390362	0.41347002	
850.42	0.41382011	0.41351612	
850.62	0.41368728	0.4135622	
850.82	0.41356586	0.41360827	
851.02	0.41415026	0.41365432	
851.22	0.41415674	0.41370037	
851.42	0.41434269	0.4137464	
851.62	0.4149394	0.41379242	
851.82	0.41462797	0.41383842	
852.02	0.41453723	0.41388441	
852.22	0.41424757	0.41393039	
