Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.548708804284222	
Error Kobs	0.00440345843925677	
Koff	0.00403357769372394	
Error Koff	1.29878607846092E-05	
770.22	0.43668136	0.43436942	
770.42	0.43679464	0.4345056	
770.62	0.43688686	0.43464173	
770.82	0.43680652	0.4347778	
771.02	0.43689073	0.43491382	
771.22	0.43682446	0.43504978	
771.42	0.43712799	0.43518569	
771.62	0.43730609	0.43532154	
771.82	0.43678184	0.43545733	
772.02	0.43643209	0.43559307	
772.22	0.43648898	0.43572876	
772.42	0.43691054	0.43586438	
772.62	0.43728234	0.43599996	
772.82	0.43730793	0.43613547	
773.02	0.43725456	0.43627094	
773.22	0.43727336	0.43640634	
773.42	0.43727815	0.43654169	
773.62	0.43686654	0.43667699	
773.82	0.43672629	0.43681223	
774.02	0.43702949	0.43694741	
774.22	0.43650026	0.43708254	
774.42	0.43643377	0.43721762	
774.62	0.43673244	0.43735264	
774.82	0.43666762	0.4374876	
775.02	0.43657998	0.43762251	
775.22	0.43707472	0.43775736	
775.42	0.43713277	0.43789216	
775.62	0.43702132	0.4380269	
775.82	0.4373521	0.43816159	
776.02	0.43797722	0.43829622	
776.22	0.43846819	0.4384308	
776.42	0.43957961	0.43856532	
776.62	0.43991714	0.43869979	
776.82	0.44010444	0.4388342	
777.02	0.44053258	0.43896856	
777.22	0.44103033	0.43910286	
777.42	0.44149303	0.43923711	
777.62	0.44124263	0.4393713	
777.82	0.44174023	0.43950544	
778.02	0.44121783	0.43963952	
778.22	0.44085971	0.43977355	
778.42	0.44059885	0.43990752	
778.62	0.44054245	0.44004144	
778.82	0.44010861	0.44017531	
779.02	0.43999832	0.44030911	
779.22	0.43995156	0.44044287	
779.42	0.43932888	0.44057657	
779.62	0.43923676	0.44071021	
779.82	0.43916138	0.4408438	
780.02	0.43897869	0.44097734	
780.22	0.4387616	0.44111082	
780.42	0.43892972	0.44124424	
780.62	0.43926856	0.44137761	
780.82	0.4396202	0.44151093	
781.02	0.44004927	0.44164419	
781.22	0.44069542	0.4417774	
781.42	0.44113043	0.44191055	
781.62	0.44109786	0.44204365	
781.82	0.44122312	0.4421767	
782.02	0.4411967	0.44230969	
782.22	0.4417008	0.44244262	
782.42	0.44237568	0.4425755	
782.62	0.44305098	0.44270833	
782.82	0.44336654	0.4428411	
783.02	0.443962	0.44297382	
783.22	0.44431627	0.44310648	
783.42	0.44468259	0.44323909	
783.62	0.44503308	0.44337165	
783.82	0.44507293	0.44350415	
784.02	0.44484845	0.44363659	
784.22	0.44485549	0.44376899	
784.42	0.44530428	0.44390133	
784.62	0.44579899	0.44403361	
784.82	0.44578217	0.44416584	
785.02	0.44567971	0.44429802	
785.22	0.44515663	0.44443014	
785.42	0.44508098	0.4445622	
785.62	0.44542575	0.44469422	
785.82	0.44539553	0.44482618	
786.02	0.44548382	0.44495808	
786.22	0.4451272	0.44508994	
786.42	0.44535752	0.44522173	
786.62	0.44523251	0.44535348	
786.82	0.4452428	0.44548517	
787.02	0.44548135	0.4456168	
787.22	0.44592324	0.44574839	
787.42	0.44614645	0.44587991	
787.62	0.4463674	0.44601139	
787.82	0.4462339	0.44614281	
788.02	0.44584082	0.44627418	
788.22	0.44598582	0.44640549	
788.42	0.44631304	0.44653675	
788.62	0.44604318	0.44666795	
788.82	0.44606861	0.44679911	
789.02	0.44638902	0.4469302	
789.22	0.44664851	0.44706125	
789.42	0.44764693	0.44719224	
789.62	0.44791868	0.44732318	
789.82	0.44769464	0.44745406	
790.02	0.44751359	0.44758489	
790.22	0.44782345	0.44771567	
790.42	0.44862986	0.44784639	
790.62	0.44866274	0.44797706	
790.82	0.44903544	0.44810768	
791.02	0.44885493	0.44823824	
791.22	0.44883553	0.44836875	
791.42	0.44912048	0.44849921	
791.62	0.44921348	0.44862961	
791.82	0.44903192	0.44875996	
792.02	0.44905527	0.44889026	
792.22	0.44903259	0.4490205	
792.42	0.44941173	0.44915069	
792.62	0.44946722	0.44928082	
792.82	0.45039968	0.44941091	
793.02	0.45066481	0.44954094	
793.22	0.45105935	0.44967091	
793.42	0.45098619	0.44980084	
793.62	0.45087711	0.44993071	
793.82	0.45112609	0.45006052	
794.02	0.45128487	0.45019029	
794.22	0.45185836	0.45032	
794.42	0.45214915	0.45044966	
794.62	0.45192647	0.45057926	
794.82	0.45195637	0.45070881	
795.02	0.45106242	0.45083831	
795.22	0.45161743	0.45096776	
795.42	0.4521546	0.45109715	
795.62	0.451924	0.45122649	
795.82	0.45210887	0.45135578	
796.02	0.45188711	0.45148501	
796.22	0.45179569	0.45161419	
796.42	0.45185002	0.45174332	
796.62	0.45200732	0.45187239	
796.82	0.45227583	0.45200142	
797.02	0.45215372	0.45213039	
797.22	0.45256169	0.4522593	
797.42	0.45247604	0.45238817	
797.62	0.45257084	0.45251698	
797.82	0.45224361	0.45264574	
798.02	0.45217748	0.45277444	
798.22	0.45217727	0.4529031	
798.42	0.45244688	0.4530317	
798.62	0.45219917	0.45316025	
798.82	0.45209238	0.45328874	
799.02	0.45205387	0.45341718	
799.22	0.45301085	0.45354557	
799.42	0.45320394	0.45367391	
799.62	0.45319703	0.4538022	
799.82	0.45374069	0.45393043	
800.02	0.45328727	0.45405861	
800.22	0.45331848	0.45418674	
800.42	0.45353457	0.45431481	
800.62	0.45416333	0.45444284	
800.82	0.45404629	0.45457081	
801.02	0.45430851	0.45469873	
801.22	0.45410144	0.45482659	
801.42	0.45386575	0.45495441	
801.62	0.45340543	0.45508217	
801.82	0.45272019	0.45520988	
802.02	0.45281512	0.45533753	
802.22	0.4528546	0.45546514	
802.42	0.45308597	0.45559269	
802.62	0.453241	0.45572019	
802.82	0.45386416	0.45584764	
803.02	0.45453427	0.45597504	
803.22	0.45515651	0.45610238	
803.42	0.45591865	0.45622967	
803.62	0.4565067	0.45635691	
803.82	0.45703858	0.4564841	
804.02	0.45725064	0.45661123	
804.22	0.45766283	0.45673832	
804.42	0.45811921	0.45686535	
804.62	0.45851599	0.45699233	
804.82	0.45781353	0.45711926	
805.02	0.45828414	0.45724613	
805.22	0.45823189	0.45737296	
805.42	0.45780845	0.45749973	
805.62	0.45755026	0.45762645	
805.82	0.45701533	0.45775311	
806.02	0.45723663	0.45787973	
806.22	0.45712285	0.4580063	
806.42	0.45703565	0.45813281	
806.62	0.45690342	0.45825927	
806.82	0.45719074	0.45838568	
807.02	0.45734993	0.45851204	
807.22	0.45774024	0.45863834	
807.42	0.45833477	0.4587646	
807.62	0.45806375	0.4588908	
807.82	0.45840356	0.45901695	
808.02	0.45814984	0.45914305	
808.22	0.45825948	0.4592691	
808.42	0.45831066	0.45939509	
808.62	0.45856025	0.45952104	
808.82	0.45877227	0.45964693	
809.02	0.45951679	0.45977277	
809.22	0.45947069	0.45989856	
809.42	0.45924691	0.4600243	
809.62	0.45953629	0.46014999	
809.82	0.45919188	0.46027562	
810.02	0.45948059	0.4604012	
810.22	0.45929803	0.46052674	
810.42	0.45936112	0.46065222	
810.62	0.45951596	0.46077765	
810.82	0.45951113	0.46090303	
811.02	0.46002487	0.46102835	
811.22	0.4603132	0.46115363	
811.42	0.46004018	0.46127886	
811.62	0.46020216	0.46140403	
811.82	0.46059771	0.46152915	
812.02	0.46053137	0.46165422	
812.22	0.46118213	0.46177924	
812.42	0.46140805	0.46190421	
812.62	0.46197157	0.46202913	
812.82	0.46224483	0.462154	
813.02	0.46223887	0.46227881	
813.22	0.46228562	0.46240358	
813.42	0.46253632	0.46252829	
813.62	0.46241333	0.46265295	
813.82	0.46208022	0.46277756	
814.02	0.4623166	0.46290212	
814.22	0.46260112	0.46302663	
814.42	0.46271248	0.46315109	
814.62	0.46288879	0.4632755	
814.82	0.46269856	0.46339986	
815.02	0.46323616	0.46352416	
815.22	0.46314961	0.46364842	
815.42	0.46356324	0.46377262	
815.62	0.46402602	0.46389677	
815.82	0.46398122	0.46402088	
816.02	0.46403524	0.46414493	
816.22	0.46430125	0.46426893	
816.42	0.46419014	0.46439288	
816.62	0.46415008	0.46451678	
816.82	0.46437711	0.46464063	
817.02	0.46461956	0.46476442	
817.22	0.46470378	0.46488817	
817.42	0.46462132	0.46501187	
817.62	0.46459531	0.46513552	
817.82	0.46480375	0.46525911	
818.02	0.46472128	0.46538266	
818.22	0.46479585	0.46550615	
818.42	0.4642552	0.46562959	
818.62	0.46424381	0.46575299	
818.82	0.46446626	0.46587633	
819.02	0.46445362	0.46599962	
819.22	0.46490618	0.46612286	
819.42	0.46568626	0.46624606	
819.62	0.46550926	0.4663692	
819.82	0.46524777	0.46649229	
820.02	0.46542	0.46661533	
820.22	0.46606995	0.46673832	
820.42	0.46612896	0.46686126	
820.62	0.46672381	0.46698415	
820.82	0.46707252	0.46710699	
821.02	0.46716027	0.46722978	
821.22	0.4672738	0.46735251	
821.42	0.46726487	0.4674752	
821.62	0.46761541	0.46759784	
821.82	0.46750291	0.46772043	
822.02	0.46701887	0.46784297	
822.22	0.46654973	0.46796545	
822.42	0.46637596	0.46808789	
822.62	0.46648515	0.46821028	
822.82	0.46640517	0.46833262	
823.02	0.46665349	0.4684549	
823.22	0.46728862	0.46857714	
823.42	0.46727768	0.46869933	
823.62	0.46684534	0.46882147	
823.82	0.46688935	0.46894355	
824.02	0.46738798	0.46906559	
824.22	0.46771634	0.46918758	
824.42	0.4676686	0.46930952	
824.62	0.46782896	0.4694314	
824.82	0.46796491	0.46955324	
825.02	0.46812181	0.46967503	
825.22	0.46829044	0.46979677	
825.42	0.46828111	0.46991846	
825.62	0.46834641	0.47004009	
825.82	0.46823859	0.47016168	
826.02	0.46866274	0.47028322	
826.22	0.46854355	0.47040471	
826.42	0.46876095	0.47052615	
826.62	0.46848408	0.47064754	
826.82	0.46911341	0.47076888	
827.02	0.46957658	0.47089017	
827.22	0.47001448	0.47101141	
827.42	0.47020123	0.4711326	
827.62	0.47064063	0.47125375	
827.82	0.47116999	0.47137484	
828.02	0.47155248	0.47149588	
828.22	0.47179413	0.47161687	
828.42	0.47198046	0.47173782	
828.62	0.47185853	0.47185871	
828.82	0.47198654	0.47197956	
829.02	0.47212359	0.47210035	
829.22	0.47174724	0.4722211	
829.42	0.47179989	0.47234179	
829.62	0.47157708	0.47246244	
829.82	0.47160307	0.47258304	
830.02	0.47219642	0.47270358	
830.22	0.47187107	0.47282408	
830.42	0.47171184	0.47294453	
830.62	0.47135139	0.47306493	
830.82	0.4719038	0.47318528	
831.02	0.47167583	0.47330559	
831.22	0.47230888	0.47342584	
831.42	0.47228187	0.47354604	
831.62	0.4722613	0.4736662	
831.82	0.47231029	0.4737863	
832.02	0.47260379	0.47390636	
832.22	0.47251421	0.47402636	
832.42	0.4727431	0.47414632	
832.62	0.47292602	0.47426623	
832.82	0.47331003	0.47438609	
833.02	0.47382148	0.4745059	
833.22	0.47355532	0.47462566	
833.42	0.474348	0.47474537	
833.62	0.47416431	0.47486504	
833.82	0.47466956	0.47498465	
834.02	0.47527501	0.47510422	
834.22	0.47535565	0.47522373	
834.42	0.47524166	0.4753432	
834.62	0.47505345	0.47546262	
834.82	0.47520547	0.47558199	
835.02	0.4752539	0.47570131	
835.22	0.47542094	0.47582058	
835.42	0.47534842	0.47593981	
835.62	0.47535756	0.47605898	
835.82	0.47563245	0.47617811	
836.02	0.47553069	0.47629719	
836.22	0.47530119	0.47641621	
836.42	0.4759838	0.47653519	
836.62	0.47573914	0.47665412	
836.82	0.47633332	0.47677301	
837.02	0.47687456	0.47689184	
837.22	0.47675415	0.47701063	
837.42	0.47697961	0.47712936	
837.62	0.47639557	0.47724805	
837.82	0.47710917	0.47736669	
838.02	0.47682794	0.47748528	
838.22	0.47685553	0.47760382	
838.42	0.4765318	0.47772232	
838.62	0.47686204	0.47784076	
838.82	0.47762363	0.47795916	
839.02	0.47831333	0.47807751	
839.22	0.47867962	0.47819581	
839.42	0.47895394	0.47831406	
839.62	0.47908056	0.47843226	
839.82	0.47923774	0.47855042	
840.02	0.47878351	0.47866852	
840.22	0.47906283	0.47878658	
840.42	0.47969882	0.47890459	
840.62	0.47912544	0.47902255	
840.82	0.47945863	0.47914047	
841.02	0.47883868	0.47925833	
841.22	0.47774428	0.47937615	
841.42	0.47730349	0.47949392	
841.62	0.47667087	0.47961164	
841.82	0.47694461	0.47972931	
842.02	0.47652895	0.47984693	
842.22	0.47666531	0.47996451	
842.42	0.47688176	0.48008204	
842.62	0.47774466	0.48019952	
842.82	0.47831056	0.48031695	
843.02	0.47846119	0.48043433	
843.22	0.47868781	0.48055167	
843.42	0.4789074	0.48066896	
843.62	0.47956571	0.4807862	
843.82	0.47999289	0.48090339	
844.02	0.4806643	0.48102053	
844.22	0.48127336	0.48113763	
844.42	0.48151345	0.48125467	
844.62	0.48122836	0.48137167	
844.82	0.48078883	0.48148863	
845.02	0.48032431	0.48160553	
845.22	0.48001997	0.48172239	
845.42	0.48024353	0.4818392	
845.62	0.48020061	0.48195596	
845.82	0.48054546	0.48207267	
846.02	0.48043295	0.48218933	
846.22	0.48034667	0.48230595	
846.42	0.48061754	0.48242252	
846.62	0.48090582	0.48253904	
846.82	0.4806791	0.48265552	
847.02	0.48045017	0.48277195	
847.22	0.48055405	0.48288832	
847.42	0.48066482	0.48300466	
847.62	0.4814274	0.48312094	
847.82	0.48167151	0.48323718	
848.02	0.4818817	0.48335337	
848.22	0.48172032	0.48346951	
848.42	0.48190206	0.4835856	
848.62	0.48187059	0.48370165	
848.82	0.4819699	0.48381764	
849.02	0.48242995	0.4839336	
849.22	0.48290078	0.4840495	
849.42	0.48321673	0.48416536	
849.62	0.48282759	0.48428117	
849.82	0.48313975	0.48439693	
850.02	0.48299121	0.48451264	
850.22	0.48339416	0.48462831	
850.42	0.48307258	0.48474393	
850.62	0.48307665	0.4848595	
850.82	0.4829314	0.48497502	
851.02	0.48317317	0.4850905	
851.22	0.48321905	0.48520593	
851.42	0.48345607	0.48532132	
851.62	0.48407391	0.48543665	
851.82	0.48424909	0.48555194	
852.02	0.48424803	0.48566718	
852.22	0.48467444	0.48578238	
