Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.246995448009605	
Error Kobs	0.00141273881080807	
Koff	0.0806797723484617	
Error Koff	0.00229356118848165	
707.42	0.40143252	0.40951156	
707.62	0.40143004	0.40978339	
707.82	0.40191194	0.41004258	
708.02	0.4026342	0.41028976	
708.22	0.40309216	0.4105255	
708.42	0.40322888	0.41075035	
708.62	0.40320113	0.41096483	
708.82	0.40285396	0.41116945	
709.02	0.40262097	0.41136468	
709.22	0.40290081	0.41155098	
709.42	0.40294103	0.41172876	
709.62	0.40349928	0.41189846	
709.82	0.40395852	0.41206045	
710.02	0.4044943	0.4122151	
710.22	0.40417889	0.41236277	
710.42	0.40386813	0.4125038	
710.62	0.40429224	0.41263851	
710.82	0.40441189	0.41276719	
711.02	0.40446588	0.41289015	
711.22	0.4049593	0.41300765	
711.42	0.40493031	0.41311997	
711.62	0.40548695	0.41322734	
711.82	0.40620476	0.41333002	
712.02	0.40636957	0.41342821	
712.22	0.40651219	0.41352215	
712.42	0.40674478	0.41361203	
712.62	0.40697442	0.41369806	
712.82	0.40727804	0.41378041	
713.02	0.40749097	0.41385926	
713.22	0.40846204	0.41393479	
713.42	0.40939406	0.41400715	
713.62	0.40982575	0.4140765	
713.82	0.41000162	0.41414298	
714.02	0.40964309	0.41420673	
714.22	0.40905501	0.41426788	
714.42	0.40926904	0.41432655	
714.62	0.40939695	0.41438287	
714.82	0.40934717	0.41443695	
715.02	0.4090927	0.41448889	
715.22	0.4086452	0.41453881	
715.42	0.40838622	0.41458679	
715.62	0.40840154	0.41463293	
715.82	0.40853021	0.41467733	
716.02	0.40905051	0.41472005	
716.22	0.409089	0.41476119	
716.42	0.40911555	0.41480082	
716.62	0.40935694	0.41483902	
716.82	0.40924684	0.41487584	
717.02	0.40956215	0.41491137	
717.22	0.40999295	0.41494565	
717.42	0.41024956	0.41497876	
717.62	0.41026098	0.41501074	
717.82	0.41064329	0.41504166	
718.02	0.41060133	0.41507156	
718.22	0.41104702	0.41510049	
718.42	0.41161206	0.4151285	
718.62	0.41170438	0.41515563	
718.82	0.41154367	0.41518193	
719.02	0.41176755	0.41520743	
719.22	0.41160749	0.41523218	
719.42	0.41172354	0.41525621	
719.62	0.41175045	0.41527956	
719.82	0.41214856	0.41530225	
720.02	0.41209097	0.41532432	
720.22	0.41171463	0.4153458	
720.42	0.41205477	0.41536672	
720.62	0.41200139	0.4153871	
720.82	0.41160958	0.41540698	
721.02	0.41189827	0.41542636	
721.22	0.41199902	0.41544529	
721.42	0.41241972	0.41546378	
721.62	0.41241058	0.41548185	
721.82	0.41274526	0.41549953	
722.02	0.41318175	0.41551682	
722.22	0.41353733	0.41553375	
722.42	0.41391667	0.41555035	
722.62	0.41361691	0.41556661	
722.82	0.41359613	0.41558256	
723.02	0.41369404	0.41559822	
723.22	0.41335708	0.4156136	
723.42	0.41313562	0.41562871	
723.62	0.41311548	0.41564356	
723.82	0.41302823	0.41565817	
724.02	0.41309096	0.41567255	
724.22	0.41368261	0.41568671	
724.42	0.41381466	0.41570066	
724.62	0.41373392	0.41571441	
724.82	0.41358908	0.41572797	
725.02	0.41357181	0.41574135	
725.22	0.41298303	0.41575456	
725.42	0.41277995	0.4157676	
725.62	0.41280323	0.41578049	
725.82	0.41357623	0.41579323	
726.02	0.41376988	0.41580583	
726.22	0.41339208	0.4158183	
726.42	0.41373222	0.41583064	
726.62	0.41369041	0.41584285	
726.82	0.41376447	0.41585495	
727.02	0.41380715	0.41586694	
727.22	0.41402782	0.41587883	
727.42	0.41411748	0.41589061	
727.62	0.41424528	0.4159023	
727.82	0.4144705	0.4159139	
728.02	0.41508499	0.41592542	
728.22	0.41585769	0.41593685	
728.42	0.4157103	0.4159482	
728.62	0.41599775	0.41595948	
728.82	0.41579168	0.41597069	
729.02	0.41562976	0.41598183	
729.22	0.41521844	0.41599291	
729.42	0.41530196	0.41600393	
729.62	0.41545727	0.41601489	
729.82	0.41569411	0.41602579	
730.02	0.41563587	0.41603664	
730.22	0.41574389	0.41604744	
730.42	0.4160432	0.41605819	
730.62	0.41630348	0.4160689	
730.82	0.41681899	0.41607956	
731.02	0.41696344	0.41609019	
731.22	0.41730281	0.41610077	
731.42	0.41753978	0.41611132	
731.62	0.4177532	0.41612183	
731.82	0.41861077	0.41613231	
732.02	0.41897412	0.41614275	
732.22	0.41913426	0.41615317	
732.42	0.41914451	0.41616355	
732.62	0.41902629	0.41617391	
732.82	0.41849812	0.41618424	
733.02	0.41800364	0.41619455	
733.22	0.41750834	0.41620483	
733.42	0.41728884	0.41621509	
733.62	0.41733705	0.41622533	
733.82	0.41730349	0.41623554	
734.02	0.41700702	0.41624574	
734.22	0.41656822	0.41625592	
734.42	0.41622871	0.41626608	
734.62	0.41670068	0.41627622	
734.82	0.41689524	0.41628635	
735.02	0.41676447	0.41629647	
735.22	0.41690213	0.41630656	
735.42	0.41756337	0.41631665	
735.62	0.41753873	0.41632672	
735.82	0.41754387	0.41633678	
736.02	0.41732724	0.41634682	
736.22	0.41696668	0.41635686	
736.42	0.416734	0.41636688	
736.62	0.41647014	0.41637689	
736.82	0.41602051	0.41638689	
737.02	0.41600158	0.41639689	
737.22	0.41615744	0.41640687	
737.42	0.41636997	0.41641685	
737.62	0.41646219	0.41642682	
737.82	0.4162078	0.41643678	
738.02	0.41583763	0.41644673	
738.22	0.41552719	0.41645668	
738.42	0.41596028	0.41646662	
738.62	0.41675717	0.41647655	
738.82	0.41688815	0.41648647	
739.02	0.41698504	0.4164964	
739.22	0.41718121	0.41650631	
739.42	0.41756526	0.41651622	
739.62	0.41756401	0.41652613	
739.82	0.41746541	0.41653603	
740.02	0.41748934	0.41654592	
740.22	0.41749354	0.41655581	
740.42	0.41740541	0.4165657	
740.62	0.41726926	0.41657558	
740.82	0.41693658	0.41658546	
741.02	0.41709469	0.41659534	
741.22	0.41684287	0.41660521	
741.42	0.41741761	0.41661508	
741.62	0.41704244	0.41662494	
741.82	0.41669987	0.41663481	
742.02	0.41609596	0.41664467	
742.22	0.41609633	0.41665452	
742.42	0.416857	0.41666438	
742.62	0.41736613	0.41667423	
742.82	0.41737906	0.41668408	
743.02	0.41764209	0.41669393	
743.22	0.4183219	0.41670378	
743.42	0.41856076	0.41671362	
743.62	0.41914943	0.41672346	
743.82	0.41913105	0.4167333	
744.02	0.41960444	0.41674314	
744.22	0.42012732	0.41675297	
744.42	0.4198241	0.41676281	
744.62	0.41998539	0.41677264	
744.82	0.41997682	0.41678247	
745.02	0.42015586	0.4167923	
745.22	0.42003965	0.41680213	
745.42	0.42034868	0.41681196	
745.62	0.41966963	0.41682179	
745.82	0.41911084	0.41683161	
746.02	0.41893551	0.41684144	
746.22	0.41930559	0.41685126	
746.42	0.41945385	0.41686108	
746.62	0.41938525	0.4168709	
746.82	0.41923381	0.41688072	
747.02	0.4189699	0.41689054	
747.22	0.41923361	0.41690036	
747.42	0.4189454	0.41691018	
747.62	0.41904826	0.41691999	
747.82	0.41913538	0.41692981	
748.02	0.41955047	0.41693962	
748.22	0.41941471	0.41694944	
748.42	0.41926522	0.41695925	
748.62	0.41929449	0.41696906	
748.82	0.41903808	0.41697888	
749.02	0.4192819	0.41698869	
749.22	0.41910947	0.4169985	
749.42	0.41879658	0.41700831	
749.62	0.41887985	0.41701812	
749.82	0.41878904	0.41702793	
750.02	0.41949067	0.41703774	
750.22	0.41921065	0.41704755	
750.42	0.41946627	0.41705736	
750.62	0.41954693	0.41706716	
750.82	0.41929298	0.41707697	
751.02	0.41917666	0.41708678	
751.22	0.41914019	0.41709658	
751.42	0.41881261	0.41710639	
751.62	0.41879064	0.41711619	
751.82	0.41860919	0.417126	
752.02	0.41874215	0.4171358	
752.22	0.41833571	0.41714561	
752.42	0.41843856	0.41715541	
752.62	0.41846711	0.41716522	
752.82	0.41824798	0.41717502	
753.02	0.41871796	0.41718482	
753.22	0.41861379	0.41719463	
753.42	0.41850082	0.41720443	
753.62	0.41876734	0.41721423	
753.82	0.41895369	0.41722403	
754.02	0.41936738	0.41723384	
754.22	0.41921217	0.41724364	
754.42	0.41966204	0.41725344	
754.62	0.41985691	0.41726324	
754.82	0.4193817	0.41727304	
755.02	0.41982414	0.41728284	
755.22	0.41971426	0.41729264	
755.42	0.41974308	0.41730244	
755.62	0.41975505	0.41731224	
755.82	0.41979833	0.41732204	
756.02	0.42004749	0.41733184	
756.22	0.41995743	0.41734164	
756.42	0.42017928	0.41735144	
756.62	0.42033572	0.41736124	
756.82	0.4201592	0.41737104	
757.02	0.42045969	0.41738084	
757.22	0.42067646	0.41739063	
757.42	0.42047054	0.41740043	
757.62	0.42036926	0.41741023	
757.82	0.42031901	0.41742003	
758.02	0.42039265	0.41742982	
758.22	0.42011665	0.41743962	
758.42	0.42028016	0.41744942	
758.62	0.42025931	0.41745922	
758.82	0.41981926	0.41746901	
759.02	0.42052813	0.41747881	
759.22	0.42031597	0.41748861	
759.42	0.42057046	0.4174984	
759.62	0.42014643	0.4175082	
759.82	0.4201107	0.417518	
760.02	0.41996799	0.41752779	
760.22	0.41936045	0.41753759	
760.42	0.41962453	0.41754738	
760.62	0.41952876	0.41755718	
760.82	0.41926446	0.41756697	
761.02	0.41937452	0.41757677	
761.22	0.4201547	0.41758656	
761.42	0.42035391	0.41759636	
761.62	0.42061296	0.41760615	
761.82	0.42065379	0.41761595	
762.02	0.42088392	0.41762574	
762.22	0.42074797	0.41763554	
762.42	0.42071486	0.41764533	
762.62	0.42063954	0.41765512	
762.82	0.42110074	0.41766492	
763.02	0.42165203	0.41767471	
763.22	0.42145964	0.41768451	
763.42	0.42147253	0.4176943	
763.62	0.42102441	0.41770409	
763.82	0.42098989	0.41771388	
764.02	0.42089563	0.41772368	
764.22	0.42076866	0.41773347	
764.42	0.42137229	0.41774326	
764.62	0.42153066	0.41775306	
764.82	0.42180105	0.41776285	
765.02	0.4219122	0.41777264	
765.22	0.42222318	0.41778243	
765.42	0.42220824	0.41779223	
765.62	0.42209258	0.41780202	
765.82	0.4216823	0.41781181	
766.02	0.4210784	0.4178216	
766.22	0.4206501	0.41783139	
766.42	0.42045809	0.41784118	
766.62	0.42055888	0.41785097	
766.82	0.42047604	0.41786077	
767.02	0.42013847	0.41787056	
767.22	0.4197382	0.41788035	
767.42	0.41981631	0.41789014	
767.62	0.42016382	0.41789993	
767.82	0.42014992	0.41790972	
768.02	0.42039084	0.41791951	
768.22	0.42070245	0.4179293	
768.42	0.4208249	0.41793909	
768.62	0.42091461	0.41794888	
768.82	0.42110946	0.41795867	
769.02	0.42080289	0.41796846	
769.22	0.42087965	0.41797825	
769.42	0.4212495	0.41798804	
769.62	0.42160873	0.41799783	
769.82	0.42120344	0.41800762	
770.02	0.4211883	0.41801741	
770.22	0.42122017	0.41802719	
770.42	0.42104587	0.41803698	
770.62	0.42091751	0.41804677	
770.82	0.42075374	0.41805656	
771.02	0.42082277	0.41806635	
771.22	0.42086001	0.41807614	
771.42	0.42073399	0.41808593	
771.62	0.42130542	0.41809571	
771.82	0.42078137	0.4181055	
772.02	0.42039251	0.41811529	
772.22	0.4199789	0.41812508	
772.42	0.41996973	0.41813486	
772.62	0.41989728	0.41814465	
772.82	0.42014353	0.41815444	
773.02	0.41959038	0.41816423	
773.22	0.41985407	0.41817401	
773.42	0.42006476	0.4181838	
773.62	0.41972472	0.41819359	
773.82	0.41957812	0.41820337	
774.02	0.41975767	0.41821316	
774.22	0.41939674	0.41822295	
774.42	0.41931368	0.41823273	
774.62	0.41920437	0.41824252	
774.82	0.41912663	0.4182523	
775.02	0.41928218	0.41826209	
775.22	0.41943072	0.41827188	
775.42	0.41930298	0.41828166	
775.62	0.41944807	0.41829145	
775.82	0.41893559	0.41830123	
776.02	0.41879623	0.41831102	
776.22	0.41881326	0.4183208	
776.42	0.41943729	0.41833059	
776.62	0.41965035	0.41834037	
776.82	0.41966764	0.41835016	
777.02	0.41980879	0.41835994	
777.22	0.42052366	0.41836973	
777.42	0.42095339	0.41837951	
777.62	0.42138356	0.41838929	
777.82	0.42205833	0.41839908	
778.02	0.42198257	0.41840886	
778.22	0.42158739	0.41841865	
778.42	0.42140207	0.41842843	
778.62	0.42119121	0.41843821	
778.82	0.42098862	0.418448	
779.02	0.42118435	0.41845778	
779.22	0.42092729	0.41846756	
779.42	0.42037915	0.41847735	
779.62	0.42014486	0.41848713	
779.82	0.41987686	0.41849691	
780.02	0.41957352	0.41850669	
780.22	0.41929496	0.41851648	
780.42	0.41905543	0.41852626	
780.62	0.41898426	0.41853604	
780.82	0.41946335	0.41854582	
781.02	0.42006273	0.41855561	
781.22	0.42046081	0.41856539	
781.42	0.42067787	0.41857517	
781.62	0.42085612	0.41858495	
781.82	0.420859	0.41859473	
782.02	0.42060516	0.41860451	
782.22	0.42060888	0.4186143	
782.42	0.42081466	0.41862408	
782.62	0.42121943	0.41863386	
782.82	0.42141447	0.41864364	
783.02	0.42199286	0.41865342	
783.22	0.42193338	0.4186632	
783.42	0.42208395	0.41867298	
783.62	0.4221337	0.41868276	
783.82	0.42216096	0.41869254	
784.02	0.42191499	0.41870232	
784.22	0.42171023	0.4187121	
784.42	0.42183079	0.41872188	
784.62	0.42230076	0.41873166	
784.82	0.42266719	0.41874144	
785.02	0.42238282	0.41875122	
785.22	0.42175183	0.418761	
785.42	0.4212811	0.41877078	
785.62	0.42141747	0.41878056	
785.82	0.42120036	0.41879034	
786.02	0.42095105	0.41880012	
786.22	0.42037707	0.4188099	
786.42	0.41983152	0.41881967	
786.62	0.41952217	0.41882945	
786.82	0.41915644	0.41883923	
787.02	0.41946005	0.41884901	
787.22	0.41946097	0.41885879	
787.42	0.41947239	0.41886857	
787.62	0.41965117	0.41887834	
787.82	0.4198069	0.41888812	
788.02	0.41944486	0.4188979	
788.22	0.41941273	0.41890768	
788.42	0.41960891	0.41891745	
788.62	0.41959042	0.41892723	
788.82	0.41950432	0.41893701	
789.02	0.41964486	0.41894679	
789.22	0.41986594	0.41895656	
789.42	0.4203537	0.41896634	
789.62	0.42083707	0.41897612	
789.82	0.4208617	0.41898589	
790.02	0.4207458	0.41899567	
790.22	0.4206903	0.41900545	
790.42	0.42079827	0.41901522	
790.62	0.4208467	0.419025	
790.82	0.42179114	0.41903477	
791.02	0.4222471	0.41904455	
791.22	0.42208204	0.41905432	
791.42	0.42196537	0.4190641	
791.62	0.42238914	0.41907388	
791.82	0.42227808	0.41908365	
792.02	0.42204346	0.41909343	
792.22	0.42169354	0.4191032	
792.42	0.42175008	0.41911298	
792.62	0.42166583	0.41912275	
792.82	0.42195215	0.41913253	
793.02	0.4222818	0.4191423	
793.22	0.42251944	0.41915207	
793.42	0.42223351	0.41916185	
793.62	0.42201955	0.41917162	
793.82	0.42178073	0.4191814	
794.02	0.42158345	0.41919117	
794.22	0.42212883	0.41920094	
794.42	0.42228006	0.41921072	
794.62	0.42248696	0.41922049	
794.82	0.42320131	0.41923026	
795.02	0.4229949	0.41924004	
795.22	0.42294777	0.41924981	
795.42	0.42305991	0.41925958	
795.62	0.42348854	0.41926936	
795.82	0.42331793	0.41927913	
796.02	0.42318348	0.4192889	
796.22	0.42313662	0.41929867	
796.42	0.42300865	0.41930845	
796.62	0.42303918	0.41931822	
796.82	0.42341383	0.41932799	
797.02	0.42330956	0.41933776	
797.22	0.42286517	0.41934754	
797.42	0.42247539	0.41935731	
797.62	0.42202296	0.41936708	
797.82	0.42174911	0.41937685	
798.02	0.4217168	0.41938662	
798.22	0.42178654	0.41939639	
798.42	0.42178001	0.41940616	
798.62	0.42153832	0.41941593	
798.82	0.42166287	0.41942571	
799.02	0.42144875	0.41943548	
799.22	0.42121649	0.41944525	
799.42	0.42122246	0.41945502	
799.62	0.42144535	0.41946479	
799.82	0.42144884	0.41947456	
800.02	0.42125738	0.41948433	
800.22	0.42107093	0.4194941	
800.42	0.42069782	0.41950387	
800.62	0.42100872	0.41951364	
800.82	0.42071609	0.41952341	
801.02	0.42034814	0.41953318	
801.22	0.41998774	0.41954295	
801.42	0.42030413	0.41955272	
801.62	0.41995001	0.41956248	
801.82	0.41977846	0.41957225	
802.02	0.41961917	0.41958202	
802.22	0.41956511	0.41959179	
802.42	0.41952116	0.41960156	
802.62	0.41946929	0.41961133	
802.82	0.42033546	0.4196211	
803.02	0.42054873	0.41963086	
803.22	0.42124744	0.41964063	
803.42	0.42129433	0.4196504	
803.62	0.42177673	0.41966017	
803.82	0.42170401	0.41966994	
804.02	0.42190735	0.4196797	
804.22	0.42223012	0.41968947	
804.42	0.42251548	0.41969924	
804.62	0.42298086	0.41970901	
804.82	0.42243739	0.41971877	
805.02	0.42293898	0.41972854	
805.22	0.42328049	0.41973831	
805.42	0.42318697	0.41974807	
805.62	0.42270407	0.41975784	
805.82	0.42243789	0.41976761	
806.02	0.42221561	0.41977737	
806.22	0.42174115	0.41978714	
806.42	0.42156931	0.41979691	
806.62	0.42162843	0.41980667	
806.82	0.4219386	0.41981644	
807.02	0.42178018	0.4198262	
807.22	0.42170124	0.41983597	
807.42	0.42093271	0.41984573	
807.62	0.42048556	0.4198555	
807.82	0.42035067	0.41986526	
808.02	0.42041231	0.41987503	
808.22	0.4203486	0.41988479	
808.42	0.42003404	0.41989456	
808.62	0.4202695	0.41990432	
808.82	0.42042022	0.41991409	
809.02	0.42084827	0.41992385	
809.22	0.42080596	0.41993362	
809.42	0.42044123	0.41994338	
809.62	0.42046944	0.41995315	
809.82	0.42060348	0.41996291	
810.02	0.42036712	0.41997267	
810.22	0.42024328	0.41998244	
810.42	0.4207221	0.4199922	
810.62	0.42096578	0.42000196	
810.82	0.42058824	0.42001173	
811.02	0.42097278	0.42002149	
811.22	0.42034489	0.42003125	
811.42	0.42003631	0.42004102	
811.62	0.4202342	0.42005078	
811.82	0.42089853	0.42006054	
812.02	0.42086564	0.4200703	
812.22	0.42127003	0.42008007	
812.42	0.42165432	0.42008983	
812.62	0.42246978	0.42009959	
812.82	0.42292533	0.42010935	
813.02	0.42251823	0.42011912	
813.22	0.42263903	0.42012888	
813.42	0.42279778	0.42013864	
813.62	0.42277398	0.4201484	
813.82	0.42264466	0.42015816	
814.02	0.42226644	0.42016792	
814.22	0.42238228	0.42017768	
814.42	0.42224124	0.42018745	
814.62	0.42188084	0.42019721	
814.82	0.42133283	0.42020697	
815.02	0.42141685	0.42021673	
815.22	0.42042921	0.42022649	
815.42	0.42128461	0.42023625	
815.62	0.42135361	0.42024601	
815.82	0.42141957	0.42025577	
816.02	0.42118735	0.42026553	
816.22	0.4214287	0.42027529	
816.42	0.42148716	0.42028505	
816.62	0.42180902	0.42029481	
816.82	0.42204561	0.42030457	
817.02	0.42251291	0.42031433	
817.22	0.42298262	0.42032409	
817.42	0.42322152	0.42033385	
817.62	0.42304688	0.42034361	
817.82	0.42286721	0.42035336	
818.02	0.42287745	0.42036312	
818.22	0.42291184	0.42037288	
818.42	0.42229667	0.42038264	
818.62	0.42218569	0.4203924	
818.82	0.42194254	0.42040216	
819.02	0.42125521	0.42041192	
819.22	0.42121352	0.42042167	
819.42	0.4215602	0.42043143	
819.62	0.4207785	0.42044119	
819.82	0.42054659	0.42045095	
820.02	0.42038175	0.4204607	
820.22	0.42044521	0.42047046	
820.42	0.42071302	0.42048022	
820.62	0.42114028	0.42048998	
820.82	0.42129357	0.42049973	
821.02	0.42147371	0.42050949	
821.22	0.42117575	0.42051925	
821.42	0.42118781	0.420529	
821.62	0.42108999	0.42053876	
821.82	0.42124279	0.42054852	
822.02	0.42114391	0.42055827	
822.22	0.42098885	0.42056803	
822.42	0.4208454	0.42057779	
822.62	0.42137812	0.42058754	
822.82	0.42134806	0.4205973	
823.02	0.4214847	0.42060705	
823.22	0.42172021	0.42061681	
823.42	0.42146765	0.42062656	
823.62	0.42105462	0.42063632	
823.82	0.42103509	0.42064607	
824.02	0.42092197	0.42065583	
824.22	0.42103782	0.42066558	
824.42	0.42148786	0.42067534	
824.62	0.4211181	0.42068509	
824.82	0.42129387	0.42069485	
825.02	0.42176694	0.4207046	
825.22	0.42194122	0.42071436	
825.42	0.42190722	0.42072411	
825.62	0.42196816	0.42073386	
825.82	0.42228148	0.42074362	
826.02	0.42248945	0.42075337	
826.22	0.42239998	0.42076313	
826.42	0.42287347	0.42077288	
826.62	0.42317715	0.42078263	
826.82	0.42322732	0.42079239	
827.02	0.42307227	0.42080214	
827.22	0.42296047	0.42081189	
827.42	0.42273735	0.42082165	
827.62	0.42256175	0.4208314	
827.82	0.42241799	0.42084115	
828.02	0.42263201	0.4208509	
828.22	0.4228887	0.42086066	
828.42	0.42278049	0.42087041	
828.62	0.42261249	0.42088016	
828.82	0.42290787	0.42088991	
829.02	0.42346988	0.42089966	
829.22	0.42265887	0.42090942	
829.42	0.42238919	0.42091917	
829.62	0.42263255	0.42092892	
829.82	0.42260791	0.42093867	
830.02	0.42243288	0.42094842	
830.22	0.42247142	0.42095817	
830.42	0.42251898	0.42096792	
830.62	0.42211148	0.42097767	
830.82	0.42169247	0.42098743	
831.02	0.42127952	0.42099718	
831.22	0.42162497	0.42100693	
831.42	0.42151676	0.42101668	
831.62	0.42111865	0.42102643	
831.82	0.42115915	0.42103618	
832.02	0.42191479	0.42104593	
832.22	0.42165995	0.42105568	
832.42	0.42181158	0.42106543	
832.62	0.42233079	0.42107518	
832.82	0.42265173	0.42108493	
833.02	0.42364017	0.42109468	
833.22	0.42338863	0.42110443	
833.42	0.42422965	0.42111417	
833.62	0.42439603	0.42112392	
833.82	0.42441742	0.42113367	
834.02	0.42495174	0.42114342	
834.22	0.42516542	0.42115317	
834.42	0.42512929	0.42116292	
834.62	0.42479528	0.42117267	
834.82	0.42491471	0.42118241	
835.02	0.42529174	0.42119216	
835.22	0.42538901	0.42120191	
835.42	0.4253155	0.42121166	
835.62	0.42484851	0.42122141	
835.82	0.42496611	0.42123115	
836.02	0.42461271	0.4212409	
836.22	0.42396123	0.42125065	
836.42	0.42442651	0.4212604	
836.62	0.42431213	0.42127014	
836.82	0.42470229	0.42127989	
837.02	0.42492564	0.42128964	
837.22	0.42465652	0.42129938	
837.42	0.42462209	0.42130913	
837.62	0.42386051	0.42131888	
837.82	0.42365889	0.42132862	
838.02	0.42332889	0.42133837	
838.22	0.42307019	0.42134812	
838.42	0.42324986	0.42135786	
838.62	0.42311572	0.42136761	
838.82	0.42360874	0.42137735	
839.02	0.42370251	0.4213871	
839.22	0.42378033	0.42139684	
839.42	0.42374242	0.42140659	
839.62	0.4232051	0.42141634	
839.82	0.42303433	0.42142608	
840.02	0.42252639	0.42143583	
840.22	0.4226301	0.42144557	
840.42	0.42298358	0.42145532	
840.62	0.42244731	0.42146506	
840.82	0.42237227	0.4214748	
841.02	0.42187238	0.42148455	
841.22	0.42145979	0.42149429	
841.42	0.42119547	0.42150404	
841.62	0.42059594	0.42151378	
841.82	0.42045364	0.42152352	
842.02	0.42063698	0.42153327	
842.22	0.42089457	0.42154301	
842.42	0.42126288	0.42155276	
842.62	0.42168623	0.4215625	
842.82	0.4220955	0.42157224	
843.02	0.42283284	0.42158199	
843.22	0.42325898	0.42159173	
843.42	0.42320517	0.42160147	
843.62	0.42407708	0.42161121	
843.82	0.42449611	0.42162096	
844.02	0.42493641	0.4216307	
844.22	0.42509891	0.42164044	
844.42	0.42497272	0.42165018	
844.62	0.42488488	0.42165993	
844.82	0.42439032	0.42166967	
845.02	0.42426302	0.42167941	
845.22	0.42416668	0.42168915	
845.42	0.42410193	0.42169889	
845.62	0.42394568	0.42170863	
845.82	0.42365657	0.42171838	
846.02	0.42298152	0.42172812	
846.22	0.42265809	0.42173786	
846.42	0.42225618	0.4217476	
846.62	0.42180978	0.42175734	
846.82	0.42158893	0.42176708	
847.02	0.42179769	0.42177682	
847.22	0.42107612	0.42178656	
847.42	0.42141491	0.4217963	
847.62	0.42204987	0.42180604	
847.82	0.42181721	0.42181578	
848.02	0.42184607	0.42182552	
848.22	0.4214321	0.42183526	
848.42	0.42151545	0.421845	
848.62	0.42188542	0.42185474	
848.82	0.42175414	0.42186448	
849.02	0.4222526	0.42187422	
849.22	0.42269927	0.42188396	
849.42	0.42281496	0.4218937	
849.62	0.42245037	0.42190344	
849.82	0.42230464	0.42191318	
850.02	0.42160585	0.42192292	
850.22	0.42197447	0.42193265	
850.42	0.42161759	0.42194239	
850.62	0.42174429	0.42195213	
850.82	0.42173617	0.42196187	
851.02	0.42164053	0.42197161	
851.22	0.42138528	0.42198135	
851.42	0.42201059	0.42199108	
851.62	0.42216229	0.42200082	
851.82	0.42219012	0.42201056	
852.02	0.42217428	0.4220203	
852.22	0.42240299	0.42203003	
