Conc1	1E-09	
Start1	690.03	
Stop1	2789.83	
Kobs	0.000512399172421385	
Error Kobs	13.1996390125221	
Koff	0.00190907922771667	
Error Koff	475.251326453858	
Time1	Data1	Fit1	
725.23	0.00243585	0.00493614	
725.43	0.00259715	0.00496876	
725.63	0.00310593	0.00500139	
725.83	0.00363429	0.005034	
726.03	0.00388028	0.00506662	
726.23	0.00427548	0.00509923	
726.43	0.00402512	0.00513184	
726.63	0.00373226	0.00516444	
726.83	0.00362922	0.00519705	
727.03	0.00378048	0.00522964	
727.23	0.0038327	0.00526224	
727.43	0.00371623	0.00529483	
727.63	0.00392653	0.00532742	
727.83	0.00384397	0.00536	
728.03	0.00364013	0.00539259	
728.23	0.00365657	0.00542517	
728.43	0.00324847	0.00545774	
728.63	0.00272599	0.00549031	
728.83	0.00227935	0.00552288	
729.03	0.00215741	0.00555545	
729.23	0.00219966	0.00558801	
729.43	0.00201892	0.00562057	
729.63	0.00226822	0.00565312	
729.83	0.00251182	0.00568567	
730.03	0.00267622	0.00571822	
730.23	0.0028101	0.00575077	
730.43	0.0021261	0.00578331	
730.63	0.00203427	0.00581585	
730.83	0.00268814	0.00584838	
731.03	0.00289257	0.00588091	
731.23	0.00280207	0.00591344	
731.43	0.00300463	0.00594597	
731.63	0.00298693	0.00597849	
731.83	0.003603	0.00601101	
732.03	0.00406933	0.00604352	
732.23	0.00459914	0.00607603	
732.43	0.00404542	0.00610854	
732.63	0.00379743	0.00614105	
732.83	0.00394463	0.00617355	
733.03	0.00405508	0.00620605	
733.23	0.00378142	0.00623854	
733.43	0.00364962	0.00627103	
733.63	0.00402499	0.00630352	
733.83	0.00388489	0.00633601	
734.03	0.00417697	0.00636849	
734.23	0.00405956	0.00640097	
734.43	0.00350867	0.00643344	
734.63	0.00351804	0.00646591	
734.83	0.00385622	0.00649838	
735.03	0.00340571	0.00653085	
735.23	0.00332076	0.00656331	
735.43	0.0037862	0.00659577	
735.63	0.00378844	0.00662822	
735.83	0.00466322	0.00666067	
736.03	0.00489745	0.00669312	
736.23	0.00477354	0.00672557	
736.43	0.00491239	0.00675801	
736.63	0.00514994	0.00679045	
736.83	0.00554581	0.00682288	
737.03	0.00584656	0.00685531	
737.23	0.00608822	0.00688774	
737.43	0.00646331	0.00692017	
737.63	0.00667466	0.00695259	
737.83	0.00667666	0.00698501	
738.03	0.00724342	0.00701742	
738.23	0.00693932	0.00704984	
738.43	0.00673302	0.00708224	
738.63	0.0067626	0.00711465	
738.83	0.00671286	0.00714705	
739.03	0.0067763	0.00717945	
739.23	0.00697508	0.00721184	
739.43	0.00686747	0.00724424	
739.63	0.00612015	0.00727663	
739.83	0.00627745	0.00730901	
740.03	0.00592292	0.00734139	
740.23	0.0054515	0.00737377	
740.43	0.00571565	0.00740615	
740.63	0.00585283	0.00743852	
740.83	0.00604878	0.00747089	
741.03	0.00601461	0.00750325	
741.23	0.00581489	0.00753562	
741.43	0.00585487	0.00756797	
741.63	0.00607465	0.00760033	
741.83	0.00590205	0.00763268	
742.03	0.0063099	0.00766503	
742.23	0.00629179	0.00769738	
742.43	0.00644179	0.00772972	
742.63	0.0058835	0.00776206	
742.83	0.00619611	0.00779439	
743.03	0.00663205	0.00782672	
743.23	0.00649358	0.00785905	
743.43	0.00591341	0.00789138	
743.63	0.00608564	0.0079237	
743.83	0.00646337	0.00795602	
744.03	0.00623626	0.00798834	
744.23	0.00604018	0.00802065	
744.43	0.00642833	0.00805296	
744.63	0.00701087	0.00808526	
744.83	0.00696016	0.00811757	
745.03	0.00686438	0.00814987	
745.23	0.00686255	0.00818216	
745.43	0.00690268	0.00821445	
745.63	0.00753672	0.00824674	
745.83	0.00727562	0.00827903	
746.03	0.00733441	0.00831131	
746.23	0.00711772	0.00834359	
746.43	0.00710427	0.00837587	
746.63	0.00664186	0.00840814	
746.83	0.00685884	0.00844041	
747.03	0.00640149	0.00847267	
747.23	0.00627238	0.00850494	
747.43	0.00593477	0.0085372	
747.63	0.00653184	0.00856945	
747.83	0.00612782	0.00860171	
748.03	0.00608198	0.00863396	
748.23	0.00629166	0.0086662	
748.43	0.00664512	0.00869844	
748.63	0.00720488	0.00873068	
748.83	0.00729632	0.00876292	
749.03	0.00739467	0.00879515	
