Conc1	1E-08	
Start1	690.03	
Stop1	2789.83	
Kobs	0.00631920521976139	
Error Kobs	3664.52708317275	
Koff	0.00319549353934018	
Error Koff	810.277971822271	
Time1	Data1	Fit1	
726.23	0.05513874	0.05802392	
726.43	0.05514062	0.05831534	
726.63	0.05543074	0.05860639	
726.83	0.05577303	0.05889708	
727.03	0.05582793	0.0591874	
727.23	0.05606791	0.05947735	
727.43	0.05647233	0.05976693	
727.63	0.05679194	0.06005615	
727.83	0.05705008	0.06034501	
728.03	0.05780348	0.0606335	
728.23	0.05830596	0.06092162	
728.43	0.05792855	0.06120938	
728.63	0.05853633	0.06149678	
728.83	0.05914441	0.06178382	
729.03	0.05975149	0.06207049	
729.23	0.06017063	0.0623568	
729.43	0.05994201	0.06264275	
729.63	0.06058221	0.06292833	
729.83	0.06122601	0.06321356	
730.03	0.06128353	0.06349843	
730.23	0.06191447	0.06378293	
730.43	0.06232195	0.06406708	
730.63	0.06246427	0.06435087	
730.83	0.06227124	0.0646343	
731.03	0.06217115	0.06491737	
731.23	0.06274892	0.06520009	
731.43	0.06271138	0.06548244	
731.63	0.06289427	0.06576444	
731.83	0.06268061	0.06604609	
732.03	0.0629797	0.06632738	
732.23	0.06239691	0.06660831	
732.43	0.06286394	0.06688889	
732.63	0.06383457	0.06716911	
732.83	0.06400643	0.06744898	
733.03	0.06431325	0.0677285	
733.23	0.06467175	0.06800766	
733.43	0.0650192	0.06828648	
733.63	0.06542594	0.06856494	
733.83	0.06564063	0.06884304	
734.03	0.06531784	0.0691208	
734.23	0.06633862	0.0693982	
734.43	0.06659088	0.06967526	
734.63	0.06740014	0.06995196	
734.83	0.06794384	0.07022832	
735.03	0.0688142	0.07050433	
735.23	0.06908415	0.07077998	
735.43	0.06882987	0.07105529	
735.63	0.06933831	0.07133026	
735.83	0.06960734	0.07160487	
736.03	0.07019461	0.07187914	
736.23	0.0702387	0.07215306	
736.43	0.07094548	0.07242664	
736.63	0.07087626	0.07269986	
736.83	0.07095997	0.07297275	
737.03	0.07106284	0.07324529	
737.23	0.07134383	0.07351749	
737.43	0.07132095	0.07378934	
737.63	0.07144452	0.07406085	
737.83	0.0716607	0.07433201	
738.03	0.07232303	0.07460284	
738.23	0.07302273	0.07487332	
738.43	0.07313466	0.07514346	
738.63	0.07401112	0.07541326	
738.83	0.07416201	0.07568271	
739.03	0.07480626	0.07595183	
739.23	0.07492338	0.07622061	
739.43	0.07535142	0.07648905	
739.63	0.0762076	0.07675714	
739.83	0.07664354	0.0770249	
740.03	0.07659409	0.07729233	
740.23	0.07642659	0.07755941	
740.43	0.0769764	0.07782616	
740.63	0.07694111	0.07809257	
740.83	0.07760611	0.07835864	
741.03	0.07753525	0.07862438	
741.23	0.07773644	0.07888978	
741.43	0.07750583	0.07915485	
741.63	0.07789359	0.07941958	
741.83	0.07733689	0.07968398	
742.03	0.07763524	0.07994804	
742.23	0.07748724	0.08021177	
742.43	0.07744519	0.08047517	
742.63	0.0779426	0.08073823	
742.83	0.07810511	0.08100096	
743.03	0.07858635	0.08126336	
743.23	0.07881428	0.08152543	
743.43	0.07893661	0.08178717	
743.63	0.07931987	0.08204858	
743.83	0.07985267	0.08230966	
744.03	0.08031192	0.0825704	
744.23	0.08145429	0.08283082	
744.43	0.08224398	0.08309091	
744.63	0.08294514	0.08335067	
744.83	0.0840748	0.0836101	
745.03	0.08437491	0.08386921	
745.23	0.08473401	0.08412798	
745.43	0.08527795	0.08438644	
745.63	0.08597403	0.08464456	
745.83	0.08636236	0.08490236	
746.03	0.08694775	0.08515983	
746.23	0.08754617	0.08541698	
746.43	0.08745153	0.0856738	
746.63	0.08757533	0.0859303	
746.83	0.08747838	0.08618647	
747.03	0.08727958	0.08644232	
747.23	0.08756391	0.08669785	
747.43	0.08746414	0.08695306	
747.63	0.08786406	0.08720794	
747.83	0.08855498	0.0874625	
748.03	0.08885481	0.08771674	
748.23	0.08903215	0.08797065	
748.43	0.08880888	0.08822425	
748.63	0.08963833	0.08847753	
748.83	0.08989287	0.08873049	
749.03	0.08974654	0.08898312	
749.23	0.0899059	0.08923544	
749.43	0.09029681	0.08948744	
749.63	0.09067957	0.08973912	
749.83	0.09138429	0.08999049	
750.03	0.09165121	0.09024153	
750.23	0.09166931	0.09049226	
750.43	0.09181422	0.09074267	
750.63	0.09204983	0.09099277	
750.83	0.09232904	0.09124255	
751.03	0.09239862	0.09149201	
751.23	0.09245915	0.09174116	
751.43	0.09279821	0.09199	
751.63	0.09357351	0.09223852	
751.83	0.09409633	0.09248673	
752.03	0.09440639	0.09273462	
752.23	0.09473677	0.0929822	
752.43	0.09558909	0.09322947	
752.63	0.0960581	0.09347642	
752.83	0.09596261	0.09372306	
753.03	0.09568183	0.0939694	
753.23	0.0959675	0.09421542	
753.43	0.09606599	0.09446113	
753.63	0.09651529	0.09470653	
753.83	0.09717687	0.09495162	
754.03	0.09681857	0.09519639	
754.23	0.09651488	0.09544087	
754.43	0.09696356	0.09568503	
754.63	0.09698997	0.09592888	
754.83	0.09683394	0.09617243	
755.03	0.09632687	0.09641566	
755.23	0.09608406	0.0966586	
755.43	0.09696072	0.09690122	
755.63	0.09720929	0.09714354	
755.83	0.09731194	0.09738555	
756.03	0.09754734	0.09762725	
756.23	0.0976575	0.09786865	
756.43	0.0985669	0.09810975	
756.63	0.09858386	0.09835054	
756.83	0.09834108	0.09859103	
757.03	0.09838236	0.09883121	
757.23	0.09893731	0.09907109	
757.43	0.09969372	0.09931067	
757.63	0.10023261	0.09954994	
757.83	0.10056547	0.09978891	
758.03	0.10054536	0.10002758	
758.23	0.10133166	0.10026595	
758.43	0.10199029	0.10050402	
758.63	0.10201811	0.10074179	
758.83	0.10216057	0.10097925	
759.03	0.10249279	0.10121642	
759.23	0.10286331	0.10145329	
759.43	0.10347341	0.10168986	
759.63	0.10411553	0.10192613	
759.83	0.10419457	0.1021621	
760.03	0.10455328	0.10239777	
760.23	0.10546689	0.10263314	
760.43	0.10638822	0.10286822	
760.63	0.10628178	0.103103	
760.83	0.10659855	0.10333749	
761.03	0.10684084	0.10357168	
761.23	0.10716481	0.10380557	
761.43	0.10768229	0.10403916	
761.63	0.10730022	0.10427247	
761.83	0.10720638	0.10450547	
762.03	0.10708345	0.10473819	
762.23	0.10732007	0.10497061	
762.43	0.10707502	0.10520273	
762.63	0.10701593	0.10543456	
762.83	0.10723699	0.1056661	
763.03	0.10779396	0.10589735	
763.23	0.10828873	0.10612831	
763.43	0.10903014	0.10635897	
763.63	0.10961471	0.10658934	
763.83	0.11036658	0.10681942	
764.03	0.11134141	0.10704921	
764.23	0.1122922	0.10727871	
764.43	0.11234415	0.10750792	
764.63	0.11299973	0.10773684	
764.83	0.11394206	0.10796547	
765.03	0.11365002	0.10819382	
765.23	0.1138126	0.10842187	
765.43	0.11383378	0.10864964	
765.63	0.11360871	0.10887712	
765.83	0.11307254	0.10910431	
766.03	0.11272373	0.10933121	
766.23	0.11264347	0.10955783	
766.43	0.1125482	0.10978416	
766.63	0.11241422	0.11001021	
766.83	0.11236338	0.11023597	
767.03	0.11265288	0.11046144	
767.23	0.11251339	0.11068663	
767.43	0.11293731	0.11091154	
767.63	0.11334942	0.11113616	
767.83	0.11419976	0.1113605	
768.03	0.11407193	0.11158455	
768.23	0.11431627	0.11180833	
768.43	0.11420643	0.11203182	
768.63	0.11485686	0.11225502	
768.83	0.1152585	0.11247795	
